royalty_period,tango_work_code,source_work_id,composer,source_income_type,statement_id,deal_scope_id,distribution_start,distribution_end,income_provider_name,exploitation_territory_name,exploitation_source,product_description,units,amount_received,rate_percentage,amount_paid,processing_territory_name,source_territory_name,deal_scope_name,tango_income_type_name,tango_work_title,creator_names
202007202009,WW 010556306 00,5444002,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN WHITE RONALD ROBINSON WILLIAM WANSEL A,SDIGM,21693,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201903,202007,Backoffice Music (BRAZIL),Brazil,APPLE INC,,275,0.0038063707,@75,0.002854778025,Brazil,Brazil,Robert Gerongco Co-Pub Comps,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202007202009,WW 010556306 00,5444002,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN WHITE RONALD ROBINSON WILLIAM WANSEL A,SDIGM,21693,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201903,202007,Backoffice Music (BRAZIL),Brazil,APPLE INC,,2,0.0000364246,@75,0.00002731845,Brazil,Brazil,Robert Gerongco Co-Pub Comps,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202007202009,WW 010556306 00,5444002,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN WHITE RONALD ROBINSON WILLIAM WANSEL A,SDIGM,21693,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201903,202007,Backoffice Music (BRAZIL),Brazil,APPLE INC,,4,0.0002003353,@75,0.000150251475,Brazil,Brazil,Robert Gerongco Co-Pub Comps,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202007202009,WW 010556306 00,5444002,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN WHITE RONALD ROBINSON WILLIAM WANSEL A,SDIGM,21693,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201903,202007,Backoffice Music (BRAZIL),Brazil,FACEBOOK,,48254,0.048080472,@75,0.036060354,Brazil,Brazil,Robert Gerongco Co-Pub Comps,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202007202009,WW 010556306 00,5444002,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN WHITE RONALD ROBINSON WILLIAM WANSEL A,SDIGM,21693,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201903,202007,Backoffice Music (BRAZIL),Brazil,NAPSTER _ RHAPSODY,,706,0.1373389543,@75,0.103004215725,Brazil,Brazil,Robert Gerongco Co-Pub Comps,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202010202012,WW 010556306 00,675927102,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/ROBINSON, JR., WILLIAM (SMOKEY)/TILLMAN, COLERIDGE/WANSEL, ANDREW/WHITE, RONALD A",SDIGM,22368,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202009,202009,Music Reports Inc,United States,Hoopla,,0,0.04,@75,0.03,United States,United States,Robert Gerongco Co-Pub Comps,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202010202012,WW 010556306 00,675927102,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/ROBINSON, JR., WILLIAM (SMOKEY)/TILLMAN, COLERIDGE/WANSEL, ANDREW/WHITE, RONALD A",SDIGM,22493,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202008,202008,Music Reports Inc,United States,Standalone Premium Plus,,0,0.04,@75,0.03,United States,United States,Robert Gerongco Co-Pub Comps,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202010202012,WW 010556306 00,889896341,BRASS NORTH MUSIC,SPERF,22579,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202004,202006,ASCAP,DENMARK,KODA,KODA-VOA MUSIC MIX,0,0.002,@50,0.001,United States,United States,Robert Gerongco Co-Pub Comps,Performance,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202010202012,WW 010556306 00,889896341,WC MUSIC CORP,SPERF,22579,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202004,202006,ASCAP,DENMARK,KODA,KODA-VOA MUSIC MIX,0,0.002,@50,0.001,United States,United States,Robert Gerongco Co-Pub Comps,Performance,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202010202012,WW 010556306 00,889896341,WC MUSIC CORP,SPERF,22579,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202004,202006,ASCAP,DENMARK,KODA,KODA-VOICE OF AMERICA,0,0.005,@50,0.0025,United States,United States,Robert Gerongco Co-Pub Comps,Performance,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202010202012,WW 010556306 00,889896341,BRASS NORTH MUSIC,SPERF,22579,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202004,202006,ASCAP,DENMARK,KODA,KODA-VOICE OF AMERICA,0,0.005,@50,0.0025,United States,United States,Robert Gerongco Co-Pub Comps,Performance,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202010202012,WW 010556306 00,889896341,BRASS NORTH MUSIC,SPERF,22579,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202004,202006,ASCAP,VIET NAM,VCPMC,,0,0.026,@50,0.013,United States,United States,Robert Gerongco Co-Pub Comps,Performance,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202010202012,WW 010556306 00,675927102,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/ROBINSON, JR., WILLIAM (SMOKEY)/TILLMAN, COLERIDGE/WANSEL, ANDREW/WHITE, RONALD A",SDIGM,22946,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202008,202008,Music Reports Inc,United States,iHeart Plus,,0,0.02,@75,0.015,United States,United States,Robert Gerongco Co-Pub Comps,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202010202012,WW 010556306 00,675927102,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/ROBINSON, JR., WILLIAM (SMOKEY)/TILLMAN, COLERIDGE/WANSEL, ANDREW/WHITE, RONALD A",SDIGM,22948,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202009,202009,Music Reports Inc,United States,iHeart Plus,,0,0.02,@75,0.015,United States,United States,Robert Gerongco Co-Pub Comps,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202010202012,WW 010556306 00,675927102,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/ROBINSON, JR., WILLIAM (SMOKEY)/TILLMAN, COLERIDGE/WANSEL, ANDREW/WHITE, RONALD A",SDIGM,22969,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201912,201912,Music Reports Inc,United States,Tidal - Premium + HiFi,,0,0.24,@75,0.18,United States,United States,Robert Gerongco Co-Pub Comps,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202010202012,WW 010556306 00,675927102,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/ROBINSON, JR., WILLIAM (SMOKEY)/TILLMAN, COLERIDGE/WANSEL, ANDREW/WHITE, RONALD A",SDIGM,22970,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202001,202001,Music Reports Inc,United States,Tidal - Premium + HiFi,,0,0.28,@75,0.21,United States,United States,Robert Gerongco Co-Pub Comps,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202010202012,WW 010556306 00,675927102,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/ROBINSON, JR., WILLIAM (SMOKEY)/TILLMAN, COLERIDGE/WANSEL, ANDREW/WHITE, RONALD A",SDIGM,22972,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202002,202002,Music Reports Inc,United States,Tidal - Premium + HiFi,,0,0.26,@75,0.195,United States,United States,Robert Gerongco Co-Pub Comps,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202010202012,WW 010556306 00,675927102,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/ROBINSON, JR., WILLIAM (SMOKEY)/TILLMAN, COLERIDGE/WANSEL, ANDREW/WHITE, RONALD A",SDIGM,22973,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202010,202010,Music Reports Inc,United States,Hoopla,,0,0.04,@75,0.03,United States,United States,Robert Gerongco Co-Pub Comps,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202010202012,WW 010556306 00,A0000530,"CARACCIOLO, FELDER, WHITE",SMECH,23036,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202007,202009,UNIVERSAL MUSIC GROUP USA,United States,UNIVERSAL MUSIC GROUP USA,USUV71502489,335,0.13,@75,0.0975,United States,United States,Robert Gerongco Co-Pub Comps,Video Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202010202012,WW 010556306 00,A0000530,"CARACCIOLO, FELDER, WHITE",SMECH,23036,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202007,202009,UNIVERSAL MUSIC GROUP USA,United States,UNIVERSAL MUSIC GROUP USA,USUV71502489,131,0.01,@75,0.0075,United States,United States,Robert Gerongco Co-Pub Comps,Video Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202010202012,WW 010556306 00,A0000530,"CARACCIOLO, FELDER, WHITE",SMECH,23036,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202007,202009,UNIVERSAL MUSIC GROUP USA,United States,UNIVERSAL MUSIC GROUP USA,USUV71502489,5,0.14,@75,0.105,United States,United States,Robert Gerongco Co-Pub Comps,Video Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202010202012,WW 010556306 00,675927102,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/ROBINSON, JR., WILLIAM (SMOKEY)/TILLMAN, COLERIDGE/WANSEL, ANDREW/WHITE, RONALD A",SDIGM,23076,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202004,202006,Music Reports Inc,United States,Amazon Prime Music,,0,3.26,@75,2.445,United States,United States,Robert Gerongco Co-Pub Comps,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202010202012,WW 010556306 00,A221860798894898,"ALESSIA CARACCIOLO,ANDREW WANSEL,COLERIDGE GARDNER TILLMAN,ROBERT GERONGCO,SAMUEL T. GERONGCO,WARREN FELDER",SSYNC,23151,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202007,202007,YOUTUBE,US,YOUTUBE,,118769,7.9806373932,@70,5.58644617524,United States,United States,Robert Gerongco Co-Pub Comps,Digital Synch,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202010202012,WW 010556306 00,675927102,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/ROBINSON, JR., WILLIAM (SMOKEY)/TILLMAN, COLERIDGE/WANSEL, ANDREW/WHITE, RONALD A",SDIGM,23153,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202003,202003,Music Reports Inc,United States,Tidal - Premium + HiFi,,0,0.28,@75,0.21,United States,United States,Robert Gerongco Co-Pub Comps,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202010202012,WW 010556306 00,A221860798894898,"ALESSIA CARACCIOLO,ANDREW WANSEL,COLERIDGE GARDNER TILLMAN,ROBERT GERONGCO,SAMUEL T. GERONGCO,WARREN FELDER",SSYNC,23154,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202007,202007,YOUTUBE,US,YOUTUBE,,2538,2.81627428368,@70,1.971391998576,United States,United States,Robert Gerongco Co-Pub Comps,Digital Synch,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202010202012,WW 010556306 00,A221860798894898,"ALESSIA CARACCIOLO,ANDREW WANSEL,COLERIDGE GARDNER TILLMAN,ROBERT GERONGCO,SAMUEL T. GERONGCO,WARREN FELDER",SSYNC,23161,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202008,202008,YOUTUBE,US,YOUTUBE,,118751,9.1061905371388,@70,6.37433337599716,United States,United States,Robert Gerongco Co-Pub Comps,Digital Synch,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202010202012,WW 010556306 00,A221860798894898,"ALESSIA CARACCIOLO,ANDREW WANSEL,COLERIDGE GARDNER TILLMAN,ROBERT GERONGCO,SAMUEL T. GERONGCO,WARREN FELDER",SSYNC,23173,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202008,202008,YOUTUBE,US,YOUTUBE,,2522,2.8337878496129,@70,1.98365149472903,United States,United States,Robert Gerongco Co-Pub Comps,Digital Synch,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202010202012,WW 010556306 00,A221860798894898,"ALESSIA CARACCIOLO,ANDREW WANSEL,COLERIDGE GARDNER TILLMAN,ROBERT GERONGCO,SAMUEL T. GERONGCO,WARREN FELDER",SSYNC,23174,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202009,202009,YOUTUBE,US,YOUTUBE,,141116,9.965408645962,@70,6.9757860521734,United States,United States,Robert Gerongco Co-Pub Comps,Digital Synch,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202010202012,WW 010556306 00,A221860798894898,"ALESSIA CARACCIOLO,ANDREW WANSEL,COLERIDGE GARDNER TILLMAN,ROBERT GERONGCO,SAMUEL T. GERONGCO,WARREN FELDER",SSYNC,23176,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202009,202009,YOUTUBE,US,YOUTUBE,,2723,2.9515128433832,@70,2.06605899036824,United States,United States,Robert Gerongco Co-Pub Comps,Digital Synch,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202010202012,WW 010556306 00,SV8S2C,ALESSIA CARACCIOLO; ANDREW WANSEL; COLERIDGE TILLMAN; ROBERT TIGLEY GERONGCO; RONALD WHITE; SAMUEL TIGLEY GERONGCO; WARREN FELDER; WILLIAM ROBINSON JR.,SDIGM,23178,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202007,202009,FOX,United States,"UMG RECORDINGS, INC.",60254758571,4,0.0354,@75,0.02655,United States,United States,Robert Gerongco Co-Pub Comps,Download Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202010202012,WW 010556306 00,SV8S2C,ALESSIA CARACCIOLO; ANDREW WANSEL; COLERIDGE TILLMAN; ROBERT TIGLEY GERONGCO; RONALD WHITE; SAMUEL TIGLEY GERONGCO; WARREN FELDER; WILLIAM ROBINSON JR.,SMECH,23178,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202007,202009,FOX,United States,"UMG RECORDINGS, INC.",60254769542,2,0.0177,@75,0.013275,United States,United States,Robert Gerongco Co-Pub Comps,Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202010202012,WW 010556306 00,889896341,ROBERT T GERONGCO,SDIGP,23283,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202004,202006,ASCAP,United States,,,936314,24.064,@50,12.032,United States,United States,Robert Gerongco Co-Pub Comps,Digital Performance,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202010202012,WW 010556306 00,889896341,ROBERT T GERONGCO,SDIGP,23283,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202004,202006,ASCAP,United States,,,1076796,18.2262,@50,9.1131,United States,United States,Robert Gerongco Co-Pub Comps,Digital Performance,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202010202012,WW 010556306 00,889896341,ROBERT T GERONGCO,SDIGP,23283,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202004,202006,ASCAP,United States,,QUANTICO,444,0.0012,@50,0.0006,United States,United States,Robert Gerongco Co-Pub Comps,Digital Performance,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202010202012,WW 010556306 00,889896341,ROBERT T GERONGCO,SDIGP,23283,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202004,202006,ASCAP,United States,,QUANTICO,0,1.5396,@50,0.7698,United States,United States,Robert Gerongco Co-Pub Comps,Digital Performance,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202010202012,WW 010556306 00,889896341,ROBERT T GERONGCO,SDIGP,23283,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202004,202006,ASCAP,United States,,,2,8.21,@50,4.105,United States,United States,Robert Gerongco Co-Pub Comps,Streaming Performance,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202010202012,WW 010556306 00,889896341,ROBERT T GERONGCO,SDIGP,23283,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202004,202006,ASCAP,United States,,,2313084,29.6576,@50,14.8288,United States,United States,Robert Gerongco Co-Pub Comps,Streaming Performance,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202010202012,WW 010556306 00,889896341,ROBERT T GERONGCO,SDIGP,23283,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202004,202006,ASCAP,United States,,,2,22.5412,@50,11.2706,United States,United States,Robert Gerongco Co-Pub Comps,Streaming Performance,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202010202012,WW 010556306 00,889896341,ROBERT T GERONGCO,SDIGP,23283,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202004,202006,ASCAP,United States,,,62,0.0008,@50,0.0004,United States,United States,Robert Gerongco Co-Pub Comps,Streaming Performance,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202010202012,WW 010556306 00,889896341,ROBERT T GERONGCO,SDIGP,23283,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202004,202006,ASCAP,United States,,,595600,20.6928,@50,10.3464,United States,United States,Robert Gerongco Co-Pub Comps,Streaming Performance,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202010202012,WW 010556306 00,889896341,ROBERT T GERONGCO,SDIGP,23283,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202004,202006,ASCAP,United States,,,228,0.0012,@50,0.0006,United States,United States,Robert Gerongco Co-Pub Comps,Streaming Performance,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202010202012,WW 010556306 00,889896341,ROBERT T GERONGCO,SPERF,23283,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202004,202006,ASCAP,United States,,,54854,5.13,@50,2.565,United States,United States,Robert Gerongco Co-Pub Comps,Performance,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202010202012,WW 010556306 00,675927102,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/ROBINSON, JR., WILLIAM (SMOKEY)/TILLMAN, COLERIDGE/WANSEL, ANDREW/WHITE, RONALD A",SDIGM,23507,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202011,202011,Music Reports Inc,United States,Hoopla,,0,0.04,@75,0.03,United States,United States,Robert Gerongco Co-Pub Comps,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202010202012,WW 010556306 00,675927102,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/ROBINSON, JR., WILLIAM (SMOKEY)/TILLMAN, COLERIDGE/WANSEL, ANDREW/WHITE, RONALD A",SDIGM,23668,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202004,202004,Music Reports Inc,United States,Tidal - Premium + HiFi,,0,0.3,@75,0.225,United States,United States,Robert Gerongco Co-Pub Comps,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202010202012,WW 010556306 00,675927102,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/ROBINSON, JR., WILLIAM (SMOKEY)/TILLMAN, COLERIDGE/WANSEL, ANDREW/WHITE, RONALD A",SDIGM,23669,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202001,202003,Music Reports Inc,United States,Amazon Music Unlimited Home,,0,0.54,@75,0.405,United States,United States,Robert Gerongco Co-Pub Comps,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202010202012,WW 010556306 00,675927102,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/ROBINSON, JR., WILLIAM (SMOKEY)/TILLMAN, COLERIDGE/WANSEL, ANDREW/WHITE, RONALD A",SDIGM,23669,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202001,202003,Music Reports Inc,United States,Amazon Music Unlimited Individual,,0,8.46,@75,6.345,United States,United States,Robert Gerongco Co-Pub Comps,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202010202012,WW 010556306 00,WW 010556306 00,"GERONGCO, ROBERT, CARACCIOLO, ALESSIA, FELDER, WARREN, GERONGCO, SAMUEL T, TILLMAN, COLERIDGE GARDNE",SDIGM,23989,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202007,202009,GOOGLE PLAY,United States,GOOGLE PLAY,,41500,1.86986,@75,1.402395,United States,United States,Robert Gerongco Co-Pub Comps,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202010202012,WW 010556306 00,WW 010556306 00,,SDIGM,23989,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202007,202009,GOOGLE PLAY,United States,GOOGLE PLAY,,429,0.019557,@75,0.01466775,United States,United States,Robert Gerongco Co-Pub Comps,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
202010202012,WW 010556307 00,OV7PHL,WARREN FELDER; COLERIDGE TILLM,SDIGM,1854,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201704,201706,FOX,United States,"UMG RECORDINGS, INC.",060254758569,2,0.0177,@75,0.013275,United States,United States,Robert Gerongco Co-Pub Comps,Download Mechanical,OVERDOSE,"Gerongco, Robert / Unknown, Composer Author"
202010202012,WW 010556307 00,OV7PHL,WARREN FELDER; COLERIDGE TILLM,SDIGM,6442,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201710,201712,FOX,United States,"UMG RECORDINGS, INC.",060254758571,2,0.0177,@75,0.013275,United States,United States,Robert Gerongco Co-Pub Comps,Download Mechanical,OVERDOSE,"Gerongco, Robert / Unknown, Composer Author"
202010202012,WW 010556307 00,OV7PHL,ALESSIA CARACCIOLO; ANDREW DEXTER WANSEL; COLERIDGE TILLMAN; ROBERT TIGLEY GERONGCO; SAMUEL TIGLEY GERONGCO; WARREN FELDER,SDIGM,16911,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201907,201909,FOX,United States,"UMG RECORDINGS, INC.",60254758568,2,0.0177,@75,0.013275,United States,United States,Robert Gerongco Co-Pub Comps,Download Mechanical,OVERDOSE,"Gerongco, Robert / Unknown, Composer Author"
202010202012,WW 010556307 00,OV7PHL,ALESSIA CARACCIOLO; ANDREW DEXTER WANSEL; COLERIDGE TILLMAN; ROBERT TIGLEY GERONGCO; SAMUEL TIGLEY GERONGCO; WARREN FELDER,SDIGM,16911,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201907,201909,FOX,United States,"UMG RECORDINGS, INC.",60254758569,2,0.0177,@75,0.013275,United States,United States,Robert Gerongco Co-Pub Comps,Download Mechanical,OVERDOSE,"Gerongco, Robert / Unknown, Composer Author"
