royalty_period,tango_work_code,source_work_id,composer,source_income_type,statement_id,deal_scope_id,distribution_start,distribution_end,income_provider_name,exploitation_territory_name,exploitation_source,product_description,units,amount_received,rate_percentage,amount_paid,processing_territory_name,source_territory_name,deal_scope_name,tango_income_type_name,tango_work_title,creator_names
201910201912,WW 010556306 00,5444002,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN WHITE RONALD ROBINSON WILLIAM WANSEL A,SDIGM,16225,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201910,201910,Backoffice Music (BRAZIL),Brazil,DEEZER,,979,0.0441889794,@75,0.03314173455,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201910201912,WW 010556306 00,5444002,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN WHITE RONALD ROBINSON WILLIAM WANSEL A,SDIGM,16225,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201910,201910,Backoffice Music (BRAZIL),Brazil,DEEZER,,133,0.0181874682,@75,0.01364060115,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201910201912,WW 010556306 00,5444002,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN WHITE RONALD ROBINSON WILLIAM WANSEL A,SDIGM,16225,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201910,201910,Backoffice Music (BRAZIL),Brazil,DEEZER,,26,0.0007247808,@75,0.0005435856,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201910201912,WW 010556306 00,5444002,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN WHITE RONALD ROBINSON WILLIAM WANSEL A,SDIGM,16225,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201910,201910,Backoffice Music (BRAZIL),Brazil,DEEZER,,78,0.0000905976,@75,0.0000679482,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201910201912,WW 010556306 00,5444002,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN WHITE RONALD ROBINSON WILLIAM WANSEL A,SDIGM,16225,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201910,201910,Backoffice Music (BRAZIL),Brazil,DEEZER,,1654,0.001811952,@75,0.001358964,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201910201912,WW 010556306 00,5444002,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN WHITE RONALD ROBINSON WILLIAM WANSEL A,SDIGM,16225,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201910,201910,Backoffice Music (BRAZIL),Brazil,DEEZER,,1095,0.082783557,@75,0.06208766775,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201910201912,WW 010556306 00,5444002,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN WHITE RONALD ROBINSON WILLIAM WANSEL A,SDIGM,16225,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201910,201910,Backoffice Music (BRAZIL),Brazil,DEEZER,,102,0.007814043,@75,0.00586053225,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201910201912,WW 010556306 00,5444002,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN WHITE RONALD ROBINSON WILLIAM WANSEL A,SDIGM,16225,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201910,201910,Backoffice Music (BRAZIL),Brazil,NAPSTER _ RHAPSODY,,1113,0.004982868,@75,0.003737151,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201910201912,WW 010556306 00,5444002,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN WHITE RONALD ROBINSON WILLIAM WANSEL A,SDIGM,16225,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201910,201910,Backoffice Music (BRAZIL),Brazil,SPOTIFY,,135017,0.2291666292,@75,0.1718749719,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201910201912,WW 010556306 00,5444002,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN WHITE RONALD ROBINSON WILLIAM WANSEL A,SDIGM,16225,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201910,201910,Backoffice Music (BRAZIL),Brazil,SPOTIFY,,94103,0.0253899774,@75,0.01904248305,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201910201912,WW 010556306 00,5444002,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN WHITE RONALD ROBINSON WILLIAM WANSEL A,SDIGM,16377,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201910,201910,Backoffice Music (BRAZIL),Brazil,IMUSICA S A,,190,0.0526145562,@75,0.03946091715,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201910201912,WW 010556306 00,5444002,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN WHITE RONALD ROBINSON WILLIAM WANSEL A,SDIGM,16774,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201907,201909,Backoffice Music (BRAZIL),Brazil,APPLE INC,,2,0.0081311346,@75,0.00609835095,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201910201912,WW 010556306 00,5444002,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN WHITE RONALD ROBINSON WILLIAM WANSEL A,SPRNT,17060,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201907,201909,Backoffice Music (BRAZIL),Brazil,STUDIO SOL,,20164,0.1761443838,@75,0.13210828785,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Digital Print,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201910201912,WW 010556306 00,5444002,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN WHITE RONALD ROBINSON WILLIAM WANSEL A,SPRNT,17060,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201907,201909,Backoffice Music (BRAZIL),Brazil,STUDIO SOL,,2223,0.01245717,@75,0.0093428775,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Digital Print,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201910201912,WW 010556306 00,5444002,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN WHITE RONALD ROBINSON WILLIAM WANSEL A,SDIGM,17060,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201907,201909,Backoffice Music (BRAZIL),Brazil,APPLE INC,,2,0.0000226494,@75,0.00001698705,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201910201912,WW 010556306 00,5444002,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN WHITE RONALD ROBINSON WILLIAM WANSEL A,SDIGM,17060,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201907,201909,Backoffice Music (BRAZIL),Brazil,APPLE INC,,171,0.000792729,@75,0.00059454675,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201910201912,WW 010556306 00,5444002,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN WHITE RONALD ROBINSON WILLIAM WANSEL A,SDIGM,17060,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201907,201909,Backoffice Music (BRAZIL),Brazil,APPLE INC,,331,0.0167152572,@75,0.0125364429,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201910201912,WW 010556306 00,5444002,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN WHITE RONALD ROBINSON WILLIAM WANSEL A,SDIGM,17060,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201907,201909,Backoffice Music (BRAZIL),Brazil,APPLE INC,,29,0.0030123702,@75,0.00225927765,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201910201912,WW 010556306 00,5444002,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN WHITE RONALD ROBINSON WILLIAM WANSEL A,SDIGM,17060,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201907,201909,Backoffice Music (BRAZIL),Brazil,APPLE INC,,423,0.0071572104,@75,0.0053679078,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201910201912,WW 010556306 00,5444002,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN WHITE RONALD ROBINSON WILLIAM WANSEL A,SDIGM,17060,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201907,201909,Backoffice Music (BRAZIL),Brazil,APPLE INC,,12,0.0022875894,@75,0.00171569205,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201910201912,WW 010556306 00,5444002,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN WHITE RONALD ROBINSON WILLIAM WANSEL A,SDIGM,17060,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201907,201909,Backoffice Music (BRAZIL),Brazil,APPLE INC,,2022,0.2106620694,@75,0.15799655205,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201910201912,WW 010556306 00,5444002,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN WHITE RONALD ROBINSON WILLIAM WANSEL A,SDIGM,17060,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201907,201909,Backoffice Music (BRAZIL),Brazil,APPLE INC,,1864,0.3562977114,@75,0.26722328355,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201910201912,WW 010556306 00,5444002,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN WHITE RONALD ROBINSON WILLIAM WANSEL A,SDIGM,17060,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201907,201909,Backoffice Music (BRAZIL),Brazil,YOUTUBE,,118264,0.7782107346,@75,0.58365805095,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201910201912,WW 010556306 00,5444002,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN WHITE RONALD ROBINSON WILLIAM WANSEL A,SDIGM,17060,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201907,201909,Backoffice Music (BRAZIL),Brazil,YOUTUBE,,2712,0.0000679482,@75,0.00005096115,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201910201912,WW 010556306 00,5444002,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN WHITE RONALD ROBINSON WILLIAM WANSEL A,SDIGM,17060,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201907,201909,Backoffice Music (BRAZIL),Brazil,YOUTUBE,,49745,0.2818264842,@75,0.21136986315,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201910201912,WW 010556306 00,5444002,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN WHITE RONALD ROBINSON WILLIAM WANSEL A,SDIGM,17061,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201501,201712,Backoffice Music (BRAZIL),Brazil,TIDAL__,,234410,0.0246651966,@75,0.01849889745,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201910201912,WW 010556306 00,5444002,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN WHITE RONALD ROBINSON WILLIAM WANSEL A,SDIGM,17061,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201501,201712,Backoffice Music (BRAZIL),Brazil,TIDAL__,,262287,0.2074005558,@75,0.15555041685,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201907201909,WW 010556306 00,3269729,CARACCIOLO ALESSIA/ FELDER WARREN OKAY III/ GERONGCO ROBERT TIGLEY/ GERONGCO SAMUEL TIGLEY/ ROBINSON,SDIGM,16119,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201901,201903,CMRRA,Canada,Apple Computer Inc.,,2314,10.5119625778782912,@75,7.8839719334087184,Canada,Canada,US 100050603 ROBERT GERONGCO,Download Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201907201909,WW 010556306 00,3269729,CARACCIOLO ALESSIA/ FELDER WARREN OKAY III/ GERONGCO ROBERT TIGLEY/ GERONGCO SAMUEL TIGLEY/ ROBINSON,SDIGM,16119,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201901,201903,CMRRA,Canada,Apple Computer Inc.,,9144,37.6356502264754844,@75,28.2267376698566133,Canada,Canada,US 100050603 ROBERT GERONGCO,Download Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201907201909,WW 010556306 00,3269729,CARACCIOLO ALESSIA/ FELDER WARREN OKAY III/ GERONGCO ROBERT TIGLEY/ GERONGCO SAMUEL TIGLEY/ ROBINSON,SDIGM,16119,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201901,201903,CMRRA,Canada,Apple Computer Inc.,,2,0.0083511305029152,@75,0.0062633478771864,Canada,Canada,US 100050603 ROBERT GERONGCO,Download Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201907201909,WW 010556306 00,3269729,CARACCIOLO ALESSIA/ FELDER WARREN OKAY III/ GERONGCO ROBERT TIGLEY/ GERONGCO SAMUEL TIGLEY/ ROBINSON,SDIGM,16119,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201901,201903,CMRRA,Canada,Spotify AB,,233730,8.9951084326986624,@75,6.7463313245239968,Canada,Canada,US 100050603 ROBERT GERONGCO,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201907201909,WW 010556306 00,3269729,CARACCIOLO ALESSIA/ FELDER WARREN OKAY III/ GERONGCO ROBERT TIGLEY/ GERONGCO SAMUEL TIGLEY/ ROBINSON,SDIGM,16119,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201901,201903,CMRRA,Canada,Spotify AB,,213534,8.3482540951062816,@75,6.2611905713297112,Canada,Canada,US 100050603 ROBERT GERONGCO,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201907201909,WW 010556306 00,3269729,CARACCIOLO ALESSIA/ FELDER WARREN OKAY III/ GERONGCO ROBERT TIGLEY/ GERONGCO SAMUEL TIGLEY/ ROBINSON,SDIGM,16119,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201901,201903,CMRRA,Canada,Spotify AB,,4,0.000158511553515,@75,0.00011888366513625,Canada,Canada,US 100050603 ROBERT GERONGCO,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201907201909,WW 010556306 00,83491906,WANSEL ANDREW DEXTER /F,SDIGP,16121,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201810,201812,SOCAN,Canada,IAPPL,ALESSIA CARA,101952,2.7810495,@50,1.39052475,Canada,Canada,US 100050603 ROBERT GERONGCO,Digital Performance,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201907201909,WW 010556306 00,83491906,WANSEL ANDREW DEXTER /F,SDIGP,16121,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201810,201812,SOCAN,Canada,IGOOP,ALESSIA CARA,36960,0.7366023,@50,0.36830115,Canada,Canada,US 100050603 ROBERT GERONGCO,Digital Performance,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201907201909,WW 010556306 00,83491906,WANSEL ANDREW DEXTER /F,SDIGP,16121,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201810,201812,SOCAN,Canada,ISLAC,ALESSIA CARA,338,0.0150327,@50,0.00751635,Canada,Canada,US 100050603 ROBERT GERONGCO,Digital Performance,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201907201909,WW 010556306 00,83491906,WANSEL ANDREW DEXTER /F,SDIGP,16121,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201810,201812,SOCAN,Canada,ISPOT,ALISON BAILEY,200842,2.9614419,@50,1.48072095,Canada,Canada,US 100050603 ROBERT GERONGCO,Digital Performance,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201907201909,WW 010556306 00,83491906,WANSEL ANDREW DEXTER /F,SDIGP,16121,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201810,201812,SOCAN,Canada,ITIDA,ALESSIA CARA,1332,0.0300654,@50,0.0150327,Canada,Canada,US 100050603 ROBERT GERONGCO,Digital Performance,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201907201909,WW 010556306 00,83491906,WANSEL ANDREW DEXTER /F,SDIGP,16121,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201810,201812,SOCAN,Canada,IYTUB,,121070,1.6986951,@50,0.84934755,Canada,Canada,US 100050603 ROBERT GERONGCO,Digital Performance,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201907201909,WW 010556306 00,83491906,WANSEL ANDREW DEXTER /F,SPERF,16121,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201810,201812,SOCAN,Canada,NTFLX,QUANTICO,210,0.6313734,@50,0.3156867,Canada,Canada,US 100050603 ROBERT GERONGCO,Performance,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201907201909,WW 010556306 00,83491906,WANSEL ANDREW DEXTER /F,SPERF,16121,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201810,201812,SOCAN,Canada,CFMSF,ALESSIA CARA,4,0.3607848,@50,0.1803924,Canada,Canada,US 100050603 ROBERT GERONGCO,Radio Performance,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201907201909,WW 010556306 00,83491906,WANSEL ANDREW DEXTER /F,SPERF,16121,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201810,201812,SOCAN,Canada,CIXXF,ALESSIA CARA,2,0.1803924,@50,0.0901962,Canada,Canada,US 100050603 ROBERT GERONGCO,Radio Performance,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201907201909,WW 010556306 00,83491906,WANSEL ANDREW DEXTER /F,SPERF,16121,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201810,201812,SOCAN,Canada,CJPEF,ALESSIA CARA,2,0.1803924,@50,0.0901962,Canada,Canada,US 100050603 ROBERT GERONGCO,Radio Performance,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201907201909,WW 010556306 00,83491906,WANSEL ANDREW DEXTER /F,SPERF,16121,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201810,201812,SOCAN,Canada,JUICE,ALESSIA CARA,76,0.1954251,@50,0.09771255,Canada,Canada,US 100050603 ROBERT GERONGCO,TV Performance,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201907201909,WW 010556306 00,83491906,WANSEL ANDREW DEXTER /F,SPERF,16121,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201810,201812,SOCAN,Canada,MUCHV,ALESSIA CARA,4,1.5634008,@50,0.7817004,Canada,Canada,US 100050603 ROBERT GERONGCO,TV Performance,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201907201909,WW 010556306 00,134852,CARACCIOLO/TILLMAN/WANSEL,SDIGM,16192,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,UNIVERSAL MUSIC CANADA,,UNIVERSAL MUSIC CANADA,USUV71502489,73074,1.4431392,@75,1.0823544,Canada,Canada,US 100050603 ROBERT GERONGCO,Download Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201907201909,WW 010556306 00,134852,CARACCIOLO/TILLMAN/WANSEL,SDIGM,16193,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,UNIVERSAL MUSIC CANADA,,UNIVERSAL MUSIC CANADA,USUV71502489,73074,2.17222515,@75,1.6291688625,Canada,Canada,US 100050603 ROBERT GERONGCO,Download Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201907201909,WW 010556306 00,3269729,CARACCIOLO ALESSIA/ FELDER WARREN OKAY III/ GERONGCO ROBERT TIGLEY/ GERONGCO SAMUEL TIGLEY/ ROBINSON,SDIGM,16375,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,CMRRA,Canada,Apple Canada Inc.,,0,3.942475902,@75,2.9568569265,Canada,Canada,US 100050603 ROBERT GERONGCO,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201907201909,WW 010556306 00,3269729,CARACCIOLO ALESSIA/ FELDER WARREN OKAY III/ GERONGCO ROBERT TIGLEY/ GERONGCO SAMUEL TIGLEY/ ROBINSON,SDIGM,16393,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,CMRRA,Canada,Spotify AB,,56566,0.9404972907571008,@75,0.7053729680678256,Canada,Canada,US 100050603 ROBERT GERONGCO,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201907201909,WW 010556306 00,3269729,CARACCIOLO ALESSIA/ FELDER WARREN OKAY III/ GERONGCO ROBERT TIGLEY/ GERONGCO SAMUEL TIGLEY/ ROBINSON,SDIGM,16393,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,CMRRA,Canada,Spotify AB,,10954,0.1433402166640896,@75,0.1075051624980672,Canada,Canada,US 100050603 ROBERT GERONGCO,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201907201909,WW 010556306 00,3269729,CARACCIOLO ALESSIA/ FELDER WARREN OKAY III/ GERONGCO ROBERT TIGLEY/ GERONGCO SAMUEL TIGLEY/ ROBINSON,SDIGM,16393,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,CMRRA,Canada,Spotify AB,,54818,1.6659314188625376,@75,1.2494485641469032,Canada,Canada,US 100050603 ROBERT GERONGCO,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
