"TYPE","ARTIST_NAME","TRACK_NAME","ALBUM_NAME","LABEL_NAME","LICENSEE_NAME","LICENSE_SERVICE_NAME","START_DATE","END_DATE","DISTRIBUTION_TYPE","YOUR_AMOUNT"
"COLLABORATIONS","JERMAINE DUPRI/DA BRAT/USHER","THE PARTY CONTINUES [VIDEO VERSION]","LIFE IN 1472","SONY","IMVU.COM","Webcasting",01-JAN-14,31-MAR-14,"CURRENT",.0636554829645775
"COLLABORATIONS","LIL BOW WOW/JERMAINE DUPRI/DA BRAT","YOU KNOW ME","","SO SO DEF RECORDINGS","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-MAR-14,30-APR-14,"CURRENT",.02450682751446715
"COLLABORATIONS","LIL' KIM/MISSY ELLIOTT/DA BRAT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE SOUNDTRACK","TOMMY BOY","MUSIC CHOICE","Cable Radio",01-MAR-14,31-MAR-14,"CURRENT",2.56754459783662
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER  (REMIX)","THE REMIXES","COLUMBIA","CRYSTALMEDIANETWORKS.COM","Webcasting",01-FEB-14,31-MAR-14,"CURRENT",.01378064148966725
"COLLABORATIONS","MARIAH CAREY/DA BRAT/XSCAPE","ALWAYS BE MY BABY (MR. DUPRI MIX)","THE REMIXES","COLUMBIA","MUSIC CHOICE","Cable Radio",01-MAR-14,31-MAR-14,"CURRENT",1.14111952106251
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","QUEENB RADIO - INTERNET ONLY","Webcasting",01-FEB-13,31-MAR-13,"CURRENT",.0335141068509891
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","RHAPSODY.COM","Webcasting",01-MAR-13,31-JUL-13,"CURRENT",.29535793676221093
"COLLABORATIONS","MISSY 'MISDEMEANOR' ELLIOTT/DA BRAT","SOCK IT 2 ME","SUPA DUPA FLY","EASTWEST","MSPOT.COM - SAMSUNG MUSIC HUB","Webcasting",01-OCT-13,31-DEC-13,"CURRENT",.03047106423238511
"COLLABORATIONS","MISSY 'MISDEMEANOR' ELLIOTT/DA BRAT","SOCK IT 2 ME","SUPA DUPA FLY","EASTWEST","MUSIC CHOICE","Cable Radio",01-MAR-14,31-MAR-14,"CURRENT",.427924099639437
"COLLABORATIONS","OMARION/DA BRAT","ICE BOX","ICE BOX","COLUMBIA","IHEART.COM - Nonsubscription Webcast","Webcasting",01-MAR-14,30-APR-14,"CURRENT",.1363736497716218
"COLLABORATIONS","OMARION/DA BRAT","ICE BOX","ICE BOX","COLUMBIA","IMVU.COM","Webcasting",01-JAN-14,31-MAR-14,"CURRENT",.01443938042529683
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","CARTER BROADCAST GROUP, INC.","Webcasting",01-MAR-14,30-APR-14,"CURRENT",.30632898204211
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","CBS Webcasting","Webcasting",01-MAR-14,31-MAR-14,"CURRENT",.158041735301144
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","CUMULUS MEDIA, INC.","Webcasting",01-MAR-14,31-MAR-14,"CURRENT",.169632898391289
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","JANGO.COM - Nonsubscription Webcast","Webcasting",01-MAR-14,30-APR-14,"CURRENT",.0841773247181173
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting",01-SEP-13,30-NOV-13,"CURRENT",.2121624053588969
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","MUSIC CHOICE","Cable Radio",01-MAR-14,31-MAR-14,"CURRENT",.998489565825352
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","NOADRADIO.COM","Webcasting",01-MAR-14,31-MAR-14,"CURRENT",.0120293183458812
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","RADIO ONE, INC.","Webcasting",01-MAR-14,31-MAR-14,"CURRENT",.811607688401284
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","RHAPSODY.COM","Webcasting",01-MAR-13,31-JUL-13,"CURRENT",.01795029791045407
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","SIRIUS XM RADIO, INC","Cable Radio",01-MAR-14,31-MAR-14,"CURRENT",.124049258522287
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","SIRIUS XM RADIO, INC","Satellite Radio",01-MAR-14,31-MAR-14,"CURRENT",8.67117540820413
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-MAR-14,30-APR-14,"CURRENT",1.571804334800946
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","STREAMLICENSING.COM","Webcasting",01-JAN-13,31-DEC-13,"CURRENT",.016664370316532391
"IRS WITHHOLDING","","","","","","",,,"",0
"TRACKS UNDER ONE CENT","","","","","","",,,"",.73926251228662630161
