"TYPE","ARTIST_NAME","TRACK_NAME","ALBUM_NAME","LABEL_NAME","LICENSEE_NAME","LICENSE_SERVICE_NAME","START_DATE","END_DATE","DISTRIBUTION_TYPE","YOUR_AMOUNT"
"COLLABORATIONS","DA BRAT/MARIAH CAREY","GOTTA THING FOR YOU","LIMELIGHT, LUV, & NITECLUBZ","ARISTA RECORDS, INC.","IMVU.COM  (1000000245)","Webcasting",01-JAN-13,30-NOV-13,"CURRENT",.0126055295473640915
"COLLABORATIONS","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE (CLEAN)","DA B SIDE - SINGLE","","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-12,31-DEC-12,"CURRENT",.145215933591788
"COLLABORATIONS","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","SIRIUS XM RADIO, INC  (1000004133)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.0126936863135396
"COLLABORATIONS","DA BRAT/TYRESE","WHAT 'CHU LIKE","UNRESTRICTED","SO SO DEF","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-10,31-DEC-12,"CURRENT",.0397633806437797637
"COLLABORATIONS","DA BRAT/TYRESE","WHAT 'CHU LIKE","UNRESTRICTED","SO SO DEF","ADMIN TRUE UP > SDARS > SDARS (1000011915)","Satellite Radio",01-JAN-12,31-DEC-12,"CURRENT",.425877027407052
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHA LIKE","UNKNOWN SONG ALBUM","UNKNOWN SONG LABEL","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-10,31-DEC-12,"CURRENT",.015514250513023168
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-07,31-DEC-12,"CURRENT",.35664347990896896945
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","CLEAR CHANNEL COMMUNICATIONS  (1000000042)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",1.076588987989691
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","IMVU.COM  (1000000245)","Webcasting",01-JAN-13,30-NOV-13,"CURRENT",.49613094656038389
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","MSPOT.COM - SAMSUNG MUSIC HUB > CW-CRB > Undeclared (1000000035)","Webcasting",01-MAY-13,30-SEP-13,"CURRENT",.05925270199378975
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","PAMAL BROADCASTING LTD. > BRD > Non-Sub (1000003496)","Webcasting",01-OCT-13,30-NOV-13,"CURRENT",.068748535816713
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-07,31-DEC-12,"CURRENT",.0833681759727261823
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","SPOTIFY.COM > CW-CRB > Undeclared (1000011227)","Webcasting",01-OCT-13,30-NOV-13,"CURRENT",2.2695543835312
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","","SO SO DEF","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-08,31-DEC-12,"CURRENT",.0235522156471416077
"COLLABORATIONS","DEM FRANCHISE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (CLEAN EDIT)","PROMO ONLY MAINSTREAM DEC 05","PROMO ONLY","ADMIN TRUE UP > SDARS > SDARS (1000011915)","Satellite Radio",01-JAN-12,31-DEC-12,"CURRENT",.1876129031488294
"COLLABORATIONS","DEM FRANCHISE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (CLEAN EDIT)","PROMO ONLY MAINSTREAM DEC 05","PROMO ONLY","SIRIUS XM RADIO, INC  (1000004133)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.213901921120625
"COLLABORATIONS","DEM FRANCHISE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (CLEAN EDIT)","PROMO ONLY MAINSTREAM DEC 05","PROMO ONLY","SIRIUS XM RADIO, INC  > CABSAT > Stand-alone >  (1000004641)","Cable Radio",01-NOV-13,30-NOV-13,"CURRENT",.156979995557086
"COLLABORATIONS","DEM FRANCHISE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (CLEAN EDIT)","PROMO ONLY MAINSTREAM DEC 05","PROMO ONLY","SIRIUS XM RADIO, INC  > SDARS (1000003508)","Satellite Radio",01-NOV-13,30-NOV-13,"CURRENT",9.71161201342804
"COLLABORATIONS","DEM FRANCHIZE BOYZ/BOW WOW/JD/DA BRAT","I THINK THEY LIKE ME (REMIX) (CLEAN)","ON TOP OF OUR GAME (CLEAN)","VIRGIN RECORDS","SIRIUS XM RADIO, INC  (1000004133)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.0474772533035159
"COLLABORATIONS","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME","ON TOP OF OUR GAME","VIRGIN","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-10,31-DEC-12,"CURRENT",.0342512302580467
"COLLABORATIONS","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME","ON TOP OF OUR GAME","VIRGIN","IMVU.COM  (1000000245)","Webcasting",01-JAN-13,30-SEP-13,"CURRENT",.064294773622796424
"COLLABORATIONS","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (REMIX)","I THINK THEY LIKE ME","NOW 20","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-12,31-DEC-12,"CURRENT",.0134348773698798
"COLLABORATIONS","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (REMIX)","I THINK THEY LIKE ME","NOW 20","IMVU.COM  (1000000245)","Webcasting",01-JAN-13,30-NOV-13,"CURRENT",.159935711586158542
"COLLABORATIONS","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (REMIX)","TOP HITS USA 12/05 RH93","EMI","CUMULUS MEDIA, INC.  (1000003511)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.0163529514126934
"COLLABORATIONS","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (REMIX) (EDITED ALBUM VERSION)","NOW THAT'S WHAT I CALL PARTY HITS","EMD","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-10,31-DEC-12,"CURRENT",.0912762875976694
"COLLABORATIONS","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (REMIX) (EDITED ALBUM VERSION)","NOW THAT'S WHAT I CALL PARTY HITS","EMD","IHEART.COM > BRD > Non-Sub (1000004530)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",4.30910393478637
"COLLABORATIONS","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (REMIX) (EDITED ALBUM VERSION)","NOW THAT'S WHAT I CALL PARTY HITS","EMD","IMVU.COM  (1000000245)","Webcasting",01-JAN-13,30-SEP-13,"CURRENT",.56584637912167304
"COLLABORATIONS","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (REMIX) (EDITED ALBUM VERSION) (FEAT. JERMAINE DUPRI, DA BRAT & BOW WOW)","JERMAINE DUPRI PRESENTS... YOUNG, FLY & FLASHY VOL. 1","VIRGIN","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-10,31-DEC-10,"CURRENT",.0183129595742172
"COLLABORATIONS","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","WHITE TEE (REMIX)","ON TOP OF OUR GAME","SO SO DEF/VIRGIN","ADMIN TRUE UP > SDARS > SDARS (1000011915)","Satellite Radio",01-JAN-12,31-DEC-12,"CURRENT",.103387553391454
"COLLABORATIONS","DRU HILL/DA BRAT","IN MY BED REMIX","","","RADIO ONE, INC.  (1000001484)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.0834272247213927
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-10,31-DEC-12,"CURRENT",.0777555776161743
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","ADMIN TRUE UP > SDARS > SDARS (1000011915)","Satellite Radio",01-JAN-10,31-DEC-12,"CURRENT",2.009509139673936
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","SIRIUS XM RADIO, INC  (1000004133)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.503383624374645
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","SIRIUS XM RADIO, INC  > CABSAT > Stand-alone >  (1000004641)","Cable Radio",01-NOV-13,30-NOV-13,"CURRENT",.251167967774539
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","SIRIUS XM RADIO, INC  > SDARS (1000003508)","Satellite Radio",01-NOV-13,30-NOV-13,"CURRENT",15.5385776676269
"COLLABORATIONS","DRU HILL/DA BRAT/JD","SLEEPING IN MY BED","","","CUMULUS MEDIA, INC.  (1000003511)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.206276682279814
"COLLABORATIONS","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX (EXPLICIT)","SO SO DEF","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-08,31-DEC-12,"CURRENT",.02312024064477539833
"COLLABORATIONS","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX (EXPLICIT)","SO SO DEF","CUMULUS MEDIA, INC.  (1000003511)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.100412759138767
"COLLABORATIONS","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX FEAT. JERMAINE DUPRI AND JAGGED EDGE (THIS IS THE REMIX) (CLEAN VERSION)","SO SO DEF","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-10,31-DEC-12,"CURRENT",.051569412410999821
"COLLABORATIONS","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX FEAT. JERMAINE DUPRI AND JAGGED EDGE (THIS IS THE REMIX) (CLEAN VERSION)","SO SO DEF","IHEART.COM > BRD > Non-Sub (1000004530)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.0419938334257707
"COLLABORATIONS","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED (SO SO DEF MIX)","SO SO DEF PRESENTS: DEFINITION OF A REMIX","SO SO DEF","POWERINTERNETRADIO.COM - POWER MICHIANA HITS & HIP-HOP > BRD > Non-Sub (1000005157)","Webcasting",01-JAN-13,31-OCT-13,"CURRENT",.06644737078201455
"COLLABORATIONS","DRU HILL/JERMAINE DUPRI/DA BRAT","IN MY BED (RMX)","","","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-10,31-DEC-12,"CURRENT",.033425999145090417
"COLLABORATIONS","JAGGED EDGE/JERMAINE DUPRI/DA BRAT/R.O.C./LIL BOW WOW/TIGAH","WHERE THE PARTY AT","THE HITS","SONY URBAN MUSIC/COLUMBIA","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-10,31-DEC-12,"CURRENT",.01404262732449058
"COLLABORATIONS","JAGGED EDGE/JERMAINE DUPRI/DA BRAT/R.O.C./LIL BOW WOW/TIGAH","WHERE THE PARTY AT - 11-01-01 DUPRI EXTENDED REMIX","WHERE THE PARTY AT (5-TRACK MAXI-SINGLE)","SO SO DEF","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-10,31-DEC-12,"CURRENT",.0109010917190958406
"COLLABORATIONS","JAGGED EDGE/JERMAINE DUPRI/DA BRAT/R.O.C./LIL BOW WOW/TIGAH","WHERE THE PARTY AT - 11-01-01 DUPRI EXTENDED REMIX","WHERE THE PARTY AT (5-TRACK MAXI-SINGLE)","SO SO DEF","IMVU.COM  (1000000245)","Webcasting",01-JAN-13,30-NOV-13,"CURRENT",.030948029861228382
"COLLABORATIONS","JAGGED EDGE/JERMAINE DUPRI/DA BRAT/R.O.C./LIL BOW WOW/TIGAH","WHERE THE PARTY AT - DUPRI REMIX","WHERE THE PARTY AT","SO SO DEF","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-10,31-DEC-12,"CURRENT",.01933603921377903013
"COLLABORATIONS","JAGGED EDGE/JERMAINE DUPRI/DA BRAT/R.O.C./LIL BOW WOW/TIGAH","WHERE THE PARTY AT - DUPRI REMIX","WHERE THE PARTY AT","SO SO DEF","IMVU.COM  (1000000245)","Webcasting",01-JAN-13,30-NOV-13,"CURRENT",.11142111928910879
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER","SINGLE","COLUMBIA","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-10,31-DEC-12,"CURRENT",.71323880770574036
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER  (REMIX)","THE REMIXES","COLUMBIA","CRYSTALMEDIANETWORKS.COM  (1000001401)","Webcasting",01-JAN-13,30-NOV-13,"CURRENT",.13427246731947562
"COLLABORATIONS","MARIAH CAREY/DA BRAT/XSCAPE","ALWAYS BE MY BABY","ALWAYS BE MY BABY","SONY","CRYSTALMEDIANETWORKS.COM  (1000001401)","Webcasting",01-NOV-12,30-APR-13,"CURRENT",.134939736049057832
"COLLABORATIONS","MARIAH CAREY/DA BRAT/XSCAPE","ALWAYS BE MY BABY (MR. DUPRI MIX)","THE REMIXES","COLUMBIA","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-10,31-DEC-12,"CURRENT",.012228175613676376
"COLLABORATIONS","MARIAH CAREY/LUDACRIS/DA BRAT","LOVERBOY","GLITTER","VIRGIN","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-10,31-DEC-12,"CURRENT",.019655182835796589436
"COLLABORATIONS","MARIAH CAREY/LUDACRIS/DA BRAT","LOVERBOY","GLITTER","VIRGIN","IHEART.COM > BRD > Non-Sub (1000004530)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.0162650707848526
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-07,31-DEC-12,"CURRENT",.71893610522365242634
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","ADMIN TRUE UP > SDARS > SDARS (1000011915)","Satellite Radio",01-JAN-12,31-DEC-12,"CURRENT",.525217343542462
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","RHAPSODY.COM  (1000004384)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.0397972682532938
"COLLABORATIONS","MISSY 'MISDEMEANOR' ELLIOTT/DA BRAT","SOCK IT 2 ME","SUPA DUPA FLY","EASTWEST","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-07,31-DEC-12,"CURRENT",.0572354777070205262
"COLLABORATIONS","MISSY 'MISDEMEANOR' ELLIOTT/DA BRAT","SOCK IT 2 ME","SUPA DUPA FLY","EASTWEST","MSPOT.COM - SAMSUNG MUSIC HUB > CW-CRB > Undeclared (1000000035)","Webcasting",01-MAY-13,30-SEP-13,"CURRENT",.06915792925710599
"COLLABORATIONS","MISSY 'MISDEMEANOR' ELLIOTT/DA BRAT","SOCK IT 2 ME","SUPA DUPA FLY","EASTWEST","SPOTIFY.COM > Direct Licenses > WMG (1000007040)","Direct License (Grp 1)",01-OCT-13,30-NOV-13,"CURRENT",.1266902168758357
"COLLABORATIONS","MISSY ELLIOTT & DA BRAT","SOCK IT 2 ME (AMENDED VERSION)","RESPECT M.E.","ELEKTRA RECORDS","SPOTIFY.COM > Direct Licenses > WMG (1000007040)","Direct License (Grp 1)",01-OCT-13,30-NOV-13,"CURRENT",.995615826295396
"COLLABORATIONS","MISSY ELLIOTT & DA BRAT","SOCK IT 2 ME (CLEAN)","SUPA DUPA FLY","EASTWEST","ADMIN TRUE UP > SDARS > SDARS (1000011915)","Satellite Radio",01-JAN-12,31-DEC-12,"CURRENT",.18185758410287
"COLLABORATIONS","MISSY ELLIOTT & DA BRAT","SOCK IT 2 ME (CLEAN)","SUPA DUPA FLY","EASTWEST","SIRIUS XM RADIO, INC  (1000004133)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.198493729316128
"COLLABORATIONS","MISSY ELLIOTT & DA BRAT","SOCK IT 2 ME (CLEAN)","SUPA DUPA FLY","EASTWEST","SIRIUS XM RADIO, INC  > CABSAT > Stand-alone >  (1000004641)","Cable Radio",01-NOV-13,30-NOV-13,"CURRENT",.125583996445669
"COLLABORATIONS","MISSY ELLIOTT & DA BRAT","SOCK IT 2 ME (CLEAN)","SUPA DUPA FLY","EASTWEST","SIRIUS XM RADIO, INC  > SDARS (1000003508)","Satellite Radio",01-NOV-13,30-NOV-13,"CURRENT",7.76928961074243
"COLLABORATIONS","OMARION/DA BRAT","ICE BOX","ICE BOX","COLUMBIA","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-10,31-DEC-12,"CURRENT",.18949475719152732975
"COLLABORATIONS","OMARION/DA BRAT","ICE BOX","ICE BOX","COLUMBIA","IHEART.COM > BRD > Non-Sub (1000004530)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.11223011071659
"COLLABORATIONS","OMARION/DA BRAT","ICE BOX","ICE BOX","COLUMBIA","IMVU.COM  (1000000245)","Webcasting",01-JAN-13,30-NOV-13,"CURRENT",.05102834363536257
"COLLABORATIONS","OMARION/DA BRAT","ICE BOX","ICE BOX","COLUMBIA","SPOTIFY.COM > CW-CRB > Undeclared (1000011227)","Webcasting",01-OCT-13,30-NOV-13,"CURRENT",.0128187232402959
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-07,31-DEC-12,"CURRENT",.9304439529261583699
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","CLEAR CHANNEL COMMUNICATIONS  (1000000042)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.928363771483106
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","CUMULUS MEDIA, INC.  (1000003511)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.0279721537322388
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","GALAXIE.TV - GALAXIE  > CABSAT > Stand-alone >  (1000003680)","Cable Radio",01-OCT-13,31-OCT-13,"CURRENT",.0103977955681985
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","JANGO.COM > CW-CRB > Undeclared (1000002577)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.0338738799839
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","RHAPSODY.COM  (1000004384)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.094835853825503
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","SIRIUS XM RADIO, INC  (1000004133)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.0602626438801974
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","SPOTIFY.COM > Direct Licenses > WMG (1000007040)","Direct License (Grp 1)",01-OCT-13,31-OCT-13,"CURRENT",.0120383417548876
"Foreign Royalties","DA BRAT","IN LOVE WIT CHU","","","CPRA","Foreign Royalties",01-JAN-09,31-DEC-11,"CURRENT",1.65935534219124
"Foreign Royalties","DA BRAT","WHAT`CHU LIKE","","","CPRA","Foreign Royalties",01-JAN-09,31-DEC-11,"CURRENT",.715239371634157
"IRS WITHHOLDING","","","","","","",,,"",0
"TRACKS UNDER ONE CENT","","","","","","",,,"",.615835724372751679165
