royalty_period,tango_work_code,source_work_id,composer,source_income_type,statement_id,deal_scope_id,distribution_start,distribution_end,income_provider_name,exploitation_territory_name,exploitation_source,product_description,units,amount_received,rate_percentage,amount_paid,processing_territory_name,source_territory_name,deal_scope_name,tango_income_type_name,tango_work_title,creator_names
2.01801E+11,WW 015129764 00,W-009590324,BORGER JOHN JAMES JR (CA)/ HOLOWELL-DHAR NILES (CA)/ INDIE POP MUSIC (E),SMECH,9023,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201803,BUM/STE,,,8.89E+12,31,0.008333333,75,0.00625,Netherlands,Netherlands,17186 John James Borger,Mechanical,TSUNAMI,"van den Hoef, Christopher / Borger, John James / van den Hoef, Alexander / HOLOWELL-DHAR, NILES"
2.01801E+11,WW 015129764 00,W-009590324,BORGER JOHN JAMES JR (CA)/ HOLOWELL-DHAR NILES (CA)/ INDIE POP MUSIC (E),SMECH,9023,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201803,BUM/STE,,,8.90E+12,48,0.015,75,0.01125,Netherlands,Netherlands,17186 John James Borger,Mechanical,TSUNAMI,"van den Hoef, Christopher / Borger, John James / van den Hoef, Alexander / HOLOWELL-DHAR, NILES"
2.01801E+11,WW 015129764 00,W-009590324,BORGER JOHN JAMES JR (CA)/ HOLOWELL-DHAR NILES (CA)/ INDIE POP MUSIC (E),SMECH,9023,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201803,BUM/STE,,,8.90E+12,3256,0.916666667,75,0.6875,Netherlands,Netherlands,17186 John James Borger,Mechanical,TSUNAMI,"van den Hoef, Christopher / Borger, John James / van den Hoef, Alexander / HOLOWELL-DHAR, NILES"
2.01801E+11,WW 015129764 00,W-009590324,BORGER JOHN JAMES JR (CA)/ HOLOWELL-DHAR NILES (CA)/ INDIE POP MUSIC (E),SMECH,9023,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201803,BUM/STE,,,8.90E+12,97,0.035,75,0.02625,Netherlands,Netherlands,17186 John James Borger,Mechanical,TSUNAMI,"van den Hoef, Christopher / Borger, John James / van den Hoef, Alexander / HOLOWELL-DHAR, NILES"
2.01801E+11,WW 015134907 00,4208882,"John James Borger Jr, David Solano",SDIGP,7729,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201806,NETHERLANDS THIRD PARTY,,Sony ATV,,0,0.2975,50,0.14875,Netherlands,Netherlands,17186 John James Borger,Digital Performance,BIG BANG,"SOLANO, DAVID / Borger, John James"
2.01801E+11,WW 015134907 00,4208882,"John James Borger Jr, David Solano",SDIGM,7729,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201806,NETHERLANDS THIRD PARTY,,Sony ATV,,0,20.595,75,15.44625,Netherlands,Netherlands,17186 John James Borger,Download Mechanical,BIG BANG,"SOLANO, DAVID / Borger, John James"
2.01801E+11,WW 015134907 00,4208882,"John James Borger Jr, David Solano",SDIGM,7729,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201806,NETHERLANDS THIRD PARTY,,Sony ATV,,0,73.315,75,54.98625,Netherlands,Netherlands,17186 John James Borger,Streaming Mechanical,BIG BANG,"SOLANO, DAVID / Borger, John James"
2.01801E+11,WW 015134907 00,4208882,"John James Borger Jr, David Solano",SDIGP,7729,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201806,NETHERLANDS THIRD PARTY,,Sony ATV,,0,24.3325,50,12.16625,Netherlands,Netherlands,17186 John James Borger,Streaming Performance,BIG BANG,"SOLANO, DAVID / Borger, John James"
2.01801E+11,WW 015134907 00,4208882,"John James Borger Jr, David Solano",SPERF,7729,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201806,NETHERLANDS THIRD PARTY,,Sony ATV,,0,0.325,50,0.1625,Netherlands,Netherlands,17186 John James Borger,Live Performance,BIG BANG,"SOLANO, DAVID / Borger, John James"
2.01801E+11,WW 015134907 00,4208882,"John James Borger Jr, David Solano",SMECH,7729,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201806,NETHERLANDS THIRD PARTY,,Sony ATV,,0,15.825,75,11.86875,Netherlands,Netherlands,17186 John James Borger,Mechanical,BIG BANG,"SOLANO, DAVID / Borger, John James"
2.01801E+11,WW 015134907 00,4208882,"John James Borger Jr, David Solano",SMECH,7729,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201806,NETHERLANDS THIRD PARTY,,Sony ATV,,0,17.27,75,12.9525,Netherlands,Netherlands,17186 John James Borger,Mechanical Performance,BIG BANG,"SOLANO, DAVID / Borger, John James"
2.01801E+11,WW 015134907 00,4208882,"John James Borger Jr, David Solano",SOTHR,7729,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201806,NETHERLANDS THIRD PARTY,,Sony ATV,,0,0.03,50,0.015,Netherlands,Netherlands,17186 John James Borger,Others,BIG BANG,"SOLANO, DAVID / Borger, John James"
2.01801E+11,WW 015134907 00,4208882,"John James Borger Jr, David Solano",SPERF,7729,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201806,NETHERLANDS THIRD PARTY,,Sony ATV,,0,25.175,50,12.5875,Netherlands,Netherlands,17186 John James Borger,Performance,BIG BANG,"SOLANO, DAVID / Borger, John James"
2.01801E+11,WW 015134907 00,4208882,"John James Borger Jr, David Solano",SDIGM,7729,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201806,NETHERLANDS THIRD PARTY,,Sony ATV,,0,0.0975,75,0.073125,Netherlands,Netherlands,17186 John James Borger,Ringtone Mechanical,BIG BANG,"SOLANO, DAVID / Borger, John James"
2.01801E+11,WW 015134907 00,4208882,"John James Borger Jr, David Solano",SDIGP,7877,ad5139af-4313-4345-efac-0fd1c7919ed8,201707,201712,NETHERLANDS THIRD PARTY,,Sony ATV,,0,0.025,50,0.0125,Netherlands,Netherlands,17186 John James Borger,Streaming Performance,BIG BANG,"SOLANO, DAVID / Borger, John James"
2.01801E+11,WW 015134907 00,4208882,"John James Borger Jr, David Solano",SMECH,7877,ad5139af-4313-4345-efac-0fd1c7919ed8,201707,201712,NETHERLANDS THIRD PARTY,,Sony ATV,,0,1.11,75,0.8325,Netherlands,Netherlands,17186 John James Borger,Mechanical Performance,BIG BANG,"SOLANO, DAVID / Borger, John James"
2.01801E+11,WW 015134907 00,4208882,"John James Borger Jr, David Solano",SPERF,7877,ad5139af-4313-4345-efac-0fd1c7919ed8,201707,201712,NETHERLANDS THIRD PARTY,,Sony ATV,,0,1.8525,50,0.92625,Netherlands,Netherlands,17186 John James Borger,Performance,BIG BANG,"SOLANO, DAVID / Borger, John James"
2.01801E+11,WW 015134907 00,4208882,"John James Borger Jr, David Solano",SDIGM,7877,ad5139af-4313-4345-efac-0fd1c7919ed8,201707,201712,NETHERLANDS THIRD PARTY,,Sony ATV,,0,0.005,75,0.00375,Netherlands,Netherlands,17186 John James Borger,Ringtone Mechanical,BIG BANG,"SOLANO, DAVID / Borger, John James"
2.01801E+11,WW 015134907 00,14415239,SOLANO DAVID,SDIGP,7913,ad5139af-4313-4345-efac-0fd1c7919ed8,201707,201712,NETHERLANDS THIRD PARTY,,Clippers,,0,10.625,50,5.3125,Netherlands,Netherlands,17186 John James Borger,Streaming Performance,BIG BANG,"SOLANO, DAVID / Borger, John James"
2.01801E+11,WW 015134907 00,14415239,SOLANO DAVID,SMECH,7913,ad5139af-4313-4345-efac-0fd1c7919ed8,201707,201712,NETHERLANDS THIRD PARTY,,Clippers,,0,0.05,75,0.0375,Netherlands,Netherlands,17186 John James Borger,Mechanical,BIG BANG,"SOLANO, DAVID / Borger, John James"
2.01801E+11,WW 015134907 00,14415239,SOLANO DAVID,SPERF,7913,ad5139af-4313-4345-efac-0fd1c7919ed8,201707,201712,NETHERLANDS THIRD PARTY,,Clippers,,0,0.015,50,0.0075,Netherlands,Netherlands,17186 John James Borger,Performance,BIG BANG,"SOLANO, DAVID / Borger, John James"
2.01801E+11,WW 015134907 00,W-009912812,BORGER JOHN JAMES JR (CA)/ SOLANO DAVID (CA)/ MUSICALLSTARS BV (E),SDIGP,8011,ad5139af-4313-4345-efac-0fd1c7919ed8,201710,201712,BUM/STE,,,,44448,1.2825,50,0.64125,Netherlands,Netherlands,17186 John James Borger,Streaming Performance,BIG BANG,"SOLANO, DAVID / Borger, John James"
2.01801E+11,WW 015134907 00,W-009912812,BORGER JOHN JAMES JR (CA)/ SOLANO DAVID (CA)/ MUSICALLSTARS BV (E),SDIGM,8013,ad5139af-4313-4345-efac-0fd1c7919ed8,201710,201712,BUM/STE,,,,4,0.025,75,0.01875,Netherlands,Netherlands,17186 John James Borger,Download Mechanical,BIG BANG,"SOLANO, DAVID / Borger, John James"
2.01801E+11,WW 015134907 00,W-009912812,BORGER JOHN JAMES JR (CA)/ SOLANO DAVID (CA)/ MUSICALLSTARS BV (E),SDIGM,8013,ad5139af-4313-4345-efac-0fd1c7919ed8,201710,201712,BUM/STE,,,,44254,0.915,75,0.68625,Netherlands,Netherlands,17186 John James Borger,Streaming Mechanical,BIG BANG,"SOLANO, DAVID / Borger, John James"
2.01801E+11,WW 015134907 00,W-009912812,BORGER JOHN JAMES JR (CA)/ SOLANO DAVID (CA)/ MUSICALLSTARS BV (E),SDIGP,8990,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201803,BUM/STE,,,,15614,0.585,50,0.2925,Netherlands,Netherlands,17186 John James Borger,Digital Performance,BIG BANG,"SOLANO, DAVID / Borger, John James"
2.01801E+11,WW 015134907 00,W-009912812,BORGER JOHN JAMES JR (CA)/ SOLANO DAVID (CA)/ MUSICALLSTARS BV (E),SDIGM,9023,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201803,BUM/STE,,,,2,0.0125,75,0.009375,Netherlands,Netherlands,17186 John James Borger,Download Mechanical,BIG BANG,"SOLANO, DAVID / Borger, John James"
2.01801E+11,WW 015134907 00,W-009912812,BORGER JOHN JAMES JR (CA)/ SOLANO DAVID (CA)/ MUSICALLSTARS BV (E),SDIGM,9023,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201803,BUM/STE,,,,15183,0.4075,75,0.305625,Netherlands,Netherlands,17186 John James Borger,Streaming Mechanical,BIG BANG,"SOLANO, DAVID / Borger, John James"
2.01801E+11,WW 015134907 00,252a3661e7ea495d4725aecb5a48bf11,,SSYNC,9131,ad5139af-4313-4345-efac-0fd1c7919ed8,201806,201806,NETHERLANDS THIRD PARTY,,Apativ Inc,,0,21.3268775,50,10.66343875,Netherlands,Netherlands,17186 John James Borger,Commercial Synch,BIG BANG,"SOLANO, DAVID / Borger, John James"
2.01801E+11,WW 015135515 00,4165295,"John James Borger Jr, Tony J Claessens",SSYNC,7729,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201806,NETHERLANDS THIRD PARTY,,Sony ATV,,0,0.01,50,0.005,Netherlands,Netherlands,17186 John James Borger,Commercial Synch,BREAK THE HOUSE,"CLAESSENS, TONY / Borger, John James"
2.01801E+11,WW 015135515 00,4165295,"John James Borger Jr, Tony J Claessens",SDIGP,7729,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201806,NETHERLANDS THIRD PARTY,,Sony ATV,,0,0.263978882,50,0.131989441,Netherlands,Netherlands,17186 John James Borger,Digital Performance,BREAK THE HOUSE,"CLAESSENS, TONY / Borger, John James"
2.01801E+11,WW 015135515 00,4165295,"John James Borger Jr, Tony J Claessens",SDIGM,7729,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201806,NETHERLANDS THIRD PARTY,,Sony ATV,,0,12.83935803,75,9.629518524,Netherlands,Netherlands,17186 John James Borger,Download Mechanical,BREAK THE HOUSE,"CLAESSENS, TONY / Borger, John James"
2.01801E+11,WW 015135515 00,4165295,"John James Borger Jr, Tony J Claessens",SDIGM,7729,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201806,NETHERLANDS THIRD PARTY,,Sony ATV,,0,81.06344683,75,60.79758512,Netherlands,Netherlands,17186 John James Borger,Streaming Mechanical,BREAK THE HOUSE,"CLAESSENS, TONY / Borger, John James"
2.01801E+11,WW 015135515 00,4165295,"John James Borger Jr, Tony J Claessens",SDIGP,7729,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201806,NETHERLANDS THIRD PARTY,,Sony ATV,,0,23.92608591,50,11.96304296,Netherlands,Netherlands,17186 John James Borger,Streaming Performance,BREAK THE HOUSE,"CLAESSENS, TONY / Borger, John James"
2.01801E+11,WW 015135515 00,4165295,"John James Borger Jr, Tony J Claessens",SPERF,7729,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201806,NETHERLANDS THIRD PARTY,,Sony ATV,,0,1.439884809,50,0.719942405,Netherlands,Netherlands,17186 John James Borger,Live Performance,BREAK THE HOUSE,"CLAESSENS, TONY / Borger, John James"
2.01801E+11,WW 015135515 00,4165295,"John James Borger Jr, Tony J Claessens",SMECH,7729,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201806,NETHERLANDS THIRD PARTY,,Sony ATV,,0,1.713664317,75,1.285248238,Netherlands,Netherlands,17186 John James Borger,Mechanical,BREAK THE HOUSE,"CLAESSENS, TONY / Borger, John James"
2.01801E+11,WW 015135515 00,4165295,"John James Borger Jr, Tony J Claessens",SPERF,7729,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201806,NETHERLANDS THIRD PARTY,,Sony ATV,,0,0.305975522,50,0.152987761,Netherlands,Netherlands,17186 John James Borger,Performance,BREAK THE HOUSE,"CLAESSENS, TONY / Borger, John James"
2.01801E+11,WW 015135515 00,4165295,"John James Borger Jr, Tony J Claessens",SDIGM,7729,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201806,NETHERLANDS THIRD PARTY,,Sony ATV,,0,0.018749063,75,0.014061797,Netherlands,Netherlands,17186 John James Borger,Ringtone Mechanical,BREAK THE HOUSE,"CLAESSENS, TONY / Borger, John James"
2.01801E+11,WW 015135515 00,4165295,"John James Borger Jr, Tony J Claessens",SDIGP,7877,ad5139af-4313-4345-efac-0fd1c7919ed8,201707,201712,NETHERLANDS THIRD PARTY,,Sony ATV,,0,0.01199904,50,0.00599952,Netherlands,Netherlands,17186 John James Borger,Streaming Performance,BREAK THE HOUSE,"CLAESSENS, TONY / Borger, John James"
2.01801E+11,WW 015135515 00,4165295,"John James Borger Jr, Tony J Claessens",SMECH,7877,ad5139af-4313-4345-efac-0fd1c7919ed8,201707,201712,NETHERLANDS THIRD PARTY,,Sony ATV,,0,0.708714564,75,0.531535923,Netherlands,Netherlands,17186 John James Borger,Mechanical Performance,BREAK THE HOUSE,"CLAESSENS, TONY / Borger, John James"
2.01801E+11,WW 015135515 00,4165295,"John James Borger Jr, Tony J Claessens",SPERF,7877,ad5139af-4313-4345-efac-0fd1c7919ed8,201707,201712,NETHERLANDS THIRD PARTY,,Sony ATV,,0,1.139908807,50,0.569954404,Netherlands,Netherlands,17186 John James Borger,Performance,BREAK THE HOUSE,"CLAESSENS, TONY / Borger, John James"
2.01801E+11,WW 015135515 00,4165295,"John James Borger Jr, Tony J Claessens",SDIGM,7877,ad5139af-4313-4345-efac-0fd1c7919ed8,201707,201712,NETHERLANDS THIRD PARTY,,Sony ATV,,0,0.003749813,75,0.002812359,Netherlands,Netherlands,17186 John James Borger,Ringtone Mechanical,BREAK THE HOUSE,"CLAESSENS, TONY / Borger, John James"
2.01801E+11,WW 015135515 00,14148481,CLAESSENS TONY J,SDIGP,7913,ad5139af-4313-4345-efac-0fd1c7919ed8,201707,201712,NETHERLANDS THIRD PARTY,,Clippers,,0,2.504799616,50,1.252399808,Netherlands,Netherlands,17186 John James Borger,Streaming Performance,BREAK THE HOUSE,"CLAESSENS, TONY / Borger, John James"
2.01801E+11,WW 015135515 00,14148481,CLAESSENS TONY J,SMECH,7913,ad5139af-4313-4345-efac-0fd1c7919ed8,201707,201712,NETHERLANDS THIRD PARTY,,Clippers,,0,0.198740063,75,0.149055047,Netherlands,Netherlands,17186 John James Borger,Mechanical,BREAK THE HOUSE,"CLAESSENS, TONY / Borger, John James"
2.01801E+11,WW 015135515 00,14148481,CLAESSENS TONY J,SPERF,7913,ad5139af-4313-4345-efac-0fd1c7919ed8,201707,201712,NETHERLANDS THIRD PARTY,,Clippers,,0,22.54019678,50,11.27009839,Netherlands,Netherlands,17186 John James Borger,Performance,BREAK THE HOUSE,"CLAESSENS, TONY / Borger, John James"
2.01801E+11,WW 015135515 00,W-010343220,BORGER JOHN JAMES JR (CA)/ CLAESSENS TONY J (CA)/ MUSICALLSTARS BV (E),SDIGP,8011,ad5139af-4313-4345-efac-0fd1c7919ed8,201710,201712,BUM/STE,,,,24082,0.434965203,50,0.217482601,Netherlands,Netherlands,17186 John James Borger,Streaming Performance,BREAK THE HOUSE,"CLAESSENS, TONY / Borger, John James"
2.01801E+11,WW 015135515 00,W-010343220,BORGER JOHN JAMES JR (CA)/ CLAESSENS TONY J (CA)/ MUSICALLSTARS BV (E),SDIGP,8011,ad5139af-4313-4345-efac-0fd1c7919ed8,201710,201712,BUM/STE,,,,24082,0.638948884,50,0.319474442,Netherlands,Netherlands,17186 John James Borger,Streaming Performance,BREAK THE HOUSE,"CLAESSENS, TONY / Borger, John James"
2.01801E+11,WW 015135515 00,W-010343220,BORGER JOHN JAMES JR (CA)/ CLAESSENS TONY J (CA)/ MUSICALLSTARS BV (E),SPERF,8011,ad5139af-4313-4345-efac-0fd1c7919ed8,201710,201712,BUM/STE,,,,2,0.929925606,50,0.464962803,Netherlands,Netherlands,17186 John James Borger,Performance,BREAK THE HOUSE,"CLAESSENS, TONY / Borger, John James"
2.01801E+11,WW 015135515 00,W-010343220,BORGER JOHN JAMES JR (CA)/ CLAESSENS TONY J (CA)/ MUSICALLSTARS BV (E),SPERF,8011,ad5139af-4313-4345-efac-0fd1c7919ed8,201710,201712,BUM/STE,,,,2,1.388888889,50,0.694444444,Netherlands,Netherlands,17186 John James Borger,Performance,BREAK THE HOUSE,"CLAESSENS, TONY / Borger, John James"
2.01801E+11,WW 015135515 00,W-010343220,BORGER JOHN JAMES JR (CA)/ CLAESSENS TONY J (CA)/ MUSICALLSTARS BV (E),SDIGM,8013,ad5139af-4313-4345-efac-0fd1c7919ed8,201710,201712,BUM/STE,,,,2,0.011249438,75,0.008437078,Netherlands,Netherlands,17186 John James Borger,Download Mechanical,BREAK THE HOUSE,"CLAESSENS, TONY / Borger, John James"
2.01801E+11,WW 015135515 00,W-010343220,BORGER JOHN JAMES JR (CA)/ CLAESSENS TONY J (CA)/ MUSICALLSTARS BV (E),SDIGM,8013,ad5139af-4313-4345-efac-0fd1c7919ed8,201710,201712,BUM/STE,,,,2,0.007499625,75,0.005624719,Netherlands,Netherlands,17186 John James Borger,Download Mechanical,BREAK THE HOUSE,"CLAESSENS, TONY / Borger, John James"
2.01801E+11,WW 015135515 00,W-010343220,BORGER JOHN JAMES JR (CA)/ CLAESSENS TONY J (CA)/ MUSICALLSTARS BV (E),SDIGM,8013,ad5139af-4313-4345-efac-0fd1c7919ed8,201710,201712,BUM/STE,,,,24240,0.554972251,75,0.416229189,Netherlands,Netherlands,17186 John James Borger,Streaming Mechanical,BREAK THE HOUSE,"CLAESSENS, TONY / Borger, John James"
2.01801E+11,WW 015135515 00,W-010343220,BORGER JOHN JAMES JR (CA)/ CLAESSENS TONY J (CA)/ MUSICALLSTARS BV (E),SDIGM,8013,ad5139af-4313-4345-efac-0fd1c7919ed8,201710,201712,BUM/STE,,,,14747,0.187490625,75,0.140617969,Netherlands,Netherlands,17186 John James Borger,Streaming Mechanical,BREAK THE HOUSE,"CLAESSENS, TONY / Borger, John James"
2.01801E+11,WW 015135515 00,W-010343220,BORGER JOHN JAMES JR (CA)/ CLAESSENS TONY J (CA)/ MUSICALLSTARS BV (E),SDIGP,8990,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201803,BUM/STE,,,,7097,0.320974322,50,0.160487161,Netherlands,Netherlands,17186 John James Borger,Digital Performance,BREAK THE HOUSE,"CLAESSENS, TONY / Borger, John James"
2.01801E+11,WW 015135515 00,W-010343220,BORGER JOHN JAMES JR (CA)/ CLAESSENS TONY J (CA)/ MUSICALLSTARS BV (E),SDIGP,8990,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201803,BUM/STE,,,,7097,0.224982001,50,0.112491001,Netherlands,Netherlands,17186 John James Borger,Digital Performance,BREAK THE HOUSE,"CLAESSENS, TONY / Borger, John James"
2.01801E+11,WW 015135515 00,W-010343220,BORGER JOHN JAMES JR (CA)/ CLAESSENS TONY J (CA)/ MUSICALLSTARS BV (E),SDIGM,9023,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201803,BUM/STE,,,,5923,0.093745313,75,0.070308985,Netherlands,Netherlands,17186 John James Borger,Streaming Mechanical,BREAK THE HOUSE,"CLAESSENS, TONY / Borger, John James"
2.01801E+11,WW 015135515 00,W-010343220,BORGER JOHN JAMES JR (CA)/ CLAESSENS TONY J (CA)/ MUSICALLSTARS BV (E),SDIGM,9023,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201803,BUM/STE,,,,7165,0.281235938,75,0.210926954,Netherlands,Netherlands,17186 John James Borger,Streaming Mechanical,BREAK THE HOUSE,"CLAESSENS, TONY / Borger, John James"
2.01801E+11,WW 015135528 00,4290946,John James Borger Jr,SSYNC,7729,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201806,NETHERLANDS THIRD PARTY,,Sony ATV,,0,0.05,50,0.025,Netherlands,Netherlands,17186 John James Borger,Commercial Synch,BREATHE,"Borger, John James"
2.01801E+11,WW 015135528 00,4290946,John James Borger Jr,SDIGP,7729,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201806,NETHERLANDS THIRD PARTY,,Sony ATV,,0,2.725,50,1.3625,Netherlands,Netherlands,17186 John James Borger,Digital Performance,BREATHE,"Borger, John James"
2.01801E+11,WW 015135528 00,4290946,John James Borger Jr,SDIGM,7729,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201806,NETHERLANDS THIRD PARTY,,Sony ATV,,0,8.65,75,6.4875,Netherlands,Netherlands,17186 John James Borger,Download Mechanical,BREATHE,"Borger, John James"
2.01801E+11,WW 015135528 00,4290946,John James Borger Jr,SDIGM,7729,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201806,NETHERLANDS THIRD PARTY,,Sony ATV,,0,82.725,75,62.04375,Netherlands,Netherlands,17186 John James Borger,Streaming Mechanical,BREATHE,"Borger, John James"
2.01801E+11,WW 015135528 00,4290946,John James Borger Jr,SDIGP,7729,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201806,NETHERLANDS THIRD PARTY,,Sony ATV,,0,48,50,24,Netherlands,Netherlands,17186 John James Borger,Streaming Performance,BREATHE,"Borger, John James"
2.01801E+11,WW 015135528 00,4290946,John James Borger Jr,SMECH,7729,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201806,NETHERLANDS THIRD PARTY,,Sony ATV,,0,8.48,75,6.36,Netherlands,Netherlands,17186 John James Borger,Mechanical,BREATHE,"Borger, John James"
2.01801E+11,WW 015135528 00,4290946,John James Borger Jr,SPERF,7729,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201806,NETHERLANDS THIRD PARTY,,Sony ATV,,0,15.66,50,7.83,Netherlands,Netherlands,17186 John James Borger,Performance,BREATHE,"Borger, John James"
2.01801E+11,WW 015135528 00,4290946,John James Borger Jr,SDIGM,7729,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201806,NETHERLANDS THIRD PARTY,,Sony ATV,,0,0.04,75,0.03,Netherlands,Netherlands,17186 John James Borger,Ringtone Mechanical,BREATHE,"Borger, John James"
2.01801E+11,WW 015135528 00,4290946,John James Borger Jr,SMECH,7877,ad5139af-4313-4345-efac-0fd1c7919ed8,201707,201712,NETHERLANDS THIRD PARTY,,Sony ATV,,0,0.365,75,0.27375,Netherlands,Netherlands,17186 John James Borger,Mechanical Performance,BREATHE,"Borger, John James"
2.01801E+11,WW 015135528 00,4290946,John James Borger Jr,SPERF,7877,ad5139af-4313-4345-efac-0fd1c7919ed8,201707,201712,NETHERLANDS THIRD PARTY,,Sony ATV,,0,0.53,50,0.265,Netherlands,Netherlands,17186 John James Borger,Performance,BREATHE,"Borger, John James"
2.01801E+11,WW 015135528 00,14878816,BORGER JOHN JAMES JR,SDIGP,7913,ad5139af-4313-4345-efac-0fd1c7919ed8,201707,201712,NETHERLANDS THIRD PARTY,,Clippers,,0,14.775,50,7.3875,Netherlands,Netherlands,17186 John James Borger,Streaming Performance,BREATHE,"Borger, John James"
2.01801E+11,WW 015135528 00,14878816,BORGER JOHN JAMES JR,SPERF,7913,ad5139af-4313-4345-efac-0fd1c7919ed8,201707,201712,NETHERLANDS THIRD PARTY,,Clippers,,0,0.21,50,0.105,Netherlands,Netherlands,17186 John James Borger,Performance,BREATHE,"Borger, John James"
2.01801E+11,WW 015135528 00,879c22fb9d1c4183c7075169a16991f5,,SSYNC,9131,ad5139af-4313-4345-efac-0fd1c7919ed8,201806,201806,NETHERLANDS THIRD PARTY,,Apativ Inc,,0,42.653755,50,21.3268775,Netherlands,Netherlands,17186 John James Borger,Commercial Synch,BREATHE,"Borger, John James"
2.01801E+11,WW 015135935 00,4063830,"John James Borger Jr, Niles Hollowell-Dhar",SSYNC,7729,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201806,NETHERLANDS THIRD PARTY,,Sony ATV,,0,0.13,50,0.065,Netherlands,Netherlands,17186 John James Borger,Commercial Synch,CELEBRATION,"Borger, John James / Hollowell-Dhar, Niles"
2.01801E+11,WW 015135935 00,4063830,"John James Borger Jr, Niles Hollowell-Dhar",SDIGM,7729,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201806,NETHERLANDS THIRD PARTY,,Sony ATV,,0,4.32,75,3.24,Netherlands,Netherlands,17186 John James Borger,Download Mechanical,CELEBRATION,"Borger, John James / Hollowell-Dhar, Niles"
2.01801E+11,WW 015135935 00,4063830,"John James Borger Jr, Niles Hollowell-Dhar",SDIGM,7729,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201806,NETHERLANDS THIRD PARTY,,Sony ATV,,0,14.225,75,10.66875,Netherlands,Netherlands,17186 John James Borger,Streaming Mechanical,CELEBRATION,"Borger, John James / Hollowell-Dhar, Niles"
2.01801E+11,WW 015135935 00,4063830,"John James Borger Jr, Niles Hollowell-Dhar",SDIGP,7729,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201806,NETHERLANDS THIRD PARTY,,Sony ATV,,0,13.095,50,6.5475,Netherlands,Netherlands,17186 John James Borger,Streaming Performance,CELEBRATION,"Borger, John James / Hollowell-Dhar, Niles"
2.01801E+11,WW 015135935 00,4063830,"John James Borger Jr, Niles Hollowell-Dhar",SPERF,7729,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201806,NETHERLANDS THIRD PARTY,,Sony ATV,,0,3.42,50,1.71,Netherlands,Netherlands,17186 John James Borger,Live Performance,CELEBRATION,"Borger, John James / Hollowell-Dhar, Niles"
2.01801E+11,WW 015135935 00,4063830,"John James Borger Jr, Niles Hollowell-Dhar",SMECH,7729,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201806,NETHERLANDS THIRD PARTY,,Sony ATV,,0,0.045,75,0.03375,Netherlands,Netherlands,17186 John James Borger,Mechanical,CELEBRATION,"Borger, John James / Hollowell-Dhar, Niles"
2.01801E+11,WW 015135935 00,4063830,"John James Borger Jr, Niles Hollowell-Dhar",SPERF,7729,ad5139af-4313-4345-efac-0fd1c7919ed8,201801,201806,NETHERLANDS THIRD PARTY,,Sony ATV,,0,0.61,50,0.305,Netherlands,Netherlands,17186 John James Borger,Performance,CELEBRATION,"Borger, John James / Hollowell-Dhar, Niles"
