"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker","Rainbow","Columbia","USSM19907865","5099749506596","Pandora - SONY","Direct Licensing","01-JAN-21","31-JAN-21","2466","","CURRENT",.58947105,"",
"","SX2100C9O8","Da Brat  Omarion","Ice Box","Ice Box","Columbia","USSM10700577","888880145260","NTS Radio","Webcasting","01-DEC-20","31-DEC-20","","","CURRENT",.03195562,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-JAN-20","31-JAN-20","","","CURRENT",.02142,"",
"","SX31000NJQ","DA BRAT","DA B SIDE","BAD BOYS [ST]","WORK","","","SLACKER.COM","Webcasting","01-NOV-20","30-NOV-20","351","","CURRENT",.31664925,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","SLACKER.COM - Sony","Direct Licensing","01-OCT-20","31-OCT-20","","","CURRENT",.31707,"",
"","SX2100IF4F","Lathun (Featuring Da Brat)","Freak It","Love You Down / Freak It","So So Def/Columbia","USSM19702947","098707880223","PANDORA.COM - Subscription Webcast","Webcasting","01-JAN-21","31-JAN-21","1644","","CURRENT",.78670688,"",
"","SX2107VZK4","Da Brat","Sittin' On Top Of The World","Anuthatantrum","So So Def","USSM19603181","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-JUL-20","31-JUL-20","","","CURRENT",.10746,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Pandora - SONY","Direct Licensing","01-JAN-21","31-JAN-21","3067","","CURRENT",2.1996,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Beats1 - SONY","Direct Licensing","01-JAN-21","31-JAN-21","","","CURRENT",1.08531,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","East/West","USEW19706203","075596213721","Pandora - Warner","Direct Licensing","01-JAN-21","31-JAN-21","46866","","CURRENT",16.808535,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","Pandora - SONY","Direct Licensing","01-JAN-21","31-JAN-21","822","","CURRENT",.5895,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","WJMR","Webcasting","01-NOV-20","30-NOV-20","","","CURRENT",.30564113,"",
"","SX31000NJQ","DA BRAT","DA B SIDE","BAD BOYS [ST]","WORK","","","SLACKER.COM","Webcasting","01-MAR-20","31-MAR-20","407","","CURRENT",.36290475,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206211","SLACKER.COM","Webcasting","01-FEB-20","29-FEB-20","163","","CURRENT",.07562475,"",
"","SX2100EA55","Dru Hill","In My Bed","The Trevor Nelson Collection","Sony Music UK","USIR29700123","886443701410","SLACKER.COM","Webcasting","01-JUN-20","30-JUN-20","71","","CURRENT",.02110847,"",
"","SX2104GIM8","Da Brat  Total","No One Else (feat. Da Brat)","","","USBB40581128","","SLACKER.COM - Warner","Direct Licensing","01-NOV-20","30-NOV-20","","","CURRENT",.04837501,"",
"","SX2107VZK8","Da Brat","Live It Up","Anuthatantrum","So So Def","USSM19603188","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-MAY-20","31-MAY-20","","","CURRENT",.03726,"",
"","SX2100EA55","Dru Hill","In My Bed","Never Make A Promise","Island Records Ltd","USIR29700123","731457208229","SLACKER.COM","Webcasting","01-APR-20","30-APR-20","46","","CURRENT",.01211494,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JAN-21","31-JAN-21","4235","","CURRENT",3.03922575,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","SLACKER.COM - Sony","Direct Licensing","01-SEP-20","30-SEP-20","","","CURRENT",.336915,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker","Music Box / Rainbow (Coffret 2 CD)","Columbia","USSM19907865","5099751337294","Sirius XM Radio, Inc","SDARS","01-NOV-20","30-NOV-20","","","PRIOR",7.08989144,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","SLACKER.COM - Sony","Direct Licensing","01-MAR-20","31-MAR-20","","","CURRENT",.01503,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","East/West","USEW19706203","075596213721","SLACKER.COM - Warner","Direct Licensing","01-AUG-20","31-AUG-20","","","CURRENT",.136305,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094634248419","Sirius XM Radio, Inc","Cable Radio","01-OCT-20","31-OCT-20","","","PRIOR",.01727955,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","SLACKER.COM - Sony","Direct Licensing","01-NOV-20","30-NOV-20","","","CURRENT",.01197,"",
"","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM11801415","","Sirius XM Radio, Inc","Webcasting","01-JAN-21","31-JAN-21","89","","CURRENT",.0442035,"",
"","SX31000NJQ","DA BRAT","DA B SIDE","BAD BOYS [ST]","WORK","","","SLACKER.COM","Webcasting","01-JAN-20","31-JAN-20","515","","CURRENT",.46362375,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Entercom Communications Corp.","Webcasting","01-JAN-21","31-JAN-21","133","","CURRENT",.0188613,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","Columbia","USSM19927446","5099749178021","Sirius XM Radio, Inc","Webcasting","01-JAN-21","31-JAN-21","11928","","CURRENT",5.924124,"",
"","SX2104GIM8","Da Brat  Total","No One Else (feat. Da Brat)","","","USBB40581128","","SLACKER.COM - Warner","Direct Licensing","01-JUN-20","30-JUN-20","","","CURRENT",.05755499,"",
"","SX2107VZK4","Da Brat","Sittin' On Top Of The World","Anuthatantrum","So So Def","USSM19603181","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-MAR-20","31-MAR-20","","","CURRENT",.12132,"",
"Tracks Under One Cent","","","","","","","","","","","","1227","","",2.44669548,"",
"","SX2107VZK9","Da Brat","Lyrical Molestation","Anuthatantrum","So So Def","USSM19603187","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-MAY-20","31-MAY-20","","","CURRENT",.01584,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635473025","Sirius XM Radio, Inc","Webcasting","01-JAN-21","31-JAN-21","13447","","CURRENT",2.67142185,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","SLACKER.COM - Sony","Direct Licensing","01-JUN-20","30-JUN-20","","","CURRENT",.33309,"",
"","SX2107VZK9","Da Brat","Lyrical Molestation","Anuthatantrum","So So Def","USSM19603187","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-JUN-20","30-JUN-20","","","CURRENT",.01035,"",
"","SX2107VZKD","Da Brat","Just A Little Bit More","Anuthatantrum","So So Def","USSM19603184","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-AUG-20","31-AUG-20","","","CURRENT",.02466,"",
"","SX310287QJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","JANGO.COM","Webcasting","01-DEC-20","31-DEC-20","","","CURRENT",.01586025,"",
"","SX2103GRRR","Da Brat  Total","No One Else","Total","Bad Boy Entertainment","USBB49900831","00786127300628","Sirius XM Radio, Inc","Webcasting","01-JAN-21","31-JAN-21","254","","CURRENT",.12615525,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Sirius XM Radio, Inc","Cable Radio","01-JAN-21","31-JAN-21","","","CURRENT",.34672909,"",
"","SX2107VZKB","Da Brat","Keepin' It Live","Anuthatantrum","So So Def","USSM19603185","9399700017960","Pandora - SONY","Direct Licensing","01-JAN-21","31-JAN-21","49","","CURRENT",.0351,"",
"","SX2100D82F","Da Brat","Fa All Y'All","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400531","074646792223","SLACKER.COM - Sony","Direct Licensing","01-JUN-20","30-JUN-20","","","CURRENT",.01035,"",
"","SX2100EA55","Dru Hill","In My Bed","The Trevor Nelson Collection","Sony Music UK","USIR29700123","886443701410","SLACKER.COM","Webcasting","01-NOV-20","30-NOV-20","53","","CURRENT",.0155641,"",
"","SX31006TFC","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker","Unrestricted","So So Def","USSM19907865","074646386026","SLACKER.COM","Webcasting","01-FEB-20","29-FEB-20","13","","CURRENT",.0122265,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","SLACKER.COM - Sony","Direct Licensing","01-JAN-20","31-JAN-20","","","CURRENT",.426195,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Sirius XM Radio, Inc","Webcasting","01-JAN-21","31-JAN-21","36748","","CURRENT",36.502344,"",
"","SX2107VZK6","Da Brat","My Beliefs","Anuthatantrum","So So Def","USSM19603180","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-DEC-20","31-DEC-20","","","CURRENT",.0414,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-OCT-20","31-OCT-20","","","CURRENT",.01989,"",
"","SX2100D82B","Da Brat","Sittin' On Top Of The World","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19603749","074646792223","SLACKER.COM - Sony","Direct Licensing","01-JAN-20","31-JAN-20","","","CURRENT",.01665,"",
"","SX210N1POT","Da Brat  Jermaine Dupri  Usher","The Party Continues","Life In 1472 (The Original Soundtrack)","So So Def","USSM11605073","886445972085","Pandora - SONY","Direct Licensing","01-JAN-21","31-JAN-21","1548","","CURRENT",.370124,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","Pandora - SONY","Direct Licensing","01-JAN-21","31-JAN-21","1015","","CURRENT",.72792,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","Funkdafied","So So Def/Work","USSM10024867","074646616420","SLACKER.COM - Sony","Direct Licensing","01-MAY-20","31-MAY-20","","","CURRENT",.01035,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-SEP-20","30-SEP-20","","","CURRENT",.02313,"",
"","SX2100EA55","Dru Hill","In My Bed","The Trevor Nelson Collection","Sony Music UK","USIR29700123","886443701410","SLACKER.COM","Webcasting","01-MAY-20","31-MAY-20","51","","CURRENT",.01516502,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","SLACKER.COM - Sony","Direct Licensing","01-JAN-20","31-JAN-20","","","CURRENT",.02457,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Live365 Broadcaster, LLC","Webcasting","01-DEC-20","31-DEC-20","","","CURRENT",.0630135,"",
"","SX31026V4M","MARIAH CAREY/DA BRAT/XSCAPE","ALWAYS BE MY BABY","ALWAYS BE MY BABY","","","","Cumulus Media, Inc.","Webcasting","01-JAN-21","31-JAN-21","95","","CURRENT",.02286896,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Music Choice","PES","01-JAN-21","31-JAN-21","","","CURRENT",2.190852,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Cumulus Media, Inc.","Webcasting","01-JAN-21","31-JAN-21","777","","CURRENT",.561222,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","SLACKER.COM - Sony","Direct Licensing","01-JUN-20","30-JUN-20","","","CURRENT",.39834,"",
"","SX2100D8A5","Da Brat","Come And Get Some","Funkdafied","So So Def/Work","USSM10021886","074646616420","SLACKER.COM - Sony","Direct Licensing","01-AUG-20","31-AUG-20","","","CURRENT",.01278,"",
"","SX2103GRRR","Da Brat  Total","No One Else","Total","Bad Boy Entertainment","USBB49900831","00786127300628","Music Choice","PES","01-JAN-21","31-JAN-21","","","CURRENT",.23685637,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","Beats1 - SONY","Direct Licensing","01-JAN-21","31-JAN-21","","","CURRENT",1.08531,"",
"","SX2100D8A7","Da Brat","Da Shit Ya Can't Fuc Wit","Funkdafied","So So Def/Work","USSM10024868","074646616420","SLACKER.COM - Sony","Direct Licensing","01-JUL-20","31-JUL-20","","","CURRENT",.0207,"",
"","SX2100D82A","Da Brat","Funkdafied","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400530","074646792223","SLACKER.COM - Sony","Direct Licensing","01-JAN-20","31-JAN-20","","","CURRENT",.17856,"",
"","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM11801415","","Sirius XM Radio, Inc","Cable Radio","01-JAN-21","31-JAN-21","","","CURRENT",.04332713,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Sirius XM Radio, Inc","Cable Radio","01-JAN-21","31-JAN-21","","","CURRENT",3.8999115,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","Carter Broadcast Group, Inc.","Webcasting","01-DEC-20","31-DEC-20","","","CURRENT",.0819824,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","East/West","USEW19706203","075596213721","SLACKER.COM - Warner","Direct Licensing","01-DEC-20","31-DEC-20","","","CURRENT",.0936,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","SLACKER.COM - Sony","Direct Licensing","01-AUG-20","31-AUG-20","","","CURRENT",.32832,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","SLACKER.COM - Sony","Direct Licensing","01-MAR-20","31-MAR-20","","","CURRENT",.59607,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JAN-21","31-JAN-21","39772","","CURRENT",28.5425505,"",
"","SX2100EA55","Dru Hill","In My Bed","5 Steps","Island Records Ltd","USIR29700123","602527070230","SLACKER.COM","Webcasting","01-FEB-20","29-FEB-20","318","","CURRENT",.0864578,"",
"","SX31026N2G","Da Brat","Funkdafied","","","USSM19402033","","Sirius XM Radio, Inc","Webcasting","01-JAN-21","31-JAN-21","112","","CURRENT",.05561775,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","SLACKER.COM - Sony","Direct Licensing","01-JUN-20","30-JUN-20","","","CURRENT",.01593,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","SLACKER.COM - Sony","Direct Licensing","01-SEP-20","30-SEP-20","","","CURRENT",.31707,"",
"","SX2100D82E","Da Brat","Mind Blowin'","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400532","074646792223","SLACKER.COM - Sony","Direct Licensing","01-MAY-20","31-MAY-20","","","CURRENT",.01035,"",
"","SX31000NJQ","DA BRAT","DA B SIDE","BAD BOYS [ST]","WORK","","","SLACKER.COM","Webcasting","01-JUN-20","30-JUN-20","405","","CURRENT",.358074,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","Sirius XM Radio, Inc","SDARS","01-JAN-21","31-JAN-21","","1","CURRENT",10.75628475,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","Beats1 - Warner","Direct Licensing","01-JAN-21","31-JAN-21","","","CURRENT",.405495,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","Cox Radio Interactive","Webcasting","01-NOV-20","30-NOV-20","","","PRIOR",.551133,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","East/West","USEW19706203","075596213721","SLACKER.COM - Warner","Direct Licensing","01-OCT-20","31-OCT-20","","","CURRENT",.12456,"",
"","SX2100D63S","Da Brat Featuring Keisha Jackson","Get Somebody","Limelite, Luv & Niteclubz","Arista","USAR10300638","828765158626","Pandora - SONY","Direct Licensing","01-JAN-21","31-JAN-21","33","","CURRENT",.02367,"",
"","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Subscription Webcast","Webcasting","01-JAN-21","31-JAN-21","221","","CURRENT",.1057635,"",
"","SX2100D63R","Da Brat","Ain't Got Time To Waste","Limelite, Luv & Niteclubz","Arista","USAR10300632","828765158626","Pandora - SONY","Direct Licensing","01-JAN-21","31-JAN-21","20","","CURRENT",.01431,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206228","Sirius XM Radio, Inc","SDARS","01-JAN-21","31-JAN-21","","8","CURRENT",86.05025663,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206228","Sirius XM Radio, Inc","Cable Radio","01-JAN-21","31-JAN-21","","","CURRENT",.25998412,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206228","Sirius XM Radio, Inc","Webcasting","01-JAN-21","31-JAN-21","12876","","CURRENT",6.3949725,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Sirius XM Radio, Inc","SDARS","01-JAN-21","31-JAN-21","","12","CURRENT",86.06745954,"",
"","SX2100ELZR","Da Brat  Mystikal","Hands In The Air","Unrestricted","So So Def","USSM19929830","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JAN-21","31-JAN-21","29","","CURRENT",.01040962,"",
"","SX2107VZK4","Da Brat","Sittin' On Top Of The World","Anuthatantrum","So So Def","USSM19603181","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-NOV-20","30-NOV-20","","","CURRENT",.08136,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-DEC-20","31-DEC-20","","","CURRENT",.01755,"",
"","SX2100D7LC","22  Da Brat","Breeve On Em","Unrestricted","So So Def","USSM10000420","074646386026","SLACKER.COM","Webcasting","01-DEC-20","31-DEC-20","14","","CURRENT",.0127395,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-MAY-20","31-MAY-20","","","CURRENT",.06903,"",
"","SX31007RS1","DA BRAT","UNRESTRICTED (PARENTAL ADVISORY)","WHAT'CHU LIKE","","","","PANDORA.COM - Subscription Webcast","Webcasting","01-JAN-21","31-JAN-21","1322","","CURRENT",1.26527175,"",
"","SX2100D82A","Da Brat","Funkdafied","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400530","074646792223","NTS Radio","Webcasting","01-DEC-20","31-DEC-20","","","CURRENT",.0122265,"",
"","SX2107VZKD","Da Brat","Just A Little Bit More","Anuthatantrum","So So Def","USSM19603184","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-DEC-20","31-DEC-20","","","CURRENT",.03582,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","SLACKER.COM - Sony","Direct Licensing","01-JUL-20","31-JUL-20","","","CURRENT",.32643,"",
"","SX2100D8A5","Da Brat","Come And Get Some","Funkdafied","So So Def/Work","USSM10021886","074646616420","SLACKER.COM - Sony","Direct Licensing","01-FEB-20","29-FEB-20","","","CURRENT",.01665,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","Beats1 - Universal","Direct Licensing","01-JAN-21","31-JAN-21","","","CURRENT",.36184236,"",
"","SX2100N8TL","Da Brat","The Introduction","mtv's hip hopera: CARMEN","Music World Music/Columbia","USLIC0601377","696998584624","SLACKER.COM","Webcasting","01-DEC-20","31-DEC-20","14","","CURRENT",.012996,"",
"","SX2107VZK8","Da Brat","Live It Up","Anuthatantrum","So So Def","USSM19603188","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-AUG-20","31-AUG-20","","","CURRENT",.01836,"",
"","SX31007RS1","DA BRAT","UNRESTRICTED (PARENTAL ADVISORY)","WHAT'CHU LIKE","","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JAN-21","31-JAN-21","1804","","CURRENT",1.29459825,"",
"","SX2104W7IP","Da Brat feat. Tyrese","What'Chu Like","","","Y758000841","","Cumulus Media, Inc.","Webcasting","01-JAN-21","31-JAN-21","388","","CURRENT",.1401345,"",
"","SX2100D8A3","Da Brat","Mind Blowin'","Funkdafied","So So Def/Work","USSM10020893","074646616420","Pandora - SONY","Direct Licensing","01-JAN-21","31-JAN-21","189","","CURRENT",.13554,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-JUL-20","31-JUL-20","","","CURRENT",.05094,"",
"","SX3102FS7A","DA BRAT/JERMAINE DUPRI","THE PARTY CONTINUES","JERMAINE DUPRI PRESENTS:LIFE IN...","SO SO DEF","","","Sirius XM Radio, Inc","SDARS","01-JAN-21","31-JAN-21","","1","CURRENT",10.75628475,"",
"","SX2100D82D","Da Brat","Give It 2 You","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400533","074646792223","SLACKER.COM - Sony","Direct Licensing","01-JAN-20","31-JAN-20","","","CURRENT",.01431,"",
"","SX2107VZK6","Da Brat","My Beliefs","Anuthatantrum","So So Def","USSM19603180","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-SEP-20","30-SEP-20","","","CURRENT",.01908,"",
"","SX2107VZK9","Da Brat","Lyrical Molestation","Anuthatantrum","So So Def","USSM19603187","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-FEB-20","29-FEB-20","","","CURRENT",.01188,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","SLACKER.COM - Sony","Direct Licensing","01-FEB-20","29-FEB-20","","","CURRENT",.6966,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","SLACKER.COM - Sony","Direct Licensing","01-SEP-20","30-SEP-20","","","CURRENT",.01035,"",
"","SX2104GIM8","Da Brat  Total","No One Else (feat. Da Brat)","","","USBB40581128","","SLACKER.COM - Warner","Direct Licensing","01-OCT-20","31-OCT-20","","","CURRENT",.05787,"",
"","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JAN-21","31-JAN-21","1081","","CURRENT",.38789212,"",
"","SX2107VZK6","Da Brat","My Beliefs","Anuthatantrum","So So Def","USSM19603180","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-MAY-20","31-MAY-20","","","CURRENT",.01512,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker","Music Box / Rainbow (Coffret 2 CD)","Columbia","USSM19907865","5099751337294","Sirius XM Radio, Inc","Cable Radio","01-NOV-20","30-NOV-20","","","PRIOR",.02969403,"",
"","SX2107VZK6","Da Brat","My Beliefs","Anuthatantrum","So So Def","USSM19603180","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-OCT-20","31-OCT-20","","","CURRENT",.01512,"",
