Company Name,Company Code,Payee Name,Payee Code,Client Name,Client Code,Song Title,Song Code,Composer(s),Source Name,Source Code,Income Type Description,Income Type,Percent Received,Amount Received,Share,Contractual Rate,Contractual Code,Effective Rate,Amount Earned,Catalogue Number,Units,Price,Date Period (From),Date Period (To),Territory Name,Territory Code,Production/Episode,Production/Episode Code,Imported Production/Episode,Exploitation Source Name,ISRC,ISWC,Notes,Currency,Statement ID,Statement Line
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Digital Video,44,0,0.24,75,90,580,90,0.16,YTMS,1,0,01/2020,03/2020,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,10977,9250
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Mechanical,01,0,0.01,75,90,580,90,0.01,UMG,1,0,01/2020,03/2020,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,10977,9251
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Streaming Mech.,37,0,0.03,75,90,580,90,0.02,Spotify AB,684,0,01/2020,03/2020,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,10977,9252
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Streaming Mech.,37,0,0.44,75,90,580,90,0.3,Apple Computers Inc.,2753,0,01/2020,03/2020,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,10977,9254
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Mechanical,01,0,0.01,75,90,580,90,0.01,Satellite Radio ISRC,1,0,01/2020,03/2020,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,10977,9255
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,Audiomicro Inc,AUD4,Digital Video,44,0,9.95,75,90,580,90,6.72,YouTube,45208,0,01/2020,03/2020,US,US,,0,,,,,Betty Who;Peter Thomas,USD,10978,2863
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,Audiomicro Inc,AUD4,Digital Video,44,0,4.17,75,90,580,90,2.81,YouTube Red,2080,0,01/2020,03/2020,US,US,,0,,,,,Betty Who;Peter Thomas,USD,10978,2864
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,Pandora,PAND,Streaming Mech.,37,0,4.76,75,90,580,90,3.21,Limited,51689,0,10/2019,12/2019,US,US,,0,,,,,PULSE RECORDING SONGS,USD,10980,7445
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,Pandora,PAND,Streaming Mech.,37,0,4.3,75,90,580,90,2.9,On-Demand,29035,0,10/2019,12/2019,US,US,,0,,,,,PULSE RECORDING SONGS,USD,10980,7446
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,Tidal,TIDA,Streaming Mech.,37,0,0.09,75,90,580,90,0.06,Tidal - Premium + HiFi,106,0,05/2019,05/2019,US,US,,0,,,,,PULSE RECORDING SONGS,USD,10984,338
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,Tidal,TIDA,Streaming Mech.,37,0,0.1,75,90,580,90,0.07,Tidal - Premium + HiFi,111,0,04/2019,04/2019,US,US,,0,,,,,PULSE RECORDING SONGS,USD,10989,6861
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,Tidal,TIDA,Streaming Mech.,37,0,0.11,75,90,580,90,0.07,Tidal - Premium + HiFi,126,0,06/2019,06/2019,US,US,,0,,,,,PULSE RECORDING SONGS,USD,10990,5851
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,Universal Music Group,UNI1,Mechanical,01,0,0.55,75,90,580,90,0.37,,24,0,01/2020,03/2020,US,US,,0,,,,,96000424,USD,11023,2335
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,Universal Music Group,UNI1,Mechanical,01,0,0.25,75,90,580,90,0.17,,11,0,01/2020,03/2020,US,US,,0,,,,,96000424,USD,11023,2336
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,Universal Music Group,UNI1,Mechanical,01,0,0.16,75,90,580,90,0.11,,7,0,01/2020,03/2020,US,US,,0,,,,,96000424,USD,11023,2337
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,Universal Music Group,UNI1,Mechanical,01,0,0.02,75,90,580,90,0.01,,1,0,01/2020,03/2020,US,US,,0,,,,,96000424,USD,11023,2338
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,Universal Music Group,UNI1,Digital Downloads,08,0,0.91,75,90,580,90,0.61,APPLE,40,0,01/2020,03/2020,US,US,,0,,,,,96000424,USD,11023,2339
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,Universal Music Group,UNI1,Digital Downloads,08,0,1.44,75,90,580,90,0.97,APPLE,63,0,01/2020,03/2020,US,US,,0,,,,,96000424,USD,11023,2340
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,Universal Music Group,UNI1,Digital Downloads,08,0,0.16,75,90,580,90,0.11,AMAZON,7,0,01/2020,03/2020,US,US,,0,,,,,96000424,USD,11023,2341
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,Universal Music Group,UNI1,Digital Downloads,08,0,0.1,75,90,580,90,0.07,GOOGLE,4,0,01/2020,03/2020,US,US,,0,,,,,96000424,USD,11023,2342
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,Universal Music Group,UNI1,Digital Downloads,08,0,0.02,75,90,580,90,0.01,"XANDRIE USA, INC",1,0,01/2020,03/2020,US,US,,0,,,,,96000424,USD,11023,2343
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,Wimp Music ,WIMP,Streaming Mech.,37,0,0.03,75,90,580,90,0.02,WIMP MUSIC AS (TIDAL),323,0,10/2019,12/2019,US,US,,0,,,,,PULSE RECORDINGS,USD,11037,2902
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,Downtown Music,DOWN,Digital Downloads,08,0,0.94,75,90,580,90,0.63,,26853,0,10/2019,12/2019,MEXICO,MEXI,,0,,,,,,USD,11042,4586
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,Downtown Music,DOWN,Digital Downloads,08,0,0.05,75,90,580,90,0.03,,690,0,10/2019,12/2019,MEXICO,MEXI,,0,,,,,,USD,11042,4587
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,Downtown Music,DOWN,Digital Downloads,08,0,0.03,75,90,580,90,0.02,,21,0,10/2019,12/2019,MEXICO,MEXI,,0,,,,,,USD,11042,4588
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,Downtown Music,DOWN,Digital Downloads,08,0,0.04,75,90,580,90,0.03,,4,0,10/2019,12/2019,MEXICO,MEXI,,0,,,,,,USD,11042,4589
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing (II),CTM1,Digital Downloads,08,0,0.01,75,90,580,90,0.01,GOOGLE,1,0,10/2019,12/2019,ROMANIA,ROMA,,0,,,,,,USD,11048,72675
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing (II),CTM1,Digital Downloads,08,0,0.02,75,90,580,90,0.01,GOOGLE,2,0,10/2019,12/2019,RUSSIA,RUSS,,0,,,,,,USD,11048,72676
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing,CTMP,Streaming Mech.,37,0,0.01,75,90,580,90,0.01,GOOGLE,51,0,10/2019,12/2019,GERMANY,GERM,,0,,,,,,USD,11048,72680
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing,CTMP,Streaming Mech.,37,0,0.06,75,90,580,90,0.04,YOUTUBE,799,0,10/2019,12/2019,DENMARK,DENM,,0,,,,,,USD,11048,72682
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing,CTMP,Streaming Mech.,37,0,0.04,75,90,580,90,0.03,YOUTUBE,1201,0,10/2019,12/2019,SOUTH AFRICA,SOU1,,0,,,,,,USD,11048,72683
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing (II),CTM1,Streaming Mech.,37,0,0.05,75,90,580,90,0.03,GOOGLE,565,0,10/2019,12/2019,RUSSIA,RUSS,,0,,,,,,USD,11048,72684
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing,CTMP,Digital Downloads,08,0,0.04,75,90,580,90,0.03,AMAZON,4,0,10/2019,12/2019,GERMANY,GERM,,0,,,,,,USD,11048,72685
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing,CTMP,Streaming Mech.,37,0,0.01,75,90,580,90,0.01,AMAZON,31,0,10/2019,12/2019,GERMANY,GERM,,0,,,,,,USD,11048,72686
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing,CTMP,Streaming Mech.,37,0,0.04,75,90,580,90,0.03,226176654,289,0,10/2019,12/2019,DENMARK,DENM,,0,,,,,,USD,11048,72687
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing,CTMP,Digital Downloads,08,0,0.01,75,90,580,90,0.01,GOOGLE,1,0,10/2019,12/2019,LUXEMBOURG,LUXE,,0,,,,,,USD,11048,72688
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing,CTMP,Streaming Mech.,37,0,0.69,75,90,580,90,0.47,YOUTUBE,7789,0,10/2019,12/2019,GERMANY,GERM,,0,,,,,,USD,11048,72690
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing,CTMP,Streaming Mech.,37,0,0.21,75,90,580,90,0.14,YOUTUBE,3031,0,10/2019,12/2019,NETHERLANDS,NETH,,0,,,,,,USD,11048,72691
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing,CTMP,Digital Downloads,08,0,0.01,75,90,580,90,0.01,GOOGLE,1,0,10/2019,12/2019,GERMANY,GERM,,0,,,,,,USD,11048,72692
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing,CTMP,Streaming Mech.,37,0,0.02,75,90,580,90,0.01,NAPSTER,577,0,10/2019,12/2019,GERMANY,GERM,,0,,,,,,USD,11048,72693
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing,CTMP,Streaming Mech.,37,0,0.09,75,90,580,90,0.06,YOUTUBE,1405,0,10/2019,12/2019,SWEDEN,SWED,,0,,,,,,USD,11048,72694
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing,CTMP,Streaming Mech.,37,0,0.2,75,90,580,90,0.14,AMAZON,436,0,10/2019,12/2019,UK,UK,,0,,,,,,USD,11048,72695
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing,CTMP,Digital Downloads,08,0,0.01,75,90,580,90,0.01,GOOGLE,1,0,10/2019,12/2019,UK,UK,,0,,,,,,USD,11048,72697
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing,CTMP,Streaming Mech.,37,0,0.05,75,90,580,90,0.03,YOUTUBE,720,0,10/2019,12/2019,IRELAND,IREL,,0,,,,,,USD,11048,72698
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing,CTMP,Streaming Mech.,37,0,2.4,75,90,580,90,1.62,YOUTUBE,15216,0,10/2019,12/2019,UK,UK,,0,,,,,,USD,11048,72699
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing,CTMP,Streaming Mech.,37,0,0.48,75,90,580,90,0.32,GOOGLE,1321,0,10/2019,12/2019,UK,UK,,0,,,,,,USD,11048,72700
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing,CTMP,Mechanical,01,0,0.06,75,90,580,90,0.04,L00002287,0,0,10/2019,12/2019,FINLAND,FINL,,0,,,,,,USD,11048,72701
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing (II),CTM1,Streaming Mech.,37,0,0.07,75,90,580,90,0.05,YOUTUBE,2142,0,10/2019,12/2019,CZECH REPUBLIC,CZEC,,0,,,,,,USD,11048,72702
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing,CTMP,Streaming Mech.,37,0,0.07,75,90,580,90,0.05,ITUNES // APP,304,0,10/2019,12/2019,BELGIUM,BELG,,0,,,,,,USD,11048,72703
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing,CTMP,Streaming Mech.,37,0,0.57,75,90,580,90,0.38,NAPSTER,627,0,10/2019,12/2019,FRANCE,FRAN,,0,,,,,,USD,11048,72704
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing,CTMP,Mechanical,01,0,0.07,75,90,580,90,0.05,L00002350,0,0,10/2019,12/2019,SWEDEN,SWED,,0,,,,,,USD,11048,72706
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing,CTMP,Streaming Mech.,37,0,0.04,75,90,580,90,0.03,YOUTUBE,717,0,10/2019,12/2019,BELGIUM,BELG,,0,,,,,,USD,11048,72707
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing (II),CTM1,Streaming Mech.,37,0,0.01,75,90,580,90,0.01,YOUTUBE,1204,0,10/2019,12/2019,RUSSIA,RUSS,,0,,,,,,USD,11048,72709
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing,CTMP,Mechanical,01,0,0.18,75,90,580,90,0.12,LITTLEMORE NICK,1,0,10/2019,12/2019,SPAIN,SPAI,,0,,,,,,USD,11048,72710
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing (II),CTM1,Digital Downloads,08,0,0.01,75,90,580,90,0.01,GOOGLE,1,0,10/2019,12/2019,UKRAINE,UKRA,,0,,,,,,USD,11048,72711
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,I'LL BE AROUND (MECH/SYNCH/OTHER),70129,LITTLEMORE/MAYES/STEELE/SLOAN,CTM Publishing,CTMP,Digital Downloads,08,0,0.04,75,90,580,90,0.03,AMAZON,4,0,10/2019,12/2019,UK,UK,,0,,,,,,USD,11048,72712
