royalty_period,tango_work_code,source_work_id,composer,source_income_type,statement_id,deal_scope_id,distribution_start,distribution_end,income_provider_name,exploitation_territory_name,exploitation_source,product_description,units,amount_received,rate_percentage,amount_paid,processing_territory_name,source_territory_name,deal_scope_name,tango_income_type_name,tango_work_title,creator_names
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,17400,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201907,201909,Music Reports Inc,United States,SoundCloud GO+,,0,0.02,@75,0.015,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,A955536586843336,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,17444,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201909,201909,YOUTUBE,US,YOUTUBE,,2503,0.07552641544,@70,0.052868490808,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,A476946132149004,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,17444,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201909,201909,YOUTUBE,PR,YOUTUBE,,23439,0.0422947926464,@70,0.02960635485248,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,A971123505166329,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,17444,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201909,201909,YOUTUBE,US,YOUTUBE,,801,0.0161715383648,@70,0.01132007685536,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,A725291673411726,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,17444,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201909,201909,YOUTUBE,US,YOUTUBE,,523016,2.6249427822688,@70,1.83745994758816,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,A476946132149004,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,17444,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201909,201909,YOUTUBE,US,YOUTUBE,,3267944,44.8186188865856,@70,31.37303322060992,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,A172706424990276,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,17444,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201909,201909,YOUTUBE,US,YOUTUBE,,1938,0.0174155028544,@70,0.01219085199808,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,A873344615839886,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,17444,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201909,201909,YOUTUBE,US,YOUTUBE,,1374,0.0175932120672,@70,0.01231524844704,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,A476006620569774,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,17444,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201909,201909,YOUTUBE,US,YOUTUBE,,11912,0.020436559472,@70,0.0143055916304,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,A973006714459570,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,17444,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201909,201909,YOUTUBE,US,YOUTUBE,,1737,0.0330539135808,@70,0.02313773950656,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,A918163932562754,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,17444,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201909,201909,YOUTUBE,US,YOUTUBE,,779,0.0150164284816,@70,0.01051149993712,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,A361680658973089,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,17444,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201909,201909,YOUTUBE,US,YOUTUBE,,8275,0.1370138030688,@70,0.09590966214816,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,A767276853202861,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,17444,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201909,201909,YOUTUBE,US,YOUTUBE,,1102,0.020436559472,@70,0.0143055916304,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,A476946132149004,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,17448,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201909,201909,YOUTUBE,,YOUTUBE,,0,7.5027052552032,@70,5.25189367864224,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,A955536586843336,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,17448,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201909,201909,YOUTUBE,,YOUTUBE,,0,0.0199034318336,@70,0.01393240228352,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,A368599252130397,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,17448,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201909,201909,YOUTUBE,,YOUTUBE,,0,0.010662552768,@70,0.0074637869376,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,A725291673411726,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,17448,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201909,201909,YOUTUBE,,YOUTUBE,,0,0.5053161465968,@70,0.35372130261776,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,A361680658973089,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,17448,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201909,201909,YOUTUBE,,YOUTUBE,,0,0.014661010056,@70,0.0102627070392,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,17452,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201907,201909,Music Reports Inc,United States,Ad-Supported Stations Tier,,0,0.24,@75,0.18,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,71755,"FELDER, CARACCIOLO, TILLMAN",SDIGM,17463,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201907,201909,UNIVERSAL MUSIC GROUP USA,United States,UNIVERSAL MUSIC GROUP USA,USUM71506251,1,0.01,@75,0.0075,United States,United States,US 100050603 ROBERT GERONGCO,Download Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,71755,"FELDER, CARACCIOLO, TILLMAN",SDIGM,17463,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201907,201909,UNIVERSAL MUSIC GROUP USA,United States,UNIVERSAL MUSIC GROUP USA,USUM71506251,2,0.01,@75,0.0075,United States,United States,US 100050603 ROBERT GERONGCO,Download Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,71755,"FELDER, CARACCIOLO, TILLMAN",SDIGM,17463,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201907,201909,UNIVERSAL MUSIC GROUP USA,United States,UNIVERSAL MUSIC GROUP USA,USUM71506403,11,0.08,@75,0.06,United States,United States,US 100050603 ROBERT GERONGCO,Download Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,71755,"FELDER, CARACCIOLO, TILLMAN",SDIGM,17463,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201907,201909,UNIVERSAL MUSIC GROUP USA,United States,UNIVERSAL MUSIC GROUP USA,USUM71506403,6,0.04,@75,0.03,United States,United States,US 100050603 ROBERT GERONGCO,Download Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,71755,"FELDER, CARACCIOLO, TILLMAN",SDIGM,17463,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201907,201909,UNIVERSAL MUSIC GROUP USA,United States,UNIVERSAL MUSIC GROUP USA,USUM71506403,7,0.05,@75,0.0375,United States,United States,US 100050603 ROBERT GERONGCO,Download Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,79330,"FELDER, CARACCIOLO, TILLMAN",SMECH,17463,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201907,201909,UNIVERSAL MUSIC GROUP USA,United States,UNIVERSAL MUSIC GROUP USA,USUV71501047,251422,3.97,@75,2.9775,United States,United States,US 100050603 ROBERT GERONGCO,Video Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,79330,"FELDER, CARACCIOLO, TILLMAN",SMECH,17463,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201907,201909,UNIVERSAL MUSIC GROUP USA,United States,UNIVERSAL MUSIC GROUP USA,USUV71501047,4502,0.16,@75,0.12,United States,United States,US 100050603 ROBERT GERONGCO,Video Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,79330,"FELDER, CARACCIOLO, TILLMAN",SMECH,17463,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201907,201909,UNIVERSAL MUSIC GROUP USA,United States,UNIVERSAL MUSIC GROUP USA,USUV71501047,4875,0.08,@75,0.06,United States,United States,US 100050603 ROBERT GERONGCO,Video Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,79330,"FELDER, CARACCIOLO, TILLMAN",SMECH,17463,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201907,201909,UNIVERSAL MUSIC GROUP USA,United States,UNIVERSAL MUSIC GROUP USA,USUV71501142,1458,0.06,@75,0.045,United States,United States,US 100050603 ROBERT GERONGCO,Video Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,79330,"FELDER, CARACCIOLO, TILLMAN",SMECH,17463,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201907,201909,UNIVERSAL MUSIC GROUP USA,United States,UNIVERSAL MUSIC GROUP USA,USUV71501142,26419,0.42,@75,0.315,United States,United States,US 100050603 ROBERT GERONGCO,Video Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,5e1d1b214c7bd2f127825e75f1346fd0,"Caracciolo, Alessia??/?Coleridge, Tillman??/?Felder, Warren??/?Gerongco, Robert??/?Gerongco, Samuel T.??/?Hayes, Isaac??/?Lam, Terence??/?Wansel, Andrew",SMECH,17478,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201907,201909,STARMAKER INTERACTIVE INC.,United States,STARMAKER INTERACTIVE INC.,,0,2.17,@75,1.6275,United States,United States,US 100050603 ROBERT GERONGCO,Karaoke Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,8adb2362c6b99a00ff824ba9a6395d8,"GERONGCO, ROBERT (CA)/ WANSEL, ANDREW (CA)/ FELDER, WARREN",SSYNC,17492,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201912,201912,US Synchronization,UNITED STATES,FINNMAX LLC,"THE VOICE, SEASON 16- PERFORMANCES - LICENSED",0,87.89,@70,61.523,United States,United States,US 100050603 ROBERT GERONGCO,TV Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,HV7OMZ,"ALESSIA CARACCIOLO, ANDREW WANSEL, COLERIDGE TILLMAN, ISAAC H",SDIGM,17497,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201907,201909,FOX,United States,MOOD MEDIA,,1962,0.02,@75,0.015,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,HV7OMZ,"ALESSIA CARACCIOLO, ANDREW WANSEL, COLERIDGE TILLMAN, ISAAC H",SDIGM,17587,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201907,201909,FOX,United States,MUD HUT DIGITAL,HERE,86,0.22125,@75,0.1659375,United States,United States,US 100050603 ROBERT GERONGCO,Download Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,17612,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,Music Reports Inc,United States,Ad-Supported Stations Tier,,0,0.07,@75,0.0525,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,17613,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,Music Reports Inc,United States,Ad-Supported Stations Tier,,0,0.02,@75,0.015,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,17614,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,Music Reports Inc,United States,Ad-Supported Stations Tier,,0,0.05,@75,0.0375,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,79330,,SMECH,17616,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,UNIVERSAL MUSIC GROUP USA,UNITED STATES,UNIVERSAL MUSIC GROUP USA,USUV71501047,-251422,-3.99,@75,-2.9925,United States,United States,US 100050603 ROBERT GERONGCO,Video Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,79330,,SMECH,17616,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,UNIVERSAL MUSIC GROUP USA,UNITED STATES,UNIVERSAL MUSIC GROUP USA,USUV71501142,-26419,-0.42,@75,-0.315,United States,United States,US 100050603 ROBERT GERONGCO,Video Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201907201909,WW 010556306 00,5444002,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN WHITE RONALD ROBINSON WILLIAM WANSEL A,SDIGM,15081,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201810,201904,Backoffice Music (BRAZIL),Brazil,IMUSICA S A,,7,0.0364227391794,@75,0.02731705438455,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201907201909,WW 010556306 00,5444002,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN WHITE RONALD ROBINSON WILLIAM WANSEL A,SDIGM,15081,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201810,201904,Backoffice Music (BRAZIL),Brazil,NAPSTER _ RHAPSODY,,424,0.1124557931678,@75,0.08434184487585,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201907201909,WW 010556306 00,5444002,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN WHITE RONALD ROBINSON WILLIAM WANSEL A,SDIGM,15081,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201810,201904,Backoffice Music (BRAZIL),Brazil,SUPERPLAYER,,16,0.0003281327854,@75,0.00024609958905,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201907201909,WW 010556306 00,5444002,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN WHITE RONALD ROBINSON WILLIAM WANSEL A,SDIGM,15091,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201810,201905,Backoffice Music (BRAZIL),Brazil,DEEZER,,1099,0.0022500533856,@75,0.0016875400392,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201907201909,WW 010556306 00,5444002,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN WHITE RONALD ROBINSON WILLIAM WANSEL A,SDIGM,15091,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201810,201905,Backoffice Music (BRAZIL),Brazil,DEEZER,,99,0.0001875044488,@75,0.0001406283366,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201907201909,WW 010556306 00,5444002,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN WHITE RONALD ROBINSON WILLIAM WANSEL A,SDIGM,15091,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201810,201905,Backoffice Music (BRAZIL),Brazil,DEEZER,,7696,0.0079455010179,@75,0.005959125763425,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201907201909,WW 010556306 00,5444002,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN WHITE RONALD ROBINSON WILLIAM WANSEL A,SDIGM,15091,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201810,201905,Backoffice Music (BRAZIL),Brazil,DEEZER,,8306,0.0090470896546,@75,0.00678531724095,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
201907201909,WW 010556306 00,5444002,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN WHITE RONALD ROBINSON WILLIAM WANSEL A,SDIGM,15091,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201810,201905,Backoffice Music (BRAZIL),Brazil,DEEZER,,333,0.0425166337654,@75,0.03188747532405,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,17,"Gerongco, Samuel T. / Caracciolo, Alessia / Wansel, Andrew / Tillman, Coleridge Gardner / Felder, Warren / Gerongco, Robert"
