Company Name,Company Code,Payee Name,Payee Code,Client Name,Client Code,Song Title,Song Code,Composer(s),Source Name,Source Code,Income Type Description,Income Type,Percent Received,Amount Received,Share,Contractual Rate,Contractual Code,Effective Rate,Amount Earned,Catalogue Number,Units,Price,Date Period (From),Date Period (To),Territory Name,Territory Code,Production/Episode,Production/Episode Code,Imported Production/Episode,Exploitation Source Name,ISRC,ISWC,Notes,Currency,Statement ID,Statement Line
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Streaming Mech.,37,0,0.07,75,90,580,90,0.05,APPLE,19,0,10/2018,12/2018,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,9328,46718
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Streaming Mech.,37,0,0.08,75,90,580,90,0.05,APPLE,24,0,10/2018,12/2018,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,9328,46719
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Streaming Mech.,37,0,0.2,75,90,580,90,0.14,APPLE,65,0,10/2018,12/2018,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,9328,46720
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Streaming Mech.,37,0,0.08,75,90,580,90,0.05,APPLE,25,0,10/2018,12/2018,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,9328,46721
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Streaming Mech.,37,0,0.11,75,90,580,90,0.07,APPLE,33,0,10/2018,12/2018,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,9328,46722
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Streaming Mech.,37,0,0.34,75,90,580,90,0.23,APPLE,102,0,10/2018,12/2018,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,9328,46723
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Streaming Mech.,37,0,0.22,75,90,580,90,0.15,APPLE,65,0,10/2018,12/2018,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,9328,46724
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Streaming Mech.,37,0,0.31,75,90,580,90,0.21,APPLE,101,0,10/2018,12/2018,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,9328,46725
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Streaming Mech.,37,0,0.22,75,90,580,90,0.15,APPLE,65,0,10/2018,12/2018,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,9328,46726
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,Google,GOO2,Streaming Mech.,37,0,7.78,75,90,580,90,5.25,,31491,0,01/2018,06/2018,US,US,,0,,,,,PULSE RECORDING SONGS OBO PULSE RECORDINGS,USD,9329,702
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,Native Tongue Music Publishing Pty,NAT1,Digital Downloads,08,0,5.63,75,90,580,90,3.8,AMCOS,51074,0,07/2018,12/2018,AUSTRALIA,AUST,,0,,,,,,USD,9335,3538
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,Native Tongue Music Publishing Pty,NAT1,Synch.,05,0,0.15,75,90,580,90,0.1,NZ AUDIO/VIDEO DISTRIBUTION,12,0,07/2018,12/2018,NEW ZEALAND,NEWZ,,0,,,,,,USD,9335,3539
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,Native Tongue Music Publishing Pty,NAT1,Digital Downloads,08,0,0.05,75,90,580,90,0.03,GOOGLE PLAY,7,0,07/2018,12/2018,AUSTRALIA,AUST,,0,,,,,,USD,9335,3543
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,Native Tongue Music Publishing Pty,NAT1,Digital Downloads,08,0,0.16,75,90,580,90,0.11,AMCOS NZ,265,0,07/2018,12/2018,AUSTRALIA,AUST,,0,,,,,,USD,9335,3548
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,Native Tongue Music Publishing Pty,NAT1,Mechanical,01,0,0.3,75,90,580,90,0.2,AMCOS,41,0,07/2018,12/2018,AUSTRALIA,AUST,,0,,,,,,USD,9335,3550
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,Native Tongue Music Publishing Pty,NAT1,Digital Downloads,08,0,0.91,75,90,580,90,0.61,ITUNES AUSTRALIA,78,0,07/2018,12/2018,AUSTRALIA,AUST,,0,,,,,,USD,9335,3552
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,Native Tongue Music Publishing Pty,NAT1,Synch.,05,0,0.05,75,90,580,90,0.03,AIR NZ,8,0,07/2018,12/2018,NEW ZEALAND,NEWZ,,0,,,,,,USD,9335,3554
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,Native Tongue Music Publishing Pty,NAT1,Digital Downloads,08,0,0.6,75,90,580,90,0.41,AMCOS NZ,6638,0,07/2018,12/2018,NEW ZEALAND,NEWZ,,0,,,,,,USD,9335,3555
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,Native Tongue Music Publishing Pty,NAT1,Mechanical,01,0,0.28,75,90,580,90,0.19,UNIVERSAL MUSIC AUSTRALIA,35,0,07/2018,12/2018,AUSTRALIA,AUST,,0,,,,,,USD,9335,3556
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,Peermusic,PEER,Streaming Mech.,37,0,0.08,75,90,580,90,0.05,GOOGLE PLAY,1805,0,07/2018,12/2018,MEXICO,MEXI,,0,,,,,,USD,9339,6667
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,Peermusic,PEER,Digital Downloads,08,0,13.76,75,90,580,90,9.29,Universal,2052,0,07/2018,12/2018,MEXICO,MEXI,,0,,,,,,USD,9339,6669
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,Peermusic,PEER,Streaming Mech.,37,0,0.01,75,90,580,90,0.01,GOOGLE INC. (PLAY),112,0,07/2018,12/2018,ARGENTINA,ARGE,,0,,,,,,USD,9339,6675
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,Peermusic,PEER,Streaming Mech.,37,0,1.21,75,90,580,90,0.82,SPOTIFY,36462,0,07/2018,12/2018,MEXICO,MEXI,,0,,,,,,USD,9339,6676
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,Peermusic,PEER,Streaming Mech.,37,0,0.02,75,90,580,90,0.01,CLAROMUSICA,29,0,07/2018,12/2018,MEXICO,MEXI,,0,,,,,,USD,9339,6691
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,Peermusic,PEER,Streaming Mech.,37,0,0.03,75,90,580,90,0.02,YOUTUBE,7170,0,07/2018,12/2018,MEXICO,MEXI,,0,,,,,,USD,9339,6694
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,Peermusic,PEER,Streaming Mech.,37,0,0.25,75,90,580,90,0.17,SPOTIFY AB,18549,0,07/2018,12/2018,ARGENTINA,ARGE,,0,,,,,,USD,9339,6695
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,Peermusic,PEER,Digital Downloads,08,0,0.15,75,90,580,90,0.1,EMI,22,0,07/2018,12/2018,MEXICO,MEXI,,0,,,,,,USD,9339,6702
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,Peermusic,PEER,Digital Downloads,08,0,0.01,75,90,580,90,0.01,ACODEM,10,0,07/2018,12/2018,COLOMBIA,COLO,,0,,,,,,USD,9339,6705
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,Peermusic,PEER,Digital Downloads,08,0,0.02,75,90,580,90,0.01,APPLE INC,3,0,07/2018,12/2018,ARGENTINA,ARGE,,0,,,,,,USD,9339,6713
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,Peermusic,PEER,Streaming Mech.,37,0,0.01,75,90,580,90,0.01,APPLE,8,0,07/2018,12/2018,MEXICO,MEXI,,0,,,,,,USD,9339,6715
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,Peermusic,PEER,Streaming Mech.,37,0,0.04,75,90,580,90,0.03,DEEZER S.A.,766,0,07/2018,12/2018,ARGENTINA,ARGE,,0,,,,,,USD,9339,6717
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,Peermusic,PEER,Digital Downloads,08,0,0.42,75,90,580,90,0.28,,10874,0,07/2018,12/2018,ARGENTINA,ARGE,,0,,,,,,USD,9339,6719
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,Peermusic,PEER,Karaoke (Mech.),23,0,0.02,75,90,580,90,0.01,ITUNES,3,0,07/2018,12/2018,MEXICO,MEXI,,0,,,,,,USD,9339,6720
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,Peermusic,PEER,Streaming Mech.,37,0,0.01,75,90,580,90,0.01,YOUTUBE TVOD (1-2T2017),111,0,07/2018,12/2018,MEXICO,MEXI,,0,,,,,,USD,9339,6721
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,BMG Rights Management UK,BMG1,Digital Downloads,08,0,0.03,75,90,580,90,0.02,,0,0,07/2018,12/2018,UK,UK,,0,,,,,,USD,9350,3626
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,BMG Rights Management UK,BMG1,Mechanical,01,0,0.07,75,90,580,90,0.05,,0,0,07/2018,12/2018,UK,UK,,0,,,,,,USD,9350,3627
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,BMG Rights Management UK,BMG1,Streaming Mech.,37,0,1.94,75,90,580,90,1.31,SPOTIFY,226429,0,07/2018,12/2018,UK,UK,,0,,,,,,USD,9350,3628
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,BMG Rights Management UK,BMG1,Digital Video,44,0,0.14,75,90,580,90,0.09,FACEBOOK,0,0,07/2018,12/2018,UK,UK,,0,,,,,,USD,9350,3630
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,BMG Rights Management UK,BMG1,Mechanical,01,0,0.16,75,90,580,90,0.11,ONLINE RESIDUALS PDS,2,0,07/2018,12/2018,UK,UK,,0,,,,,,USD,9350,3633
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,BMG Rights Management UK,BMG1,Mechanical,01,0,2.27,75,90,580,90,1.53,BBC1 NETWORK NON-PRI,8,0,07/2018,12/2018,UK,UK,,0,,,,,,USD,9350,3635
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,BMG Rights Management UK,BMG1,Streaming Mech.,37,0,0.07,75,90,580,90,0.05,NAPSTER,327,0,07/2018,12/2018,UK,UK,,0,,,,,,USD,9350,3637
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,BMG Rights Management UK,BMG1,Streaming Mech.,37,0,0.03,75,90,580,90,0.02,TIDAL,40,0,07/2018,12/2018,UK,UK,,0,,,,,,USD,9350,3639
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,BMG Rights Management UK,BMG1,Digital Downloads,08,0,0.44,75,90,580,90,0.3,ITUNES,2,0,07/2018,12/2018,UK,UK,,0,,,,,,USD,9350,3640
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,BMG Rights Management UK,BMG1,Mechanical,01,0,0.2,75,90,580,90,0.14,ITV2 NON-PRIMETIME,2,0,07/2018,12/2018,UK,UK,,0,,,,,,USD,9350,3647
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,BMG Rights Management UK,BMG1,Digital Video,44,0,0.12,75,90,580,90,0.08,YOUTUBE,5782,0,07/2018,12/2018,UK,UK,,0,,,,,,USD,9350,3650
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,BMG Rights Management UK,BMG1,Streaming Mech.,37,0,0.72,75,90,580,90,0.49,ITUNES MATCH,1103,0,07/2018,12/2018,UK,UK,,0,,,,,,USD,9350,3652
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,BMG Rights Management UK,BMG1,Streaming Mech.,37,0,0.04,75,90,580,90,0.03,DEEZER,218,0,07/2018,12/2018,UK,UK,,0,,,,,,USD,9350,3653
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,BMG Rights Management UK,BMG1,Mechanical,01,0,0.17,75,90,580,90,0.11,CBBC PRIMETIME (CENS,6,0,07/2018,12/2018,UK,UK,,0,,,,,,USD,9350,3655
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,BMG Rights Management UK,BMG1,Streaming Mech.,37,0,0.09,75,90,580,90,0.06,,1,0,07/2018,12/2018,UK,UK,,0,,,,,,USD,9350,3656
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,BMG Rights Management UK,BMG1,Mechanical,01,0,0.31,75,90,580,90,0.21,INTERNATIONAL PRO RATA,389,0,07/2018,12/2018,UK,UK,,0,,,,,,USD,9350,3659
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,BMG Rights Management UK,BMG1,Mechanical,01,0,0.01,75,90,580,90,0.01,BBC2 NETWORK NON-PRI,1,0,07/2018,12/2018,UK,UK,,0,,,,,,USD,9350,3660
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,BMG Rights Management UK,BMG1,Mechanical,01,0,0.17,75,90,580,90,0.11,CBBC NON-PRIMETIME (,9,0,07/2018,12/2018,UK,UK,,0,,,,,,USD,9350,3665
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,Fujipacific Music Inc.,FUJI,Mechanical,01,0,1.51,75,90,580,90,1.02,,0,0,07/2018,12/2018,JAPAN,JAPA,,0,,,,,PULSE RECORDING SONGS,USD,9352,2196
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,Deezer,DEEZ,Streaming Mech.,37,0,0.01,75,90,580,90,0.01,Premium Elite (Sonos),4,0,10/2018,12/2018,US,US,,0,,,,,PULSE RECORDING SONGS,USD,9467,14139
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,Deezer,DEEZ,Streaming Mech.,37,0,0.02,75,90,580,90,0.01,Standalone Premium Plus,14,0,10/2018,12/2018,US,US,,0,,,,,PULSE RECORDING SONGS,USD,9467,15936
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,CONCERT PITCH (MECH/SYNCH/PRINT),68694,LITTLEMORE/MAYES/STEELE/SLOAN,Deezer,DEEZ,Streaming Mech.,37,0,0.03,75,90,580,90,0.02,Premium Plus (Cricket),20,0,10/2018,12/2018,US,US,,0,,,,,PULSE RECORDING SONGS,USD,9467,16732
