"TYPE","ARTIST_NAME","TRACK_NAME","ALBUM_NAME","LABEL_NAME","ISRC","LICENSEE_NAME","LICENSE_SERVICE_NAME","START_DATE","END_DATE","NUM_PERFORMANCES","NUM_SPINS","DISTRIBUTION_TYPE","YOUR_AMOUNT"
"COLLABORATIONS","Jermaine Dupri featuring Da Brat & Kandi","You Bring The Freak Out Of Me","Instructions (Explicit Version)","So So Def","USSM10109189","iHeartRadio","Webcasting",01-JUN-15,30-JUN-15,94,,"CURRENT",.0317619592704253
"COLLABORATIONS","Lil' Kim","Not Tonight","Hard Core","Atlantic Recording Corp.","USAT29600065","iHeart Media - WMG (simulcast)","Direct Licensing",01-MAY-15,30-JUN-15,22625.88,,"CURRENT",4.51591689571589
"COLLABORATIONS","MARIAH CAREY/DA BRAT/LUDACRIS","LOVERBOY (REMIX)","0107  URBAN RADIO JULY 2001","VIRGI","","LIVE365.COM - Subscription & Nonsubscription Webcast","Webcasting",01-MAY-15,31-MAY-15,192,,"CURRENT",.0649927724008463
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER","RAINBOW","SONY MUSIC ENTERTAINMENT","","ADMIN TRUE UP","Satellite Radio",01-JAN-14,31-DEC-14,,,"CURRENT",.695949144089703
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER","RAINBOW","SONY MUSIC ENTERTAINMENT","","ADMIN TRUE UP","Webcasting",01-JAN-14,31-DEC-14,,,"CURRENT",.0154417211733441
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER","RAINBOW","SONY MUSIC ENTERTAINMENT","","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-JUN-15,30-JUN-15,,,"CURRENT",.0303101258016134
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER","RAINBOW","SONY MUSIC ENTERTAINMENT","","SIRIUS XM RADIO, INC","Cable Radio",01-JUN-15,30-JUN-15,,,"CURRENT",.32634322133979
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER","RAINBOW","SONY MUSIC ENTERTAINMENT","","SIRIUS XM RADIO, INC","Satellite Radio",01-JUN-15,30-JUN-15,,8,"CURRENT",27.4170413928579
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER","RAINBOW","SONY MUSIC ENTERTAINMENT","","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-JUN-15,30-JUN-15,,,"CURRENT",.694091025069698
"COLLABORATIONS","MISSY ELLIOTT/DA BRAT","SOCK IT 2 ME (RADIO VERSION)/(CC CLEANER)/(LYR!/CONT!)","","","","ADMIN TRUE UP","Webcasting",01-JAN-14,31-DEC-14,,,"CURRENT",.135970629442443
"COLLABORATIONS","MISSY ELLIOTT/DA BRAT","SOCK IT 2 ME (RADIO VERSION)/(CC CLEANER)/(LYR!/CONT!)","","","","iHeart Media - WMG (simulcast)","Direct Licensing",01-MAY-15,30-JUN-15,33674.55,,"CURRENT",16.878672903847
"COLLABORATIONS","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","East/West","USEW19706203","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-JUN-15,30-JUN-15,54538,,"CURRENT",15.479922001796
"COLLABORATIONS","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","East/West","USEW19706203","PANDORA.COM - Subscription Webcast","Webcasting",01-JUN-15,30-JUN-15,6396,,"CURRENT",3.24191479727876
"COLLABORATIONS","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","East/West","USEW19706203","RADIO ONE, INC.","Webcasting",01-JUN-15,30-JUN-15,3740,,"CURRENT",1.90107088419045
"COLLABORATIONS","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","East/West","USEW19706203","SLACKER.COM","Webcasting",01-MAY-15,30-JUN-15,11841,,"CURRENT",5.54654669631237
"COLLABORATIONS","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","East/West","USEW19706203","SLACKER.COM - EMI","Direct Licensing",01-MAY-15,30-JUN-15,9225,,"CURRENT",2.61841860143947
"COLLABORATIONS","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","East/West","USEW19706203","iTunes Radio - Universal","Direct Licensing",01-JUN-15,30-JUN-15,893,,"CURRENT",.163080320373814
"COLLABORATIONS","OMARION/DA BRAT","ICE BOX","ICE BOX","COLUMBIA","","iTunes Radio - Universal","Direct Licensing",01-JUN-15,30-JUN-15,640,,"CURRENT",.1117523594718676
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","ADMIN TRUE UP","Satellite Radio",01-JAN-14,31-DEC-14,,,"CURRENT",.205926241550446
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","ADMIN TRUE UP","Webcasting",01-JAN-14,31-DEC-14,,,"CURRENT",.08332890570821923
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","NOADRADIO.COM","Webcasting",01-MAR-15,31-MAY-15,,,"CURRENT",.01622343977855671
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","JANGO.COM - Nonsubscription Webcast","Webcasting",01-MAR-15,30-JUN-15,,,"CURRENT",.0520593691801698
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting",01-MAY-15,30-JUN-15,,,"CURRENT",.110293060418475878
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","MUSIC CHOICE","Preexisting Services",01-JUN-15,30-JUN-15,,,"CURRENT",.713891559179145
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","RADIO ONE, INC.","Webcasting",01-JUN-15,30-JUN-15,365,,"CURRENT",.185532318911635
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-JUN-15,30-JUN-15,,,"CURRENT",.0444658648541536
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-JUN-15,30-JUN-15,,,"CURRENT",.27017008444445
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","SLACKER.COM - EMI","Direct Licensing",01-MAY-15,30-JUN-15,2685,,"CURRENT",.7621087786968
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","iHeart Media - WMG (simulcast)","Direct Licensing",01-MAY-15,30-JUN-15,4686.76,,"CURRENT",2.329371330315133
"Foreign Earnings","SHAWNTAE HARRIS","","","","","PPL","Foreign Earnings",01-JAN-01,31-DEC-14,,,"CURRENT",21.5931680435923784
"TRACKS UNDER ONE CENT","","","","","","","",,,973.87,,"",.816849338280319570777
"US Tax withheld","","","","","","","",,,,,"",0
