"TYPE","ARTIST_NAME","TRACK_NAME","ALBUM_NAME","LABEL_NAME","ISRC","LICENSEE_NAME","LICENSE_SERVICE_NAME","START_DATE","END_DATE","NUM_PERFORMANCES","NUM_SPINS","DISTRIBUTION_TYPE","YOUR_AMOUNT"
"COLLABORATIONS","Jermaine Dupri featuring Da Brat & Usher","The Party Continues","Life In 1472 (The Original Soundtrack)","So So Def","USSM19704455","iHeartRadio","Webcasting",01-AUG-15,31-AUG-15,391.9,,"CURRENT",.13242270578326615
"COLLABORATIONS","Jermaine Dupri featuring Da Brat & Usher","The Party Continues","Life In 1472 (The Original Soundtrack)","So So Def","USSM19704455","iTunes Match-Sony","Direct Licensing",01-AUG-15,31-AUG-15,,,"CURRENT",.0313677222399438
"COLLABORATIONS","Jermaine Dupri featuring Da Brat & Usher","The Party Continues","Life In 1472 (The Original Soundtrack)","So So Def","USSM19704455","iTunes Radio - Universal","Direct Licensing",01-AUG-15,31-AUG-15,187,,"CURRENT",.0251879436640889
"COLLABORATIONS","LIL' KIM/MISSY ELLIOTT/DA BRAT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE SOUNDTRACK","TOMMY BOY","","Beasley Broadcasting - Nonsubscription Webcast","Webcasting",01-APR-15,31-JUL-15,1118,,"CURRENT",.2833121283166014
"COLLABORATIONS","MARIAH CAREY/DA BRAT/JD","HONEY (SO SO DEF RADIO MIX FEATURING DA BRAT & JD)","BUTTERFLY","COLUMBIA/LEGACY","","SKY.FM - Nonsubscription Webcast","Webcasting",01-JAN-14,30-JUN-14,,,"CURRENT",.03047501471951252
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER","RAINBOW","SONY MUSIC ENTERTAINMENT","","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-AUG-15,31-AUG-15,,,"CURRENT",.024063679803652
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER","RAINBOW","SONY MUSIC ENTERTAINMENT","","SIRIUS XM RADIO, INC","Cable Radio",01-AUG-15,31-AUG-15,,,"CURRENT",.340806044092204
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER","RAINBOW","SONY MUSIC ENTERTAINMENT","","SIRIUS XM RADIO, INC","Satellite Radio",01-AUG-15,31-AUG-15,,9,"CURRENT",30.0684824977236
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER","RAINBOW","SONY MUSIC ENTERTAINMENT","","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-AUG-15,31-AUG-15,,,"CURRENT",.80644385407292
"COLLABORATIONS","MARIAH CAREY/LUDACRIS/DA BRAT","LOVERBOY","GLITTER","VIRGIN","","LINCOLN FINANCIAL MEDIA","Webcasting",01-JUN-15,30-JUN-15,190,,"CURRENT",.0641996629403685
"COLLABORATIONS","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","East/West","USEW19706203","ACCURADIO.COM - Nonsubscription Webcast","Webcasting",01-SEP-14,30-JUN-15,,,"CURRENT",.02679677385887187
"COLLABORATIONS","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","East/West","USEW19706203","Google Play Music","Webcasting",01-AUG-15,31-AUG-15,,,"CURRENT",2.72077816637449
"COLLABORATIONS","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","East/West","USEW19706203","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-AUG-15,31-AUG-15,51838,,"CURRENT",14.7136196036458
"COLLABORATIONS","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","East/West","USEW19706203","PANDORA.COM - Subscription Webcast","Webcasting",01-AUG-15,31-AUG-15,6536,,"CURRENT",3.31290308681949
"COLLABORATIONS","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","East/West","USEW19706203","iTunes Radio - Universal","Direct Licensing",01-AUG-15,31-AUG-15,11781,,"CURRENT",2.44563302644364
"COLLABORATIONS","OMARION/DA BRAT","ICE BOX","ICE BOX","COLUMBIA","","IMVU.COM","Webcasting",01-MAR-15,31-JUL-15,170,,"CURRENT",.0793080275440636
"COLLABORATIONS","OMARION/DA BRAT","ICE BOX","ICE BOX","COLUMBIA","","iTunes Match-Sony","Direct Licensing",01-AUG-15,31-AUG-15,,,"CURRENT",.0460450402888748
"COLLABORATIONS","OMARION/DA BRAT","ICE BOX","ICE BOX","COLUMBIA","","iTunes Radio - Universal","Direct Licensing",01-AUG-15,31-AUG-15,183,,"CURRENT",.0369736722333635
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","CBS Webcasting","Webcasting",01-JUL-15,31-JUL-15,72,,"CURRENT",.0367465596561186
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","CARTER BROADCAST GROUP, INC.","Webcasting",01-AUG-15,31-AUG-15,,,"CURRENT",.0340730238358083
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","Google Play Music","Webcasting",01-AUG-15,31-AUG-15,,,"CURRENT",.450898455335755
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","JANGO.COM - Nonsubscription Webcast","Webcasting",01-FEB-15,31-AUG-15,,,"CURRENT",.0111352448143634287
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","MUSIC CHOICE","Preexisting Services",01-AUG-15,31-AUG-15,,,"CURRENT",.646121409753423
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","RDIO-WMG","Direct Licensing",01-APR-15,31-AUG-15,50,,"CURRENT",.0232740037424664
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-AUG-15,31-AUG-15,,,"CURRENT",.140426124577281
"TRACKS UNDER ONE CENT","","","","","","","",,,491.9,,"",.510757530960869826186
"US Tax withheld","","","","","","","",,,,,"",0
