"SCHEDULE_ID","ARTIST_NAME","TRACK_NAME","ALBUM_NAME","LABEL_NAME","LICENSEE_NAME","LICENSE_SERVICE_NAME","START_DATE","END_DATE","DISTRIBUTION_TYPE","AMOUNT"
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","MSPOT.COM","Webcasters",01-JAN-10,30-SEP-12,"CURRENT",.797766940629552
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","PERRY_PUBLISHING_BROADCASTING_KVSP","Webcasters",01-SEP-11,30-SEP-11,"CURRENT",1.12805274390346
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","Pandora Non-Subscriber","Webcasters",01-SEP-12,30-NOV-12,"CURRENT",8.3944762642894625
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","Pandora Subscriber","Webcasters",01-SEP-12,30-NOV-12,"CURRENT",.836167653444984
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","RHAPSODY","Webcasters",01-JAN-12,30-SEP-12,"CURRENT",.1459104391751621
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR (CLEAN)","SINGLE","SO SO DEF","Live365 Non-Subscriber","Webcasters",01-JAN-12,30-JUN-12,"CURRENT",.01013553613601505
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR (MR. DUPRI REMIX)","BIG MOMMA'S HOUSE [SOUNDTRACK]","SONY MUSIC","8TRACKS","Webcasters",01-OCT-11,31-OCT-11,"CURRENT",.00003467373666705
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR (MR. DUPRI REMIX)","BIG MOMMA'S HOUSE [SOUNDTRACK]","SONY MUSIC","CBS RADIO","Webcasters",01-JAN-10,31-JAN-10,"CURRENT",.000019329585651
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR (MR. DUPRI REMIX)","BIG MOMMA'S HOUSE [SOUNDTRACK]","SONY MUSIC","CLEAR_CHANNEL_IHEART_COM","Webcasters",01-AUG-12,31-OCT-12,"CURRENT",5.79136283499327
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR (MR. DUPRI REMIX)","BIG MOMMA'S HOUSE [SOUNDTRACK]","SONY MUSIC","CUMULUS_MEDIA_INC","Webcasters",01-MAY-12,30-SEP-12,"CURRENT",.10856240629856865
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR (MR. DUPRI REMIX)","BIG MOMMA'S HOUSE [SOUNDTRACK]","SONY MUSIC","ClearChannel","Webcasters",01-OCT-12,31-OCT-12,"CURRENT",.164065360526085
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR (MR. DUPRI REMIX)","BIG MOMMA'S HOUSE [SOUNDTRACK]","SONY MUSIC","Live365 Non-Subscriber","Webcasters",01-JAN-12,30-JUN-12,"CURRENT",.0269758505956388
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR (MR. DUPRI REMIX)","BIG MOMMA'S HOUSE [SOUNDTRACK]","SONY MUSIC","MSPOT.COM","Webcasters",01-JAN-10,31-MAR-10,"CURRENT",.184983262559951
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR (MR. DUPRI REMIX)","BIG MOMMA'S HOUSE [SOUNDTRACK]","SONY MUSIC","MYXER_INC_MYXERSOCIALRADIO_COM","Webcasters",01-FEB-12,30-SEP-12,"CURRENT",.1348497499782857
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR (MR. DUPRI REMIX)","BIG MOMMA'S HOUSE [SOUNDTRACK]","SONY MUSIC","Slacker Radio","Webcasters",01-OCT-12,31-OCT-12,"CURRENT",.0008483452211484
"42577","DA BRAT","WE READY","UNRESTRICTED","SO SO DEF","Live365 Non-Subscriber","Webcasters",01-APR-12,30-JUN-12,"CURRENT",.0010627738748118
"42577","DA BRAT","WE READY","UNRESTRICTED","SO SO DEF","Pandora Non-Subscriber","Webcasters",01-SEP-12,30-NOV-12,"CURRENT",2.8855514650947522
"42577","DA BRAT","WE READY","UNRESTRICTED","SO SO DEF","Pandora Subscriber","Webcasters",01-SEP-12,30-NOV-12,"CURRENT",.2722567491927257
"42577","DA BRAT","WE READY","UNRESTRICTED","SO SO DEF","RHAPSODY","Webcasters",01-APR-12,30-JUN-12,"CURRENT",.0016963913225439
"42577","DA BRAT","WEST SIDE INTERLUDE","ANUTHATANTRUM","SONY MUSIC","Live365 Non-Subscriber","Webcasters",01-JAN-12,31-MAR-12,"CURRENT",.0009807401061279
"42577","DA BRAT","WEST SIDE INTERLUDE","ANUTHATANTRUM","SONY MUSIC","Slacker Radio","Webcasters",01-SEP-12,31-OCT-12,"CURRENT",.00254506944482415
"42577","DA BRAT","WHAT 'CHU LIKE","UNRESTRICTED","SONY MUSIC","RHAPSODY","Webcasters",01-JAN-12,30-SEP-12,"CURRENT",1.405247528603745
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","CBS RADIO","Webcasters",01-JUL-10,30-SEP-11,"CURRENT",.03223567923011955
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","LAST.FM_CBS","Webcasters",01-JAN-12,30-APR-12,"CURRENT",.3845349862849404
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","LAST.FM_CBS_SUBSCRIBER","Webcasters",01-FEB-12,30-APR-12,"CURRENT",.0110282653040202
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","Live365 Non-Subscriber","Webcasters",01-OCT-11,30-JUN-12,"CURRENT",.76793681447538695
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","Pandora Non-Subscriber","Webcasters",01-SEP-12,30-NOV-12,"CURRENT",70.3560663354953
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","Pandora Subscriber","Webcasters",01-SEP-12,30-NOV-12,"CURRENT",5.59546077539245
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","STREAMLICENSING","Webcasters",01-SEP-12,30-SEP-12,"CURRENT",.00164192115179205
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","Slacker Radio","Webcasters",01-SEP-12,31-OCT-12,"CURRENT",.01357372622664585
"42577","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","AOLMUSIC.COM_CBS","Webcasters",01-JAN-10,30-SEP-11,"CURRENT",.32651201456597045
"42577","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","CBS RADIO","Webcasters",01-NOV-10,31-OCT-12,"CURRENT",.9729064318607665
"42577","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","Live365 Non-Subscriber","Webcasters",01-APR-12,30-JUN-12,"CURRENT",.00212554774962405
"42577","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","Pandora Non-Subscriber","Webcasters",01-SEP-12,30-NOV-12,"CURRENT",1.614539970442094
"42577","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","Pandora Subscriber","Webcasters",01-SEP-12,30-NOV-12,"CURRENT",.378900613122051
"42577","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","SIDECHANNELS_CBS ","Webcasters",01-OCT-11,31-MAY-12,"CURRENT",.2367884119095177
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","BLUEWATER_BROADCASTING","Webcasters",01-OCT-11,30-NOV-11,"PRIOR",.0935680365
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","Live365 Non-Subscriber","Webcasters",01-OCT-10,30-SEP-11,"PRIOR",.2366823465
"42577","DA BRAT","WHAT'S ON YA MIND","UNRESTRICTED","SO SO DEF","Pandora Non-Subscriber","Webcasters",01-SEP-12,30-NOV-12,"CURRENT",.09554671528004295
"42577","DA BRAT","WHAT'S ON YA MIND","UNRESTRICTED","SO SO DEF","Pandora Subscriber","Webcasters",01-SEP-12,31-OCT-12,"CURRENT",.00565480579257225
"42577","DA BRAT","WHATCHA","","UNKNOWN LABEL","CBS RADIO","Webcasters",01-OCT-10,30-SEP-11,"CURRENT",.09481885658317135
"42577","DA BRAT","WHO I AM","LIMELITE, LUV & NITECLUBZ [EDITED]","SONY MUSIC ENTERTAINMENT","CLEAR_CHANNEL_IHEART_COM","Webcasters",01-AUG-12,31-OCT-12,"CURRENT",.0145515365616132
"42577","DA BRAT","WHO I AM","LIMELITE, LUV & NITECLUBZ [EDITED]","SONY MUSIC ENTERTAINMENT","LAST.FM_CBS","Webcasters",01-OCT-11,30-APR-12,"CURRENT",.0139978108746891
"42577","DA BRAT","WHO I AM","LIMELITE, LUV & NITECLUBZ [EDITED]","SONY MUSIC ENTERTAINMENT","MYXER_INC_MYXERSOCIALRADIO_COM","Webcasters",01-APR-12,31-JUL-12,"CURRENT",.0076329970318674
"42577","DA BRAT","WORLD PREMIERE","LIMELITE, LUV & NITECLUBZ","SO SO DEF","Pandora Non-Subscriber","Webcasters",01-SEP-12,30-NOV-12,"CURRENT",.9954769524289155
"42577","DA BRAT","WORLD PREMIERE","LIMELITE, LUV & NITECLUBZ","SO SO DEF","Pandora Subscriber","Webcasters",01-SEP-12,30-NOV-12,"CURRENT",.127647965992122
"68789","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","CBS RADIO","Webcasters",01-JAN-10,31-AUG-11,"CURRENT",.00252467033771295
"68789","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","Live365 Non-Subscriber","Webcasters",01-OCT-11,31-DEC-11,"CURRENT",.00034718714361855
"68789","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","Sirius","Satellite Radio",01-JAN-10,31-AUG-10,"CURRENT",.13858928168790958
"68789","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","SiriusXM Webcasting","Webcasters",01-SEP-12,30-NOV-12,"CURRENT",.580483939831072
"71330","MYSTIKAL/BRAT/PETEY PABLO","COME SEE ABOUT ME","","JIVE","8TRACKS","Webcasters",01-OCT-11,30-NOV-11,"CURRENT",.000144703760045729
"71330","MYSTIKAL/BRAT/PETEY PABLO","COME SEE ABOUT ME","","JIVE","CLEAR_CHANNEL_IHEART_COM","Webcasters",01-AUG-12,31-OCT-12,"CURRENT",.001349976266938086
"71330","MYSTIKAL/BRAT/PETEY PABLO","COME SEE ABOUT ME","","JIVE","MYXER_INC_MYXERSOCIALRADIO_COM","Webcasters",01-MAY-12,31-MAY-12,"CURRENT",.000282701278580344
"71330","MYSTIKAL/BRAT/PETEY PABLO","COME SEE ABOUT ME","","JIVE","RHAPSODY","Webcasters",01-JAN-12,30-SEP-12,"CURRENT",.02601751229038285
"71330","MYSTIKAL/BRAT/PETEY PABLO","COME SEE ABOUT ME","","MISSING LABEL MSN RADIO PLUS 2005","LAST.FM_CBS","Webcasters",01-FEB-12,31-MAR-12,"CURRENT",.000538545433219663
"71330","MYSTIKAL/BRAT/PETEY PABLO","COME SEE ABOUT ME","","MISSING LABEL MSN RADIO PLUS 2005","MYXER_INC_MYXERSOCIALRADIO_COM","Webcasters",01-MAR-12,31-MAR-12,"CURRENT",.000282698448420196
"COLLABORATIONS","BOW WOW/DA BRAT","DAMN THING","THE PRICE OF FAME","SONY MUSIC","MYXER_INC_MYXERSOCIALRADIO_COM","Webcasters",01-JAN-12,31-JAN-12,"CURRENT",.000424787811639525
"COLLABORATIONS","BOW WOW/DA BRAT","DAMN THING","THE PRICE OF FAME","SONY MUSIC","NUTSIE_COM","Webcasters",01-JUL-12,31-JUL-12,"CURRENT",.000403873588733625
"COLLABORATIONS","C-MURDER/DA BRAT","HOW A THUG LIKE IT (FEAT. DA BRAT) (EDITED)","BEST OF C-MURDER","NO LIMIT","DMX CABSAT","Cable Radio",01-SEP-12,30-SEP-12,"CURRENT",2.8713769437234
"COLLABORATIONS","CHARLI BALTIMORE/GANGSTA BOO/DA BRAT/QUEEN PEN/RAGE","THOROUGH BITCHES","COLD AS ICE","UNTERTAINMENT/EPIC","RHAPSODY","Webcasters",01-APR-12,30-JUN-12,"CURRENT",.00033927826450878
"COLLABORATIONS","CHERISH/DA BRAT","IN LOVE WIT CHU","IN LOVE WIT CHU","ARISTA CONTEMPORARY","CLEAR_CHANNEL_IHEART_COM","Webcasters",01-AUG-12,31-OCT-12,"CURRENT",.00606132273912007
"COLLABORATIONS","CHERISH/DA BRAT","IN LOVE WIT CHU","IN LOVE WIT CHU","ARISTA CONTEMPORARY","LAST.FM_CBS","Webcasters",01-DEC-11,30-APR-12,"CURRENT",.004803359057398355
"COLLABORATIONS","CHERISH/DA BRAT","IN LOVE WIT CHU","IN LOVE WIT CHU","ARISTA CONTEMPORARY","LAST.FM_CBS_SUBSCRIBER","Webcasters",01-MAR-12,31-MAR-12,"CURRENT",.0008482727960613
"COLLABORATIONS","CHERISH/DA BRAT","IN LOVE WIT CHU","IN LOVE WIT CHU","ARISTA CONTEMPORARY","Live365 Non-Subscriber","Webcasters",01-APR-12,30-JUN-12,"CURRENT",.0005313869374059
"COLLABORATIONS","CHERISH/DA BRAT","IN LOVE WIT CHU","IN LOVE WIT CHU","ARISTA CONTEMPORARY","RHAPSODY","Webcasters",01-JAN-12,30-SEP-12,"CURRENT",.02570435064665825
"COLLABORATIONS","CHERISH/DA BRAT","IN LOVE WIT CHU","IN LOVE WIT CHU","ARISTA CONTEMPORARY","CLEAR_CHANNEL_IHEART_COM","Webcasters",01-JUL-12,31-JUL-12,"PRIOR",.00363484628717107
"COLLABORATIONS","CHERISH/DA BRAT","IN LOVE WIT CHU","IN LOVE WIT CHU","ARISTA CONTEMPORARY","IMVU","Webcasters",01-JAN-09,31-JUL-12,"PRIOR",1.00124166648554819
"COLLABORATIONS","CHERISH/DA BRAT","IN LOVE WIT CHU","IN LOVE WIT CHU","ARISTA CONTEMPORARY","LAST.FM_CBS","Webcasters",01-MAY-10,30-SEP-11,"PRIOR",.02980762875
"COLLABORATIONS","CHERISH/DA BRAT","IN LOVE WIT CHU","IN LOVE WIT CHU","ARISTA CONTEMPORARY","LOUDCITY_NETWORK","Webcasters",01-FEB-09,31-OCT-11,"PRIOR",.000014319
"COLLABORATIONS","CHERISH/DA BRAT","IN LOVE WIT CHU","IN LOVE WIT CHU","ARISTA CONTEMPORARY","PROJECT_11","Webcasters",01-JUL-11,30-SEP-11,"PRIOR",.002308086
"COLLABORATIONS","CHERISH/DA BRAT","IN LOVE WIT CHU","IN LOVE WIT CHU","ARISTA CONTEMPORARY","REALNETWORKS","Webcasters",01-JAN-04,30-JUN-10,"PRIOR",1.7501561685
"COLLABORATIONS","CHERISH/DA BRAT","IN LOVE WIT CHU","IN LOVE WIT CHU","ARISTA CONTEMPORARY","RHAPSODY","Webcasters",01-JUL-10,31-DEC-11,"PRIOR",.01579043475
"COLLABORATIONS","CHERISH/DA BRAT","IN LOVE WIT CHU","IN LOVE WIT CHU","ARISTA CONTEMPORARY","WEBCASTING PROXY II","Webcasters",01-APR-04,31-DEC-09,"PRIOR",.17337552222598667
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","NUTSIE_COM","Webcasters",01-JAN-12,31-JAN-12,"CURRENT",.0004085653557033
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","Pandora Non-Subscriber","Webcasters",01-SEP-12,30-NOV-12,"CURRENT",3.62350257092628
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","Pandora Subscriber","Webcasters",01-SEP-12,30-NOV-12,"CURRENT",.3368902466907
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","STREAMLICENSING","Webcasters",01-SEP-12,30-SEP-12,"CURRENT",.0002736535252986
"COLLABORATIONS","DA BRAT/JERMAINE DUPRI","FUNKDAFIED","","","CUMULUS_MEDIA_INC","Webcasters",01-JAN-12,30-JUN-12,"CURRENT",.0484379303511618
"COLLABORATIONS","DA BRAT/JERMAINE DUPRI","FUNKDAFIED","","","MAGIC_BROADCASTING","Webcasters",01-APR-10,30-SEP-10,"CURRENT",.07700178421611118
"COLLABORATIONS","DA BRAT/JERMAINE DUPRI","FUNKDAFIED","","","STREAMLICENSING","Webcasters",01-SEP-12,30-SEP-12,"CURRENT",.00136826762649323
"COLLABORATIONS","DA BRAT/JERMAINE DUPRI","FUNKDAFIED","","","MAGIC_BROADCASTING","Webcasters",01-FEB-11,30-APR-12,"PRIOR",3.035339309498314
"COLLABORATIONS","DA BRAT/JERMAINE DUPRI","THE PARTY CONTINUES","JERMAINE DUPRI PRESENTS:LIFE IN...","SO SO DEF","STREAMLICENSING","Webcasters",01-JUL-12,31-JUL-12,"CURRENT",.0010412829269343
"COLLABORATIONS","DA BRAT/JERMAINE DUPRI/MISSY ELLIOTT","THAT'S WHAT I'M LOOKIN FOR REMIX","UNRESTRICTED","COLUMBIA","DONTRON_WYRB-FM","Webcasters",01-MAY-12,31-AUG-12,"CURRENT",.00672498555822837
"COLLABORATIONS","DA BRAT/MARIAH CAREY","GOTTA THING FOR YOU","LIMELIGHT, LUV, & NITECLUBZ","ARISTA RECORDS, INC.","CLEAR_CHANNEL_IHEART_COM","Webcasters",01-AUG-12,31-AUG-12,"CURRENT",.000403906433119425
"COLLABORATIONS","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD","Live365 Non-Subscriber","Webcasters",01-OCT-11,31-DEC-11,"CURRENT",.00173593918996419
"COLLABORATIONS","DA BRAT/MISSY ELLIOTT","SOCK IT TO ME","SUPA DUPA FLY","EAST/WEST RECORDS","Live365 Non-Subscriber","Webcasters",01-JAN-12,30-JUN-12,"CURRENT",.0282810606584218
"COLLABORATIONS","DA BRAT/MYSTIKAL","HANDS IN THE AIR","UNRESTRICTED","SO SO DEF","Slacker Radio","Webcasters",01-SEP-12,30-SEP-12,"CURRENT",.00212094750631792
"COLLABORATIONS","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE","BAD BOYS SOUNDTRACK","","8TRACKS","Webcasters",01-MAY-11,31-JUL-11,"PRIOR",.00046028817965655
"COLLABORATIONS","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE","BAD BOYS SOUNDTRACK","","Live365 Non-Subscriber","Webcasters",01-JAN-09,31-MAR-11,"PRIOR",.006334974
"COLLABORATIONS","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE","BAD BOYS SOUNDTRACK","","MAGIC_BROADCASTING","Webcasters",01-FEB-11,30-JUN-11,"PRIOR",2.914684424144437
"COLLABORATIONS","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE","BAD BOYS SOUNDTRACK","","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.0000997362326368533
"COLLABORATIONS","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE (CLEAN)","DA B SIDE - SINGLE","","MAGIC_BROADCASTING","Webcasters",01-APR-10,30-NOV-12,"CURRENT",7.23633156864671608
"COLLABORATIONS","DA BRAT/TYRESE","WHAT 'CHU LIKE","UNRESTRICTED","SO SO DEF","LINCOLN FINANCIAL","Webcasters",01-SEP-12,30-NOV-12,"CURRENT",.1471082264019748
"COLLABORATIONS","DA BRAT/TYRESE","WHAT 'CHU LIKE","UNRESTRICTED","SO SO DEF","SiriusXM","Satellite Radio",01-OCT-12,30-NOV-12,"CURRENT",10.35794882008185
"COLLABORATIONS","DA BRAT/TYRESE","WHAT 'CHU LIKE","UNRESTRICTED","SO SO DEF/COLUMBIA","MSPOT.COM","Webcasters",01-JAN-12,30-SEP-12,"CURRENT",.0194237429679238
"COLLABORATIONS","DA BRAT/TYRESE","WHAT 'CHU LIKE","UNRESTRICTED","SO SO DEF","CBS RADIO_WJHM-FM","Webcasters",01-JUL-08,30-SEP-09,"PRIOR",2.9502547785
"COLLABORATIONS","DA BRAT/TYRESE","WHAT 'CHU LIKE","UNRESTRICTED","SO SO DEF","WEBCASTING PROXY II","Webcasters",01-JAN-08,31-DEC-09,"PRIOR",.20761797668614975
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHA LIKE","UNKNOWN SONG ALBUM","UNKNOWN SONG LABEL","CUMULUS_MEDIA_INC","Webcasters",01-FEB-12,31-MAY-12,"CURRENT",.01184128119424035
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHA LIKE","UNKNOWN SONG ALBUM","UNKNOWN SONG LABEL","MSPOT.COM","Webcasters",01-JAN-10,31-MAR-10,"CURRENT",.00298360100903153
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHA LIKE","UNKNOWN SONG ALBUM","UNKNOWN SONG LABEL","TOWNSQUARE MEDIA BROADCASTING","Webcasters",01-FEB-11,28-FEB-11,"CURRENT",.0199741086634379
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","CBS RADIO","Webcasters",01-MAR-10,31-MAR-11,"CURRENT",.006073782555248555
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","CUMULUS_MEDIA_INC","Webcasters",01-JAN-12,30-SEP-12,"CURRENT",.20951825605943642
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","LAST.FM_CBS","Webcasters",01-MAR-12,31-MAR-12,"CURRENT",.00040391282781
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","LINCOLN FINANCIAL","Webcasters",01-SEP-12,30-NOV-12,"CURRENT",7.79252375042828
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","Live365 Non-Subscriber","Webcasters",01-OCT-11,30-JUN-12,"CURRENT",.009573410720211745
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","MAGIC_BROADCASTING","Webcasters",01-SEP-12,30-NOV-12,"CURRENT",1.244288493346369
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","MSPOT.COM","Webcasters",01-JAN-10,30-SEP-12,"CURRENT",.5844755942848274
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","Music Choice","Cable Radio",01-SEP-12,31-OCT-12,"CURRENT",.45386245157185
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","TOWNSQUARE MEDIA BROADCASTING","Webcasters",01-MAY-10,31-AUG-11,"CURRENT",.050376369698063985
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","IMVU","Webcasters",01-APR-12,31-JUL-12,"PRIOR",.753823627949569
"COLLABORATIONS","DA BRAT/TYRESE","WHAT U LIKE","UNRESTRICTED","DEF JAM","Live365 Non-Subscriber","Webcasters",01-JAN-12,30-JUN-12,"CURRENT",.0136519928351874
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","CBS RADIO","Webcasters",01-MAR-10,31-MAY-10,"CURRENT",.0001929990252087
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","CUMULUS_MEDIA_INC","Webcasters",01-MAR-12,31-AUG-12,"CURRENT",.00964326262867178
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","LAST.FM_CBS","Webcasters",01-OCT-11,29-FEB-12,"CURRENT",.38455770339659332
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","LAST.FM_CBS_SUBSCRIBER","Webcasters",01-JAN-12,29-FEB-12,"CURRENT",.002544777634245525
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","Live365 Non-Subscriber","Webcasters",01-JAN-12,30-JUN-12,"CURRENT",.01659238059453052
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","MYXER_INC_MYXERSOCIALRADIO_COM","Webcasters",01-FEB-12,30-SEP-12,"CURRENT",.00593676684452631
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","NUTSIE_COM","Webcasters",01-JAN-12,31-JUL-12,"CURRENT",.007798845389798475
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","OHANA_MEDIA_GROUP","Webcasters",01-JAN-12,31-MAY-12,"CURRENT",.0414841324187105
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","","SO SO DEF","CLEAR_CHANNEL_IHEART_COM","Webcasters",01-AUG-12,31-OCT-12,"CURRENT",.0327818508985532
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","","SO SO DEF","ClearChannel","Webcasters",01-OCT-12,31-OCT-12,"CURRENT",.0397763112438241
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","","SO SO DEF","Live365 Non-Subscriber","Webcasters",01-JAN-12,30-JUN-12,"CURRENT",.0034736072557896
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","","SO SO DEF","MYXER_INC_MYXERSOCIALRADIO_COM","Webcasters",01-JAN-12,30-APR-12,"CURRENT",.0008488419103989
"COLLABORATIONS","DA BRAT/TYRESE","WHATCHU LIKE","","","CBS RADIO","Webcasters",01-JAN-10,31-JUL-10,"CURRENT",.000818289216780525
"COLLABORATIONS","DA BRAT/TYRESE","WHATCHU LIKE","","","CBS RADIO","Webcasters",01-JAN-09,31-JUL-10,"PRIOR",.4969672155
"COLLABORATIONS","DA BRAT/TYRESE","WHATCHU LIKE","","","CBS RADIO_WLLD-FM","Webcasters",01-JAN-08,31-DEC-09,"PRIOR",1.7508101895
"COLLABORATIONS","DA BRAT/TYRESE","WHATCHU LIKE","","","CENLA_BROADCASTING_KKST","Webcasters",01-SEP-12,30-SEP-12,"PRIOR",.0012118411454067
"COLLABORATIONS","DA BRAT/TYRESE","WHATCHU LIKE","","","WEBCASTING PROXY II","Webcasters",01-JAN-08,31-DEC-09,"PRIOR",.12514739699191555
"COLLABORATIONS","DA BRAT/VITA/DESTINY'S CHILD","BIG MOMMA'S THEME","BIG MOMMA'S HOUSE","SO SO DEF","AOLMUSIC.COM_CBS","Webcasters",01-MAY-10,31-MAY-10,"CURRENT",.00000280380893863826
