,Song Name,C,Territory,Usage,A,B,Units,Period - Start,Period - End,Price,Share,Amount
9046,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.26,18.000,0.05
9047,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.26,18.000,0.05
9048,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.17,18.000,0.03
9049,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.08,18.000,0.01
9050,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.35,18.000,0.06
9051,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.43,18.000,0.08
9052,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,USA,(COMM/PROMO),CN,0721,0921,0.35,18.000,0.06
9053,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.26,18.000,0.05
9054,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.04,18.000,0.01
9055,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.26,18.000,0.05
9056,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.04,18.000,0.01
9057,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.17,18.000,0.03
9058,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.17,18.000,0.03
9059,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.17,18.000,0.03
9060,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.26,18.000,0.05
9061,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.26,18.000,0.05
9062,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.17,18.000,0.03
9063,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.08,18.000,0.01
9064,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.35,18.000,0.06
9065,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.43,18.000,0.08
9066,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.35,18.000,0.06
9067,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.26,18.000,0.05
9068,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.04,18.000,0.01
9069,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.26,18.000,0.05
9070,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.04,18.000,0.01
9071,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.17,18.000,0.03
9072,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.17,18.000,0.03
9073,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.17,18.000,0.03
9074,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.26,18.000,0.05
9075,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.26,18.000,0.05
9076,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.17,18.000,0.03
9077,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.08,18.000,0.01
9078,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.35,18.000,0.06
9079,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.43,18.000,0.08
9080,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.35,18.000,0.06
9081,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.26,18.000,0.05
9082,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.04,18.000,0.01
9083,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.26,18.000,0.05
9084,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.04,18.000,0.01
9085,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.17,18.000,0.03
9086,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.17,18.000,0.03
9087,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.17,18.000,0.03
9088,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.26,18.000,0.05
9089,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.26,18.000,0.05
9090,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.17,18.000,0.03
9091,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.08,18.000,0.01
9092,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.35,18.000,0.06
9093,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.43,18.000,0.08
9094,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.35,18.000,0.06
9095,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.26,18.000,0.05
9096,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.04,18.000,0.01
9097,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.26,18.000,0.05
9098,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.04,18.000,0.01
9099,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.17,18.000,0.03
9100,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.17,18.000,0.03
9101,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.17,18.000,0.03
9102,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.26,18.000,0.05
9103,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.26,18.000,0.05
9104,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.17,18.000,0.03
9105,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.08,18.000,0.01
9106,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.35,18.000,0.06
9107,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CN,0721,0921,0.43,18.000,0.08
9108,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.07,18.000,0.01
9109,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.06,18.000,0.01
9110,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.07,18.000,0.01
9111,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.12,18.000,0.02
9112,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.14,18.000,0.03
9113,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.12,18.000,0.02
9114,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.12,18.000,0.02
9115,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.10,18.000,0.02
9116,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,1.25,18.000,0.23
9117,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.04,18.000,0.01
9118,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,USA,(COMM/PROMO),CO,0721,0921,0.14,18.000,0.03
9119,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.05,18.000,0.01
9120,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.05,18.000,0.01
9121,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.14,18.000,0.03
9122,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.06,18.000,0.01
9123,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,1.03,18.000,0.19
9124,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.12,18.000,0.02
9125,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.12,18.000,0.02
9126,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.12,18.000,0.02
9127,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,1.03,18.000,0.19
9128,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.06,18.000,0.01
9129,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,1.03,18.000,0.19
9130,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.12,18.000,0.02
9131,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.07,18.000,0.01
9132,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.06,18.000,0.01
9133,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.07,18.000,0.01
9134,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.12,18.000,0.02
9135,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.14,18.000,0.03
9136,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.12,18.000,0.02
9137,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.12,18.000,0.02
9138,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.10,18.000,0.02
9139,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,1.25,18.000,0.23
9140,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.04,18.000,0.01
9141,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.14,18.000,0.03
9142,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.05,18.000,0.01
9143,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.05,18.000,0.01
9144,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.14,18.000,0.03
9145,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.06,18.000,0.01
9146,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,1.03,18.000,0.19
9147,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.12,18.000,0.02
9148,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.12,18.000,0.02
9149,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.12,18.000,0.02
9150,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,1.03,18.000,0.19
9151,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.06,18.000,0.01
9152,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,1.03,18.000,0.19
9153,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.12,18.000,0.02
9154,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.07,18.000,0.01
9155,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.06,18.000,0.01
9156,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.07,18.000,0.01
9157,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.12,18.000,0.02
9158,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.14,18.000,0.03
9159,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.12,18.000,0.02
9160,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.12,18.000,0.02
9161,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.10,18.000,0.02
9162,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,1.25,18.000,0.23
9163,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.04,18.000,0.01
9164,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.14,18.000,0.03
9165,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.05,18.000,0.01
9166,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.05,18.000,0.01
9167,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.14,18.000,0.03
9168,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.06,18.000,0.01
9169,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,1.03,18.000,0.19
9170,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.12,18.000,0.02
9171,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.12,18.000,0.02
9172,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.12,18.000,0.02
9173,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,1.03,18.000,0.19
9174,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.06,18.000,0.01
9175,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,1.03,18.000,0.19
9176,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.12,18.000,0.02
9177,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.07,18.000,0.01
9178,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.06,18.000,0.01
9179,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.07,18.000,0.01
9180,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.12,18.000,0.02
9181,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.14,18.000,0.03
9182,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.12,18.000,0.02
9183,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.12,18.000,0.02
9184,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,USA,(COMM/PROMO),CO,0721,0921,0.10,18.000,0.02
9185,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,1.25,18.000,0.23
9186,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.04,18.000,0.01
9187,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.14,18.000,0.03
9188,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.05,18.000,0.01
9189,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.05,18.000,0.01
9190,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.14,18.000,0.03
9191,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.06,18.000,0.01
9192,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,1.03,18.000,0.19
9193,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.12,18.000,0.02
9194,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.12,18.000,0.02
9195,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.12,18.000,0.02
9196,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,1.03,18.000,0.19
9197,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,0.06,18.000,0.01
9198,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/,ASCAP,PERF.,U SA,(COMM/PROMO),CO,0721,0921,1.03,18.000,0.19
