"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Sirius XM Radio, Inc","SDARS","01-AUG-19","31-AUG-19","","21","CURRENT",150.68241296,"",
"","SX2100V3R5","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","Pandora - Universal","Direct Licensing","01-AUG-19","31-AUG-19","10367","","CURRENT",1.491822,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","JANGO.COM","Webcasting","01-AUG-19","31-AUG-19","","","CURRENT",.017271,"",
"","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","Elektra Entertainment Group","USEW19709503","075596209540","Music Choice","PES","01-AUG-19","31-AUG-19","","","CURRENT",.2663325,"",
"","SX3102VRYA","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD IMPORT","","","Urban One","Webcasting","01-AUG-19","31-AUG-19","11925","","CURRENT",2.8786111,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","","","USBB40581128","","Urban One","Webcasting","01-AUG-19","31-AUG-19","1097","","CURRENT",.39725438,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","Pandora - Universal","Direct Licensing","01-AUG-19","31-AUG-19","36345","","CURRENT",8.71854336,"",
"","SX31007RS1","DA BRAT","UNRESTRICTED (PARENTAL ADVISORY)","WHAT'CHU LIKE","","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-AUG-19","31-AUG-19","121","","CURRENT",.08708175,"",
"","SX2100D63W","Anthony Hamilton  Da Brat","I Was The One","","","USAR10300639","","IMVU.COM","Webcasting","01-AUG-19","31-AUG-19","","","CURRENT",.0229995,"",
"","SX2104D2EL","Da Brat  Missy Elliott","Sock It 2 Me","","","USEW19709503","","iHeart Media - Warner (simulcast)","Direct Licensing","01-JUL-19","31-JUL-19","","","CURRENT",.12636,"",
"","SX2100D7CD","Da Brat  Jermaine Dupri  Lil Bow Wow","You Know Me","Beware Of Dog","So So Def","USSM10014527","5099750055199","Pandora - SONY","Direct Licensing","01-AUG-19","31-AUG-19","75","","CURRENT",.0180036,"",
"","SX3102XZXJ","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","Sirius XM Radio, Inc","Webcasting","01-AUG-19","31-AUG-19","","","CURRENT",9.89442337,"",
