"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","IMVU.COM","Webcasting","01-MAR-19","31-MAR-19","","","CURRENT",.08366175,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","","","USSM10024455","","iHeartRadio","Webcasting","01-MAR-18","31-MAR-18","","","RESTATEMENT",.0353115,"",
"","SX210NRWTZ","Jermaine Dupri & Da Brat (feat. The Dream)","F U Pay Me","","","USUYG1110907","","Pandora - Empire","Direct Licensing","01-MAR-19","31-MAR-19","389","","CURRENT",.09845015,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Sirius XM Radio, Inc","Webcasting","01-JAN-18","31-JAN-18","","","RESTATEMENT",.16899075,"",
"","SX2100D82A","Da Brat","Funkdafied","","","USSM19400530","","DASHRADIO.COM","Webcasting","01-AUG-18","31-AUG-18","","","CURRENT",.02013525,"",
"","SX3102XZXJ","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","Sirius XM Radio, Inc","Cable Radio","01-MAR-19","31-MAR-19","","","CURRENT",.74201175,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","","","USSM10024867","","iHeartRadio","Webcasting","01-MAR-18","31-MAR-18","","","RESTATEMENT",.0204345,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","","","USSM10024455","","iHeartRadio","Webcasting","01-FEB-19","28-FEB-19","175","","CURRENT",.12589875,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAR-19","31-MAR-19","2471","","CURRENT",1.7779725,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Cumulus Media, Inc.","Webcasting","01-MAR-19","31-MAR-19","2267","","CURRENT",1.63206675,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","","","USSM19924162","","IMVU.COM","Webcasting","01-MAR-19","31-MAR-19","","","CURRENT",.0377055,"",
"","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAR-19","31-MAR-19","1924","","CURRENT",.692208,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Radio Now, LLC","Webcasting","01-MAR-19","31-MAR-19","","","CURRENT",.051642,"",
"","SX2104D2KG","Missy Elliott & Da Brat","Sock It 2 Me","","","USEW19794665","","Live365 Broadcaster, LLC","Webcasting","01-FEB-19","28-FEB-19","","","CURRENT",.01132875,"",
"","SX3100PNXR","Jagged Edge","The Way That You Talk","","","USSM19605295","","Pandora - SONY","Direct Licensing","01-MAR-19","31-MAR-19","36","","CURRENT",.012915,"",
"","SX2107VZKD","Da Brat","Just A Little Bit More","Anuthatantrum","So So Def","USSM19603184","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-MAR-19","31-MAR-19","85","","CURRENT",.078147,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","Live365 Broadcaster, LLC","Webcasting","01-FEB-19","28-FEB-19","","","CURRENT",.01013175,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635473025","Sirius XM Radio, Inc","SDARS","01-MAR-19","31-MAR-19","","2","CURRENT",8.699796,"",
"","SX2100D82C","Da Brat","Funkdafied","","","USSM19400534","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAR-19","31-MAR-19","33","","CURRENT",.02372625,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","IMVU.COM","Webcasting","01-MAR-19","31-MAR-19","","","CURRENT",.014706,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","SDARS","01-MAR-19","31-MAR-19","","5","CURRENT",21.74949,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","Live365 Broadcaster, LLC","Webcasting","01-FEB-19","28-FEB-19","","","CURRENT",.010944,"",
"","SX2100D87D","Anthony Hamilton  Da Brat","I Was The One","","","USAR10300650","","PRONETLICENSING.COM","Webcasting","01-JUN-18","30-JUN-18","","","CURRENT",.01517625,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","iHeartRadio","Webcasting","01-SEP-17","30-SEP-17","","","RESTATEMENT",.01285608,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","iHeartRadio","Webcasting","01-FEB-19","28-FEB-19","23","","CURRENT",.01654425,"",
"","SX2100D82A","Da Brat","Funkdafied","","","USSM19400530","","DASHRADIO.COM","Webcasting","01-MAY-18","31-MAY-18","","","CURRENT",.0223155,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","CALMRADIO.COM","Webcasting","01-MAR-19","31-MAR-19","","","CURRENT",.02156739,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","IMVU.COM","Webcasting","01-MAR-19","31-MAR-19","","","CURRENT",.05698575,"",
"","SX2100EA55","Dru Hill","In My Bed","Dru Hill","Essence","USIR29700123","731452449740","Music Choice","PES","01-MAR-19","31-MAR-19","","","CURRENT",.47439186,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Sirius XM Radio, Inc","Webcasting","01-JAN-18","31-JAN-18","","","RESTATEMENT",.55094391,"",
"","SX3101W9O9","DA BRAT/NOTORIOUS B.I.G.","BSIDE","","INDEPENDENT","","","iHeartRadio","Webcasting","01-MAR-19","31-MAR-19","642","","CURRENT",.23095687,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Beasley Mezzanine Holdings (Beasley Broadcasting)","Webcasting","01-JAN-19","31-JAN-19","230","","CURRENT",.082764,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","DEEZER.COM","Webcasting","01-MAR-19","31-MAR-19","68","","CURRENT",.048906,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","","","USSM10024867","","iHeartRadio","Webcasting","01-FEB-19","28-FEB-19","70","","CURRENT",.0503595,"",
"","SX31022L01","DA BRAT","LONG TIME AWAY","YELLOW PILLS 004: PREFILL","NUMERO","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAR-19","31-MAR-19","31","","CURRENT",.0223155,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","","","USSM19924162","","iHeartRadio","Webcasting","01-MAR-18","31-MAR-18","","","RESTATEMENT",.22059,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","iHeartRadio","Webcasting","01-SEP-16","30-SEP-16","","","RESTATEMENT",.06134625,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","Total","Rhino Atlantic","USBB40581128","603497927555","Sirius XM Radio, Inc","Webcasting","01-MAR-19","31-MAR-19","","","CURRENT",.16670362,"",
"","SX2107VZK9","Da Brat","Lyrical Molestation","Anuthatantrum","So So Def","USSM19603187","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAR-19","31-MAR-19","199","","CURRENT",.14316975,"",
"","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","Elektra Entertainment Group","USEW19709503","075596209540","Music Choice","Webcasting","01-MAR-19","31-MAR-19","","","CURRENT",.02968987,"",
"","SX3100UKOR","DRU HILL/DA BRAT","IN MY BED (SO SO DEF MIX)","DEFINITION OF A REMIX","SO SO DEF","","","Live365 Broadcaster, LLC","Webcasting","01-JAN-19","31-JAN-19","","","CURRENT",.01241888,"",
"","SX2100D87D","Anthony Hamilton  Da Brat","I Was The One","","","USAR10300650","","PRONETLICENSING.COM","Webcasting","01-DEC-18","31-DEC-18","","","CURRENT",.01258987,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","DASHRADIO.COM","Webcasting","01-SEP-18","30-SEP-18","","","CURRENT",.0884925,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506558","Music Choice","Webcasting","01-MAR-19","31-MAR-19","","","CURRENT",.01979127,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","Cumulus Media, Inc.","Webcasting","01-MAR-19","31-MAR-19","325","","CURRENT",.23397075,"",
"","SX31007RS1","DA BRAT","UNRESTRICTED (PARENTAL ADVISORY)","WHAT'CHU LIKE","","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAR-19","31-MAR-19","119","","CURRENT",.08562825,"",
"","SX2100EA55","Dru Hill","In My Bed","In My Bed","Island Records Ltd","USIR29700123","731457200629","DASHRADIO.COM","Webcasting","01-OCT-18","31-OCT-18","","","CURRENT",.04677786,"",
