"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX31007RS1","DA BRAT","UNRESTRICTED (PARENTAL ADVISORY)","WHAT'CHU LIKE","","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-NOV-19","30-NOV-19","139","","CURRENT",.100035,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","JANGO.COM","Webcasting","01-OCT-19","31-OCT-19","","","CURRENT",.03167775,"",
"","SX3100UKOR","DRU HILL/DA BRAT","IN MY BED (SO SO DEF MIX)","DEFINITION OF A REMIX","SO SO DEF","","","Stingray Music USA","Cable Radio","01-NOV-19","30-NOV-19","","","CURRENT",.16490813,"",
"","SX2100ELZV","Da Brat","Fuck You","Unrestricted","So So Def","USSM19929833","074646977224","IMVU.COM","Webcasting","01-NOV-19","30-NOV-19","","","CURRENT",.0110295,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","iHeartRadio","Webcasting","01-NOV-19","30-NOV-19","35","","CURRENT",.02517975,"",
"","SX2100D63U","Da Brat","Got It Poppin'","Limelite, Luv & Niteclubz","Arista","USAR10300636","888880307958","Pandora - SONY","Direct Licensing","01-NOV-19","30-NOV-19","23","","CURRENT",.01656,"",
"","SX2100D63W","Anthony Hamilton  Da Brat","I Was The One","","","USAR10300639","","IMVU.COM","Webcasting","01-NOV-19","30-NOV-19","","","CURRENT",.01013175,"",
"","SX2100EA55","Dru Hill","In My Bed","Dru Hill","Essence","USIR29700123","731452449740","Music Choice","Webcasting","01-NOV-19","30-NOV-19","","","CURRENT",.04406982,"",
"","SX2104GIM8","Da Brat  Total","No One Else (feat. Da Brat)","","","USBB40581128","","iHeart Media - Warner (simulcast)","Direct Licensing","01-SEP-19","30-SEP-19","","","CURRENT",1.34927998,"",
"","SX2100D6RR","Bow Wow featuring Da Brat","Damn Thing","The Price Of Fame","Sony Urban Music/Columbia","USSM10606969","886970395724","Pandora - SONY","Direct Licensing","01-NOV-19","30-NOV-19","29","","CURRENT",.01044,"",
"","SX3101ZE9T","DA BRAT","GIVE IT 2 YA REMIX","","","","","Beasley Mezzanine Holdings (Beasley Broadcasting)","Webcasting","01-NOV-19","30-NOV-19","208","","CURRENT",.14975325,"",
"","SX31026N2G","Da Brat","Funkdafied","","","USSM19402033","","Sirius XM Radio, Inc","Webcasting","01-NOV-19","30-NOV-19","","","CURRENT",.02485913,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","Urban One","Webcasting","01-NOV-19","30-NOV-19","1098","","CURRENT",.79801425,"",
"","SX2100D6RR","Bow Wow  Da Brat","Damn Thing","","","USSM10606969","","IMVU.COM","Webcasting","01-NOV-19","30-NOV-19","","","CURRENT",.01194863,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635970425","Pandora - Universal","Direct Licensing","01-NOV-19","30-NOV-19","138431","","CURRENT",19.92015,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","iHeartRadio","Webcasting","01-NOV-19","30-NOV-19","229","","CURRENT",.08237925,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Sirius XM Radio, Inc","SDARS","01-NOV-19","30-NOV-19","","31","CURRENT",656.356482,"",
"","SX2104GIM8","Da Brat  Total","No One Else (feat. Da Brat)","","","USBB40581128","","DEEZER.COM","Webcasting","01-SEP-19","30-SEP-19","34","","CURRENT",.01220512,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","IMVU.COM","Webcasting","01-NOV-19","30-NOV-19","","","CURRENT",.0390735,"",
"","SX2100D8A3","Da Brat","Mind Blowin'","Funkdafied","So So Def/Work","USSM10020893","074646616420","Pandora - SONY","Direct Licensing","01-NOV-19","30-NOV-19","18","","CURRENT",.01296,"",
"","SX2100ELZR","Da Brat  Mystikal","Hands In The Air","Unrestricted","So So Def","USSM19929830","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-NOV-19","30-NOV-19","24","","CURRENT",.0110295,"",
"","SX2100D8A3","Da Brat","Mind Blowin'","","","USSM10020893","","iHeartRadio","Webcasting","01-NOV-19","30-NOV-19","58","","CURRENT",.041724,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Radio Now, LLC","Webcasting","01-NOV-19","30-NOV-19","","","CURRENT",.0137655,"",
"","SX2103GRRR","Da Brat  Total","No One Else","","","USBB49900831","","AIE - ARTISTAS INTERPRETES O EJECUTANTES","Foreign Royalties","01-JAN-15","01-DEC-18","","","CURRENT",10.6817,"",
