"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting","01-SEP-15","30-SEP-15","","","CURRENT",.03022425,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","PANDORA.COM - Subscription Webcast","Webcasting","01-MAR-16","31-MAR-16","827","","CURRENT",.7369245,"",
"New Association","SX312DZD9R","DA BRAT","#YAK (YOU ALREADY KNOW) (FEAT. SAGE THE GEMINI & ERIC BELLINGER)","#YAK (YOU ALREADY KNOW) (SINGLE) 00","RARE BREED RECORDINGS","","","PANDORA.COM - Subscription Webcast","Webcasting","01-MAR-16","31-MAR-16","198","","CURRENT",.05882151,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-MAR-16","31-MAR-16","","","CURRENT",.05082975,"",
"New Association","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","Google Play Music","Webcasting","01-JUL-15","31-JUL-15","","","PRIOR",.69849734,"",
"New Association","SX31264F2S","LIL' KIM/ANGIE MARTINEZ/DA BRAT","NOT TONIGHT (REMIX)","NOTHING TO LOSE SOUNDTRACK","TOMMY BOY","","","CARTER BROADCAST GROUP, INC.","Webcasting","01-NOV-15","30-NOV-15","","","PRIOR",.03525097,"",
"New Association","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAR-15","31-MAR-15","","","PRIOR",3.93059585,"",
"New Association","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Subscription Webcast","Webcasting","01-OCT-14","31-OCT-14","","","PRIOR",.08619767,"",
"New Association","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Subscription Webcast","Webcasting","01-JAN-16","31-JAN-16","","","PRIOR",.084645,"",
"New Association","SX2100C9O8","Da Brat  Omarion","Ice Box","","","USSM10700577","","LIVE365.COM - WEBCASTING","Webcasting","01-JAN-11","31-MAR-11","","","PRIOR",.02818896,"",
"","SX3102VRYA","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD IMPORT","","","TOWNSQUARE MEDIA BROADCASTING","Webcasting","01-MAR-16","31-MAR-16","76","","CURRENT",.01749725,"",
"New Association","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","MUSIC CHOICE","PES","01-DEC-14","31-DEC-14","","","PRIOR",2.41060675,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting","01-NOV-15","30-NOV-15","","","CURRENT",.015048,"",
"New Association","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","MUSIC CHOICE","PES","01-JUL-14","31-JUL-14","","","PRIOR",2.82453726,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","iHeartRadio","Webcasting","01-MAR-16","31-MAR-16","4544","","CURRENT",1.56428662,"",
"New Association","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","Aggregated Historic Licensees","Webcasting","01-JAN-14","31-DEC-14","","","PRIOR",.09969988,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","PANDORA.COM - Subscription Webcast","Webcasting","01-MAR-16","31-MAR-16","62","","CURRENT",.055233,"",
"New Association","SX3102LM34","LIL KIM F/MISSY ELLIOT, LEFT E","NOT TONIGHT","","","","","RADIO ONE, INC.","Webcasting","01-NOV-14","30-NOV-14","","","PRIOR",4.85386847,"",
"","SX2100ELZX","Da Brat","All My Bitches","Unrestricted","So So Def","USSM19929832","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-MAR-16","31-MAR-16","12","","CURRENT",.0106875,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting","01-NOV-15","30-NOV-15","","","CURRENT",.05963625,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ALPHA MEDIA - SHREVEPORT","Webcasting","01-MAR-16","31-MAR-16","","","CURRENT",.02432475,"",
"New Association","SX31264F2S","LIL' KIM/ANGIE MARTINEZ/DA BRAT","NOT TONIGHT (REMIX)","NOTHING TO LOSE SOUNDTRACK","TOMMY BOY","","","CARTER BROADCAST GROUP, INC.","Webcasting","01-AUG-15","31-AUG-15","","","PRIOR",.04881617,"",
"","SX2100ELZX","Da Brat","All My Bitches","Unrestricted","So So Def","USSM19929832","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAR-16","31-MAR-16","134","","CURRENT",.0922545,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAR-16","31-MAR-16","43052","","CURRENT",29.6420805,"",
"New Association","SX3102LM34","LIL KIM F/MISSY ELLIOT, LEFT E","NOT TONIGHT","","","","","RADIO ONE, INC.","Webcasting","01-JAN-16","31-JAN-16","","","PRIOR",.29093085,"",
"","SX2100D87E","Da Brat","Got It Poppin'","Limelite, Luv & Niteclubz","Arista","USAR10300647","888880307965","iHeartRadio","Webcasting","01-MAR-16","31-MAR-16","162","","CURRENT",.11153475,"",
"New Association","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Subscription Webcast","Webcasting","01-FEB-15","28-FEB-15","","","PRIOR",.07755031,"",
"","SX2100ELZV","Da Brat","Fuck You","Unrestricted","So So Def","USSM19929833","074646977224","iHeartRadio","Webcasting","01-MAR-16","31-MAR-16","373","","CURRENT",.25679925,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","iHeartRadio","Webcasting","01-MAR-16","31-MAR-16","1328.6","","CURRENT",.91472175,"",
"New Association","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","LIVE365.COM - WEBCASTING","Webcasting","01-AUG-14","31-AUG-14","","","PRIOR",.02260376,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","JANGO.COM","Webcasting","01-JAN-16","31-JAN-16","","","CURRENT",.0144495,"",
"New Association","SX2100C9O8","Da Brat  Omarion","Ice Box","Ice Box","Columbia","USSM10700577","886970796828","SPOTIFY.COM","Webcasting","01-OCT-12","31-OCT-12","","","PRIOR",.02546074,"",
"New Association","SX2100C9O8","Da Brat  Omarion","Ice Box","","","USSM10700577","","8TRACKS.COM - Nonsubscription Webcast","Webcasting","01-JUL-15","31-JUL-15","","","PRIOR",.020577,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAR-16","31-MAR-16","4380","","CURRENT",3.01571325,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","ALPHA MEDIA - LOUISVILLE, KY","Webcasting","01-MAR-16","31-MAR-16","","","CURRENT",.16531425,"",
"New Association","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-FEB-15","28-FEB-15","","","PRIOR",.53532063,"",
"New Association","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Subscription Webcast","Webcasting","01-AUG-14","31-AUG-14","","","PRIOR",1.35015723,"",
"","SX2100ELZX","Da Brat","All My Bitches","Unrestricted","So So Def","USSM19929832","074646977224","iHeartRadio","Webcasting","01-MAR-16","31-MAR-16","263","","CURRENT",.181089,"",
"","SX31021UBS","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","iHeartRadio","Webcasting","01-MAR-16","31-MAR-16","47","","CURRENT",.01618088,"",
"","SX2100D879","Da Brat","Gushy Wushy","Limelite, Luv & Niteclubz","Arista","USAR10300651","888880307965","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAR-16","31-MAR-16","49","","CURRENT",.03372975,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAR-16","31-MAR-16","718","","CURRENT",.494361,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","CUMULUS MEDIA, INC.","Webcasting","01-FEB-16","29-FEB-16","6542","","CURRENT",4.5613395,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Rhino Atlantic","USBB40581128","603497927555","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting","01-JAN-15","31-JAN-15","","","CURRENT",.017784,"",
"","SX310030DD","DA BRAT","PINK LEMONADE","UNRESTRICTED","SO SO DEF","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAR-16","31-MAR-16","55","","CURRENT",.03783375,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","JANGO.COM","Webcasting","01-JAN-16","31-JAN-16","","","CURRENT",.028899,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting","01-OCT-15","31-OCT-15","","","CURRENT",.01397925,"",
"","SX3102WUZ4","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX (EXPLICIT)","SO SO DEF","","","CUMULUS MEDIA, INC.","Webcasting","01-FEB-16","29-FEB-16","342","","CURRENT",.0795024,"",
"","SX31024WPU","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE","TOMMY BOY MUSIC","","","SIRIUS XM RADIO, INC","Webcasting","01-MAR-16","31-MAR-16","","","CURRENT",.06079905,"",
"","SX2100D87E","Da Brat","Got It Poppin'","Limelite, Luv & Niteclubz","Arista","USAR10300647","888880307965","PANDORA.COM - Subscription Webcast","Webcasting","01-MAR-16","31-MAR-16","22","","CURRENT",.0195795,"",
"","SX31001W3F","Da Brat","Sittin' On Top Of The World","Anuthatantrum","So So Def","USSM19603181","9399700017960","iHeartRadio","Webcasting","01-MAR-16","31-MAR-16","26","","CURRENT",.01791225,"",
"New Association","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","MUSIC CHOICE","PES","01-AUG-14","31-AUG-14","","","PRIOR",2.69357477,"",
"New Association","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JAN-15","31-JAN-15","","","PRIOR",.57364133,"",
