"SCHEDULE_ID","ARTIST_NAME","TRACK_NAME","ALBUM_NAME","LABEL_NAME","LICENSEE_NAME","LICENSE_SERVICE_NAME","START_DATE","END_DATE","DISTRIBUTION_TYPE","AMOUNT"
"42577","DA BRAT","GHETTO LOVE","ANUTHATANTRUM","SONY MUSIC","CABSAT PROXY II","Cable Radio",01-JAN-07,31-DEC-07,"CURRENT",.0051890535
"42577","DA BRAT","GHETTO LOVE","ANUTHATANTRUM","SONY MUSIC","DKCM(JANGO.COM)","Webcasters",01-AUG-11,31-DEC-11,"CURRENT",.2522321775
"42577","DA BRAT","GHETTO LOVE","ANUTHATANTRUM","SONY MUSIC","IMVU","Webcasters",01-SEP-11,30-SEP-11,"CURRENT",.040567266
"42577","DA BRAT","GHETTO LOVE","ANUTHATANTRUM","SONY MUSIC","Live365 Non-Subscriber","Webcasters",01-APR-04,14-JAN-05,"CURRENT",.036204012
"42577","DA BRAT","GHETTO LOVE","ANUTHATANTRUM","SONY MUSIC","Live365 Subscriber","Webcasters",01-APR-04,14-JAN-05,"CURRENT",.0024774075
"42577","DA BRAT","GHETTO LOVE","ANUTHATANTRUM","SONY MUSIC","MTV","Webcasters",01-SEP-04,31-MAR-05,"CURRENT",.000494766
"42577","DA BRAT","GHETTO LOVE","ANUTHATANTRUM","SONY MUSIC","Pandora Non-Subscriber","Webcasters",01-MAR-12,31-MAY-12,"CURRENT",5.597422074
"42577","DA BRAT","GHETTO LOVE","ANUTHATANTRUM","SONY MUSIC","Pandora Subscriber","Webcasters",01-MAR-12,31-MAY-12,"CURRENT",1.7605134855
"42577","DA BRAT","GHETTO LOVE","ANUTHATANTRUM","SONY MUSIC","REALNETWORKS","Webcasters",01-APR-04,30-SEP-09,"CURRENT",.2223219105
"42577","DA BRAT","GHETTO LOVE","ANUTHATANTRUM","SONY MUSIC","SONGZA_MEDIA","Webcasters",01-DEC-11,31-JAN-12,"CURRENT",.0141542865
"42577","DA BRAT","GHETTO LOVE","ANUTHATANTRUM","SONY MUSIC","Slacker Radio","Webcasters",01-JAN-11,31-MAY-12,"CURRENT",.4053275985034027
"42577","DA BRAT","GHETTO LOVE","ANUTHATANTRUM","SONY MUSIC","WEBCASTING PROXY I","Webcasters",01-DEC-02,31-JAN-04,"CURRENT",.0122640047048151
"42577","DA BRAT","GHETTO LOVE","ANUTHATANTRUM","SONY MUSIC","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-09,"CURRENT",.1874978429715409
"42577","DA BRAT","GHETTO LOVE","ANUTHATANTRUM","SONY MUSIC","XM Webcasting","Webcasters",01-SEP-05,31-MAR-06,"CURRENT",.023299335
"42577","DA BRAT","GHETTO LOVE","ANUTHATANTRUM","SONY MUSIC","Yahoo! Inc. Subscriber","Webcasters",01-AUG-04,31-DEC-06,"CURRENT",.006846039
"42577","DA BRAT","GHETTO LOVE","ANUTHATANTRUM","SONY MUSIC","Yahoo! Inc. music match","Webcasters",01-JUL-04,30-SEP-07,"CURRENT",.0260535735
"42577","DA BRAT","GHETTO LOVE","ANUTHATANTRUM","SONY MUSIC","Yahoo! Inc. music match Sub","Webcasters",01-JAN-05,30-SEP-07,"CURRENT",.0054792495
"42577","DA BRAT","GHETTO LOVE","ANUTHATANTRUM","SONY MUSIC","IMVU","Webcasters",01-JAN-09,31-DEC-11,"PRIOR",1.023276312
"42577","DA BRAT","GHETTO LOVE","ANUTHATANTRUM","SONY MUSIC","LAST.FM_CBS","Webcasters",01-MAR-11,30-SEP-11,"PRIOR",.1183220955
"42577","DA BRAT","GHETTO LOVE","ANUTHATANTRUM","SONY MUSIC","MTV","Webcasters",01-JAN-08,31-OCT-11,"PRIOR",.63257193
"42577","DA BRAT","GHETTO LOVE","ANUTHATANTRUM","SONY MUSIC","REALNETWORKS","Webcasters",01-JAN-04,30-SEP-08,"PRIOR",2.807434413
"42577","DA BRAT","GHETTO LOVE","ANUTHATANTRUM","SONY MUSIC","TURNTABLE","Webcasters",01-JUN-11,31-AUG-11,"PRIOR",.0013217715
"42577","DA BRAT","GHETTO LOVE","ANUTHATANTRUM","SONY MUSIC","WEBCASTING PROXY II","Webcasters",01-APR-04,31-DEC-09,"PRIOR",.5104879951373657
"42577","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","CABSAT PROXY II","Cable Radio",01-JAN-07,31-DEC-07,"CURRENT",.2133906705
"42577","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","CLEAR_CHANNEL_IHEART_COM","Webcasters",01-SEP-11,30-APR-12,"CURRENT",.1856219265
"42577","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","CUMULUS_MEDIA_INC","Webcasters",01-MAR-10,31-MAR-11,"CURRENT",.125169471
"42577","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","DKCM(JANGO.COM)","Webcasters",01-JUL-11,31-DEC-11,"CURRENT",.208432566
"42577","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","ENTERCOM","Webcasters",01-JUN-11,31-AUG-11,"CURRENT",.429277095
"42577","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","IMVU","Webcasters",01-SEP-11,30-SEP-11,"CURRENT",.6941509785
"42577","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","LOUDCITY_NETWORK","Webcasters",01-SEP-11,31-OCT-11,"CURRENT",.0001249335
"42577","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","Live365 Non-Subscriber","Webcasters",01-APR-04,14-OCT-04,"CURRENT",.0201250035
"42577","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","MEEMIX","Webcasters",01-JUL-10,31-MAR-11,"CURRENT",.0092196586955169
"42577","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","MSPOT.COM","Webcasters",01-OCT-10,31-DEC-11,"CURRENT",3.1998173717010914
"42577","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","MTV","Webcasters",01-SEP-04,30-SEP-04,"CURRENT",.000177183
"42577","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","Music Choice","Cable Radio",01-JUN-04,30-APR-12,"CURRENT",66.4147301175
"42577","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","Pandora Non-Subscriber","Webcasters",01-MAR-12,31-MAY-12,"CURRENT",6.7664437695
"42577","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","Pandora Subscriber","Webcasters",01-MAR-12,31-MAY-12,"CURRENT",2.368976454
"42577","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","REALNETWORKS","Webcasters",01-APR-04,30-SEP-09,"CURRENT",.1489674015
"42577","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","SENTRY_MEDIA_GROUP_RODIASTREAM_COM","Webcasters",01-DEC-11,31-DEC-11,"CURRENT",.00053175827967615
"42577","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","SONGZA_MEDIA","Webcasters",01-DEC-11,30-APR-12,"CURRENT",.0062714295
"42577","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","SiriusXM","Satellite Radio",01-MAR-12,31-MAY-12,"CURRENT",200.578734477
"42577","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","SiriusXM Webcasting","Webcasters",01-FEB-12,30-APR-12,"CURRENT",.946350675
"42577","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","WEBCASTING PROXY I","Webcasters",01-DEC-02,31-JAN-04,"CURRENT",.015799573628726
"42577","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-09,"CURRENT",.2705092391940615
"42577","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","XM Webcasting","Webcasters",01-SEP-05,31-DEC-06,"CURRENT",.129525579
"42577","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","Yahoo! Inc. Subscriber","Webcasters",01-MAY-04,31-DEC-06,"CURRENT",.020652678
"42577","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","Yahoo! Inc. music match","Webcasters",01-APR-04,30-SEP-07,"CURRENT",.083118258
"42577","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","Yahoo! Inc. music match Sub","Webcasters",01-JAN-05,30-SEP-07,"CURRENT",.0640631295
"42577","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","MTV","Webcasters",01-JAN-08,31-DEC-11,"PRIOR",.0368705745
"42577","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","MTV CABSAT","Cable Radio",01-SEP-10,30-SEP-10,"PRIOR",.002545452
"42577","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","REALNETWORKS","Webcasters",01-APR-06,30-JUN-10,"PRIOR",.203795496
"42577","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","RHAPSODY","Webcasters",01-JUL-10,31-DEC-11,"PRIOR",.20608983
"42577","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","SiriusXM","Satellite Radio",01-FEB-12,29-FEB-12,"PRIOR",33.654237147
"42577","DA BRAT","GIVE IT 2 YOU","FUNKDAFIED","SO SO DEF","WEBCASTING PROXY II","Webcasters",01-JAN-06,31-DEC-09,"PRIOR",.179703362092436294
"42577","DA BRAT","GIVE IT 2 YOU [ORIGINAL REMIX]","GIVE IT 2 YOU","UNKNOWN LABEL","WEBCASTING PROXY II","Webcasters",01-JAN-06,31-DEC-06,"CURRENT",.001335816
"42577","DA BRAT","GIVE IT 2 YOU [REMIX]","FUNKDAFIED","SONY MUSIC","Live365 Subscriber","Webcasters",01-JAN-06,31-MAR-06,"CURRENT",.000248067
"42577","DA BRAT","GIVE IT 2 YOU [REMIX]","FUNKDAFIED","SONY MUSIC","WEBCASTING PROXY II","Webcasters",01-JAN-06,31-DEC-09,"CURRENT",.06533177074712595
"42577","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","CENLA_BROADCASTING_KKST","Webcasters",01-MAY-10,31-DEC-11,"CURRENT",.0036007335
"42577","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","RADIO_ONE_INC","Webcasters",01-SEP-11,30-SEP-11,"CURRENT",.129706816263264
"42577","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","SiriusXM CABSAT","Cable Radio",01-NOV-11,31-DEC-11,"CURRENT",1.164129596093719
"42577","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","SiriusXM Webcasting","Webcasters",01-JAN-12,31-JAN-12,"CURRENT",.376713828
"42577","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","TOWNSQUARE MEDIA BROADCASTING","Webcasters",01-SEP-11,31-DEC-11,"CURRENT",.1210800900560526
"42577","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","WEBCASTING PROXY II","Webcasters",01-JAN-06,31-DEC-09,"CURRENT",.15226924416621525
"42577","DA BRAT","GOT IT POPPIN'","LIMELITE, LUV & NITECLUBZ","SO SO DEF","CLEAR_CHANNEL_IHEART_COM","Webcasters",01-NOV-11,30-APR-12,"CURRENT",2.039190588
"42577","DA BRAT","GOT IT POPPIN'","LIMELITE, LUV & NITECLUBZ","SO SO DEF","IMVU","Webcasters",01-APR-12,31-MAY-12,"CURRENT",.0117276975
"42577","DA BRAT","GOT IT POPPIN'","LIMELITE, LUV & NITECLUBZ","SO SO DEF","Last.FM","Webcasters",01-MAY-07,31-MAY-07,"CURRENT",.0003978495
"42577","DA BRAT","GOT IT POPPIN'","LIMELITE, LUV & NITECLUBZ","SO SO DEF","Live365 Non-Subscriber","Webcasters",01-APR-04,14-OCT-05,"CURRENT",.162157005
"42577","DA BRAT","GOT IT POPPIN'","LIMELITE, LUV & NITECLUBZ","SO SO DEF","Live365 Subscriber","Webcasters",01-APR-04,14-JUL-05,"CURRENT",.005150493
"42577","DA BRAT","GOT IT POPPIN'","LIMELITE, LUV & NITECLUBZ","SO SO DEF","MTV","Webcasters",01-JUN-04,23-OCT-05,"CURRENT",1.2087789435
"42577","DA BRAT","GOT IT POPPIN'","LIMELITE, LUV & NITECLUBZ","SO SO DEF","Pandora Non-Subscriber","Webcasters",01-MAR-12,31-MAY-12,"CURRENT",.1697772735
"42577","DA BRAT","GOT IT POPPIN'","LIMELITE, LUV & NITECLUBZ","SO SO DEF","Pandora Subscriber","Webcasters",01-MAR-12,31-MAY-12,"CURRENT",.0945704835
"42577","DA BRAT","GOT IT POPPIN'","LIMELITE, LUV & NITECLUBZ","SO SO DEF","REALNETWORKS","Webcasters",01-APR-04,30-SEP-09,"CURRENT",.1558741455
"42577","DA BRAT","GOT IT POPPIN'","LIMELITE, LUV & NITECLUBZ","SO SO DEF","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-09,"CURRENT",.2004217789630734
"42577","DA BRAT","GOT IT POPPIN'","LIMELITE, LUV & NITECLUBZ","SO SO DEF","Yahoo! Inc. music match Sub","Webcasters",01-JUL-07,30-SEP-07,"CURRENT",.0000115785
"42577","DA BRAT","GOTTA THING FOR YOU FT. MARIAH","LIMELITE LUV AND NITECLUBZ","ARISTA","Live365 Non-Subscriber","Webcasters",01-APR-04,14-JAN-05,"CURRENT",.0156683835
"42577","DA BRAT","GOTTA THING FOR YOU FT. MARIAH","LIMELITE LUV AND NITECLUBZ","ARISTA","Live365 Subscriber","Webcasters",01-JAN-05,14-JAN-05,"CURRENT",.00022257
"42577","DA BRAT","GOTTA THING FOR YOU FT. MARIAH","LIMELITE LUV AND NITECLUBZ","ARISTA","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-05,"CURRENT",.000045314149347
"42577","DA BRAT","GUSHY WUSHY","LIMELITE, LUV & NITECLUBS (EXPLICIT)","ARISTA","CLEAR_CHANNEL_IHEART_COM","Webcasters",01-NOV-11,30-APR-12,"CURRENT",.1334024325
"42577","DA BRAT","GUSHY WUSHY","LIMELITE, LUV & NITECLUBS (EXPLICIT)","ARISTA","IMVU","Webcasters",01-SEP-11,31-MAY-12,"CURRENT",.2136747285
"42577","DA BRAT","GUSHY WUSHY","LIMELITE, LUV & NITECLUBS (EXPLICIT)","ARISTA","Pandora Non-Subscriber","Webcasters",01-MAR-12,31-MAY-12,"CURRENT",.250753896
"42577","DA BRAT","GUSHY WUSHY","LIMELITE, LUV & NITECLUBS (EXPLICIT)","ARISTA","Pandora Subscriber","Webcasters",01-MAR-12,31-MAY-12,"CURRENT",.113260455
"42577","DA BRAT","GUSHY WUSHY","LIMELITE, LUV & NITECLUBS (EXPLICIT)","ARISTA","REALNETWORKS","Webcasters",01-APR-04,31-DEC-04,"CURRENT",.000176391
"42577","DA BRAT","GUSHY WUSHY","LIMELITE, LUV & NITECLUBS (EXPLICIT)","ARISTA","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-09,"CURRENT",.10205272400566455
"42577","DA BRAT","HEARTBREAKER (REMIX)","UNRESTRICTED","SO SO DEF","MTV","Webcasters",01-SEP-04,30-SEP-04,"CURRENT",.000177183
"42577","DA BRAT","HEARTBREAKER (REMIX)","UNRESTRICTED","SO SO DEF","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-09,"CURRENT",.00582928295214375
"42577","DA BRAT","HEARTBREAKER (REMIX)","UNRESTRICTED","SO SO DEF","Yahoo! Inc. Subscriber","Webcasters",01-AUG-04,31-DEC-06,"CURRENT",.0048615975
"42577","DA BRAT","HEARTBREAKER (REMIX)","UNRESTRICTED","SO SO DEF","Yahoo! Inc. music match","Webcasters",01-JUL-04,30-SEP-07,"CURRENT",.020054916
"42577","DA BRAT","HEARTBREAKER (REMIX)","UNRESTRICTED","SO SO DEF","Yahoo! Inc. music match Sub","Webcasters",01-JAN-05,30-SEP-07,"CURRENT",.003146796
"42577","DA BRAT","HEARTBREAKER [REMIX]","UNRESTRICTED","SONY","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-09,"CURRENT",.00711019802865465
"42577","DA BRAT","HIGH COME DOWN","UNRESTRICTED (EXPLICIT)","SONY","DKCM(JANGO.COM)","Webcasters",01-DEC-11,31-DEC-11,"CURRENT",.0086590485
"42577","DA BRAT","HIGH COME DOWN","UNRESTRICTED (EXPLICIT)","SONY","Pandora Non-Subscriber","Webcasters",01-MAR-12,31-MAY-12,"CURRENT",.624357819
"42577","DA BRAT","HIGH COME DOWN","UNRESTRICTED (EXPLICIT)","SONY","Pandora Subscriber","Webcasters",01-MAR-12,31-MAY-12,"CURRENT",.1959105195
"42577","DA BRAT","HIGH COME DOWN","UNRESTRICTED (EXPLICIT)","SONY","REALNETWORKS","Webcasters",01-APR-04,31-DEC-04,"CURRENT",.000176391
"42577","DA BRAT","HIGH COME DOWN","UNRESTRICTED (EXPLICIT)","SONY","Slacker Radio","Webcasters",01-FEB-11,30-NOV-11,"CURRENT",.03773224983161295
"42577","DA BRAT","HIGH COME DOWN","UNRESTRICTED (EXPLICIT)","SONY","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-09,"CURRENT",.08802888539589405
"42577","DA BRAT","HIGH COME DOWN","UNRESTRICTED (EXPLICIT)","SONY","Yahoo! Inc. Subscriber","Webcasters",01-AUG-04,31-DEC-06,"CURRENT",.005947128
"42577","DA BRAT","HIGH COME DOWN","UNRESTRICTED (EXPLICIT)","SONY","Yahoo! Inc. music match","Webcasters",01-JUL-04,30-SEP-07,"CURRENT",.0172627065
"42577","DA BRAT","HIGH COME DOWN","UNRESTRICTED (EXPLICIT)","SONY","Yahoo! Inc. music match Sub","Webcasters",01-JAN-05,30-SEP-07,"CURRENT",.0029142945
"42577","DA BRAT","HIGH COME DOWN [FT LATROCHE SCOTT,TREY LORENZ & JD]","UNRESTRICTED","SONY","Live365 Non-Subscriber","Webcasters",01-JUL-05,14-JUL-05,"CURRENT",.0004315095
"42577","DA BRAT","HIGH COME DOWN [FT LATROCHE SCOTT,TREY LORENZ & JD]","UNRESTRICTED","SONY","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-05,"CURRENT",.0000550276062237
"42577","DA BRAT","I WAS THE ONE FEAT ANTHONY HAM","LIMELITE LUV & NITECLUBZ","ARISTA","WEBCASTING PROXY II","Webcasters",01-JAN-07,31-DEC-09,"CURRENT",.00000396257599395
"42577","DA BRAT","IM IN LOVE WITH YOU","IN LOVE WIT CHU (SO SO DEF REM","EMI","Live365 Non-Subscriber","Webcasters",01-APR-04,14-APR-04,"CURRENT",.000256644
"42577","DA BRAT","IM IN LOVE WITH YOU","IN LOVE WIT CHU (SO SO DEF REM","EMI","Live365 Subscriber","Webcasters",01-APR-04,14-APR-04,"CURRENT",.000319203
"42577","DA BRAT","IM IN LOVE WITH YOU","IN LOVE WIT CHU (SO SO DEF REM","EMI","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"CURRENT",.00000048716089245
"42577","DA BRAT","IN LOVE WIT CHEW (CLEAN EDIT)","COMP PROMO","SO SO DEF","CRYSTAL_MEDIA","Webcasters",01-APR-11,31-AUG-11,"CURRENT",.006196302
"42577","DA BRAT","IN LOVE WIT CHEW (CLEAN EDIT)","COMP PROMO","SO SO DEF","LOUDCITY_NETWORK","Webcasters",01-SEP-11,31-OCT-11,"CURRENT",0
"42577","DA BRAT","IN LOVE WIT CHEW (CLEAN EDIT)","COMP PROMO","SO SO DEF","Live365 Non-Subscriber","Webcasters",01-APR-04,14-JAN-05,"CURRENT",.002586033
"42577","DA BRAT","IN LOVE WIT CHEW (CLEAN EDIT)","COMP PROMO","SO SO DEF","MTV","Webcasters",18-JUL-05,23-OCT-05,"CURRENT",1.1611379835
"42577","DA BRAT","IN LOVE WIT CHEW (CLEAN EDIT)","COMP PROMO","SO SO DEF","Pandora Non-Subscriber","Webcasters",01-MAR-12,31-MAY-12,"CURRENT",.080865198
"42577","DA BRAT","IN LOVE WIT CHEW (CLEAN EDIT)","COMP PROMO","SO SO DEF","Pandora Subscriber","Webcasters",01-MAR-12,31-MAY-12,"CURRENT",.1307877705
"42577","DA BRAT","IN LOVE WIT CHEW (CLEAN EDIT)","COMP PROMO","SO SO DEF","REALNETWORKS","Webcasters",01-APR-04,30-SEP-09,"CURRENT",2.965610502
"42577","DA BRAT","IN LOVE WIT CHEW (CLEAN EDIT)","COMP PROMO","SO SO DEF","SONGZA_MEDIA","Webcasters",01-DEC-11,30-APR-12,"CURRENT",.0254220615
"42577","DA BRAT","IN LOVE WIT CHEW (CLEAN EDIT)","COMP PROMO","SO SO DEF","Slacker Radio","Webcasters",01-JAN-11,31-MAR-12,"CURRENT",.0273816497913444
"42577","DA BRAT","IN LOVE WIT CHEW (CLEAN EDIT)","COMP PROMO","SO SO DEF","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-09,"CURRENT",1.0239749936505407
"42577","DA BRAT","IN LOVE WIT CHEW (CLEAN EDIT)","COMP PROMO","SO SO DEF","Yahoo! Inc. Non-Subscriber","Webcasters",01-MAY-09,31-MAY-09,"CURRENT",.000789147
"42577","DA BRAT","IN LOVE WIT CHEW (CLEAN EDIT)","COMP PROMO","SO SO DEF","Yahoo! Inc. Subscriber","Webcasters",01-MAY-04,31-DEC-06,"CURRENT",.014998581
"42577","DA BRAT","IN LOVE WIT CHEW (CLEAN EDIT)","COMP PROMO","SO SO DEF","Yahoo! Inc. music match","Webcasters",01-APR-04,30-SEP-07,"CURRENT",.0871449615
"42577","DA BRAT","IN LOVE WIT CHEW (CLEAN EDIT)","COMP PROMO","SO SO DEF","Yahoo! Inc. music match Sub","Webcasters",01-JAN-05,30-SEP-07,"CURRENT",.0188688915
"42577","DA BRAT","IN LOVE WIT CHEW (CLEAN EDIT)","COMP PROMO","SO SO DEF","ZATISFI_RADITAZ_COM","Webcasters",01-JUN-11,31-OCT-11,"CURRENT",.0162473985
"42577","DA BRAT","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","Live365 Non-Subscriber","Webcasters",01-APR-04,14-OCT-05,"CURRENT",.0793959075
"42577","DA BRAT","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","Live365 Subscriber","Webcasters",01-APR-04,31-DEC-05,"CURRENT",.0072847305
"42577","DA BRAT","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","MTV","Webcasters",01-JUN-04,30-JUN-05,"CURRENT",4.8126064365
"42577","DA BRAT","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","RIVIERA_BROADCAST_GROUP","Webcasters",01-JUL-11,31-DEC-11,"CURRENT",.17918530815710005
"42577","DA BRAT","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","Sirius Webcasting","Webcasters",01-JUN-04,30-JUN-04,"CURRENT",.003025467
"42577","DA BRAT","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","WEBCASTING PROXY I","Webcasters",01-DEC-02,31-JAN-04,"CURRENT",.00348032565947475
"42577","DA BRAT","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-09,"CURRENT",.1474488223428317
"42577","DA BRAT","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","COXRADIO","Webcasters",01-APR-05,30-JUL-09,"PRIOR",.0766587105
"42577","DA BRAT","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","ClearChannel","Webcasters",01-APR-04,31-JUL-09,"PRIOR",1.892970882
"42577","DA BRAT","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","WEBCASTING PROXY II","Webcasters",01-APR-04,31-DEC-09,"PRIOR",.20073990133587632
"42577","DA BRAT","IN LOVE WIT CHU (FEAT. CHERISH)","LIMELITE, LUV & NITECLUBZ","SONY/SO SO DEF","COXRADIO","Webcasters",01-DEC-11,31-DEC-11,"CURRENT",.0492210585
"42577","DA BRAT","IN LOVE WIT CHU (FEAT. CHERISH)","LIMELITE, LUV & NITECLUBZ","SONY/SO SO DEF","DKCM(JANGO.COM)","Webcasters",01-DEC-11,31-DEC-11,"CURRENT",.0157437225
"42577","DA BRAT","IN LOVE WIT CHU (FEAT. CHERISH)","LIMELITE, LUV & NITECLUBZ","SONY/SO SO DEF","MSPOT.COM","Webcasters",01-OCT-10,31-DEC-11,"CURRENT",.5892654994360432
"42577","DA BRAT","IN LOVE WIT CHU (FEAT. CHERISH)","LIMELITE, LUV & NITECLUBZ","SONY/SO SO DEF","MTV","Webcasters",18-JUL-05,23-OCT-05,"CURRENT",.564105357
"42577","DA BRAT","IN LOVE WIT CHU (FEAT. CHERISH)","LIMELITE, LUV & NITECLUBZ","SONY/SO SO DEF","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-09,"CURRENT",.87731097136010685
"42577","DA BRAT","IN LOVE WITH YOU","LIMELITE LUVE & NITCLUBZ","ARISTA RECORDS, INC.","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"CURRENT",.0000034234124535
"42577","DA BRAT","IN MY BED [SO SO DEF MIX]","SO SO DEF: DEFINITION OF A REMIX","SONY","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"CURRENT",.00000143210539935
"42577","DA BRAT","INTRO","UNRESTRICTED (EXPLICIT)","SONY MUSIC","Pandora Non-Subscriber","Webcasters",01-MAR-12,31-MAY-12,"CURRENT",.104873598
"42577","DA BRAT","INTRO","UNRESTRICTED (EXPLICIT)","SONY MUSIC","Pandora Subscriber","Webcasters",01-MAR-12,31-MAY-12,"CURRENT",.0317393145
"42577","DA BRAT","INTRO","UNRESTRICTED (EXPLICIT)","SONY MUSIC","REALNETWORKS","Webcasters",01-APR-04,31-DEC-04,"CURRENT",.000176391
"42577","DA BRAT","INTRO","UNRESTRICTED (EXPLICIT)","SONY MUSIC","SONGZA_MEDIA","Webcasters",01-DEC-11,30-APR-12,"CURRENT",.0333941265
"42577","DA BRAT","INTRO","UNRESTRICTED (EXPLICIT)","SONY MUSIC","Slacker Radio","Webcasters",01-JAN-11,31-JAN-12,"CURRENT",.03523437675074565
"42577","DA BRAT","INTRO","UNRESTRICTED (EXPLICIT)","SONY MUSIC","WEBCASTING PROXY II","Webcasters",01-JAN-05,31-DEC-09,"CURRENT",.007131366222741
"42577","DA BRAT","INTRO","UNRESTRICTED (EXPLICIT)","SONY MUSIC","Yahoo! Inc. Subscriber","Webcasters",01-AUG-04,31-DEC-06,"CURRENT",.004289157
"42577","DA BRAT","INTRO","UNRESTRICTED (EXPLICIT)","SONY MUSIC","Yahoo! Inc. music match","Webcasters",01-JUL-04,30-SEP-07,"CURRENT",.01274085
"42577","DA BRAT","INTRO","UNRESTRICTED (EXPLICIT)","SONY MUSIC","Yahoo! Inc. music match Sub","Webcasters",01-JAN-05,30-SEP-07,"CURRENT",.0024224625
