"SCHEDULE_ID","ARTIST_NAME","TRACK_NAME","ALBUM_NAME","LABEL_NAME","LICENSEE_NAME","LICENSE_SERVICE_NAME","START_DATE","END_DATE","DISTRIBUTION_TYPE","AMOUNT"
"42577","DA BRAT","INTRO","UNRESTRICTED (EXPLICIT)","SONY MUSIC","SONGZA_MEDIA","Webcasters",01-SEP-11,31-OCT-11,"CURRENT",.0124536285
"42577","DA BRAT","INTRO","UNRESTRICTED (EXPLICIT)","SONY MUSIC","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.0384435669635951
"42577","DA BRAT","JUST A LITTLE BIT MORE","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","IMVU","Webcasters",01-APR-11,31-MAY-11,"CURRENT",.0133195995
"42577","DA BRAT","JUST A LITTLE BIT MORE","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","Live365 Non-Subscriber","Webcasters",01-JAN-11,31-MAR-11,"CURRENT",.0009093195
"42577","DA BRAT","JUST A LITTLE BIT MORE","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","MTV","Webcasters",01-JAN-11,31-OCT-11,"CURRENT",.007795989
"42577","DA BRAT","JUST A LITTLE BIT MORE","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","PROJECT_11","Webcasters",01-SEP-11,30-SEP-11,"CURRENT",.001538577
"42577","DA BRAT","JUST A LITTLE BIT MORE","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","Pandora Non-Subscriber","Webcasters",01-SEP-11,30-NOV-11,"CURRENT",.500709177
"42577","DA BRAT","JUST A LITTLE BIT MORE","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","Pandora Subscriber","Webcasters",01-SEP-11,30-NOV-11,"CURRENT",.068258889
"42577","DA BRAT","JUST A LITTLE BIT MORE","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","REALNETWORKS","Webcasters",01-JAN-06,31-DEC-07,"CURRENT",.089088948
"42577","DA BRAT","JUST A LITTLE BIT MORE","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","RHAPSODY","Webcasters",01-JAN-11,30-JUN-11,"CURRENT",.07233984
"42577","DA BRAT","JUST A LITTLE BIT MORE","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.112091185959315577
"42577","DA BRAT","KEEPIN' IT LIVE","ANUTHA TANTRUM","SO SO DEF","Live365 Non-Subscriber","Webcasters",01-JAN-11,31-MAR-11,"CURRENT",.002727963
"42577","DA BRAT","KEEPIN' IT LIVE","ANUTHA TANTRUM","SO SO DEF","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.00328445904040188
"42577","DA BRAT","LEAVE ME ALONE","UNRESTRICTED (EDITED)","SONY MUSIC","WEBCASTING PROXY II","Webcasters",01-APR-04,31-DEC-04,"PRIOR",.0027692685
"42577","DA BRAT","LEAVE ME ALONE","UNRESTRICTED (EDITED)","SONY MUSIC","Yahoo! Inc. Non-Subscriber","Webcasters",01-AUG-04,31-AUG-04,"PRIOR",.013608
"42577","DA BRAT","LEAVE ME ALONE","UNRESTRICTED (EDITED)","SONY MUSIC","Yahoo! Inc. Subscriber","Webcasters",01-AUG-04,31-AUG-04,"PRIOR",.0059349555
"42577","DA BRAT","LEAVE ME ALONE","UNRESTRICTED (EDITED)","SONY MUSIC","Yahoo! Inc. music match","Webcasters",01-JUL-04,30-SEP-04,"PRIOR",.0107330895
"42577","DA BRAT","LEAVE ME ALONE (INTERLUDE)","UNRESTRICTED  (EXPLICIT)","SONY MUSIC","PROJECT_11","Webcasters",01-AUG-11,31-AUG-11,"CURRENT",.000769743
"42577","DA BRAT","LEAVE ME ALONE (INTERLUDE)","UNRESTRICTED  (EXPLICIT)","SONY MUSIC","REALNETWORKS","Webcasters",01-JAN-04,31-MAR-05,"PRIOR",.0014983335
"42577","DA BRAT","LEAVE ME ALONE (INTERLUDE)","UNRESTRICTED  (EXPLICIT)","SONY MUSIC","SONGZA_MEDIA","Webcasters",01-NOV-10,30-NOV-10,"PRIOR",.0007079625
"42577","DA BRAT","LEAVE ME ALONE (INTERLUDE)","UNRESTRICTED  (EXPLICIT)","SONY MUSIC","Slacker Radio","Webcasters",01-JUL-09,31-DEC-10,"PRIOR",.0323840925
"42577","DA BRAT","LEAVE ME ALONE (INTERLUDE)","UNRESTRICTED  (EXPLICIT)","SONY MUSIC","WEBCASTING PROXY II","Webcasters",01-APR-04,31-DEC-09,"PRIOR",.029426013204996061
"42577","DA BRAT","LEAVE ME ALONE (INTERLUDE)","UNRESTRICTED  (EXPLICIT)","SONY MUSIC","Yahoo! Inc. Non-Subscriber","Webcasters",01-AUG-04,30-APR-09,"PRIOR",.1238867865
"42577","DA BRAT","LEAVE ME ALONE (INTERLUDE)","UNRESTRICTED  (EXPLICIT)","SONY MUSIC","Yahoo! Inc. Subscriber","Webcasters",01-AUG-04,30-APR-09,"PRIOR",.0307402335
"42577","DA BRAT","LEAVE ME ALONE (INTERLUDE)","UNRESTRICTED  (EXPLICIT)","SONY MUSIC","Yahoo! Inc. music match","Webcasters",01-JUL-04,30-SEP-07,"PRIOR",.0305072325
"42577","DA BRAT","LEAVE ME ALONE (INTERLUDE)","UNRESTRICTED  (EXPLICIT)","SONY MUSIC","Yahoo! Inc. music match Sub","Webcasters",01-JAN-05,30-SEP-07,"PRIOR",.0051650685
"42577","DA BRAT","LET'S ALL GET HIGH","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","Live365 Non-Subscriber","Webcasters",01-JAN-11,30-JUN-11,"CURRENT",.0072238905
"42577","DA BRAT","LET'S ALL GET HIGH","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","MTV","Webcasters",01-JAN-11,31-OCT-11,"CURRENT",.0147190635
"42577","DA BRAT","LET'S ALL GET HIGH","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","Pandora Non-Subscriber","Webcasters",01-SEP-11,30-NOV-11,"CURRENT",6.0278757705
"42577","DA BRAT","LET'S ALL GET HIGH","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","Pandora Subscriber","Webcasters",01-SEP-11,30-NOV-11,"CURRENT",.4833267525
"42577","DA BRAT","LET'S ALL GET HIGH","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","REALNETWORKS","Webcasters",01-JAN-06,31-DEC-07,"CURRENT",.085348575
"42577","DA BRAT","LET'S ALL GET HIGH","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","RHAPSODY","Webcasters",01-JAN-11,30-JUN-11,"CURRENT",.1192836375
"42577","DA BRAT","LET'S ALL GET HIGH","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","SONGZA_MEDIA","Webcasters",01-MAY-11,31-OCT-11,"CURRENT",.0193844565
"42577","DA BRAT","LET'S ALL GET HIGH","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","TURNTABLE","Webcasters",01-JUN-11,31-AUG-11,"CURRENT",.0068540715
"42577","DA BRAT","LET'S ALL GET HIGH","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.21980063357024301
"42577","DA BRAT","LIVE IT UP","ANUTHATANTRUM","SO SO DEF","Pandora Non-Subscriber","Webcasters",01-SEP-11,30-NOV-11,"CURRENT",.3247184385
"42577","DA BRAT","LIVE IT UP","ANUTHATANTRUM","SO SO DEF","Pandora Subscriber","Webcasters",01-SEP-11,30-NOV-11,"CURRENT",.042747417
"42577","DA BRAT","LIVE IT UP","ANUTHATANTRUM","SO SO DEF","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.0928836744874055
"42577","DA BRAT","LONG TIME AWAY","YELLOW PILLS 004: PREFILL","NUMERO","Pandora Non-Subscriber","Webcasters",01-SEP-11,30-NOV-11,"CURRENT",.298887723
"42577","DA BRAT","LONG TIME AWAY","YELLOW PILLS 004: PREFILL","NUMERO","Pandora Subscriber","Webcasters",01-SEP-11,30-NOV-11,"CURRENT",.162028296
"42577","DA BRAT","LONG TIME AWAY","YELLOW PILLS 004: PREFILL","NUMERO","Pandora Non-Subscriber","Webcasters",01-JAN-07,31-AUG-11,"PRIOR",16.276132782
"42577","DA BRAT","LONG TIME AWAY","YELLOW PILLS 004: PREFILL","NUMERO","Pandora Subscriber","Webcasters",01-JAN-07,31-AUG-11,"PRIOR",2.4153215445
"42577","DA BRAT","LONG TIME AWAY","YELLOW PILLS 004: PREFILL","NUMERO","WEBCASTING PROXY II","Webcasters",01-JAN-07,31-DEC-09,"PRIOR",1.7902102815
"42577","DA BRAT","LYRICAL MOLESTATION","ANUTHATANTRUM","SONY MUSIC","Live365 Non-Subscriber","Webcasters",01-JAN-11,31-MAR-11,"CURRENT",.0018186435
"42577","DA BRAT","LYRICAL MOLESTATION","ANUTHATANTRUM","SONY MUSIC","Pandora Non-Subscriber","Webcasters",01-SEP-11,30-NOV-11,"CURRENT",.2216201535
"42577","DA BRAT","LYRICAL MOLESTATION","ANUTHATANTRUM","SONY MUSIC","Pandora Subscriber","Webcasters",01-SEP-11,30-NOV-11,"CURRENT",.0262003725
"42577","DA BRAT","LYRICAL MOLESTATION","ANUTHATANTRUM","SONY MUSIC","REALNETWORKS","Webcasters",01-JAN-06,30-SEP-07,"CURRENT",.048830301
"42577","DA BRAT","LYRICAL MOLESTATION","ANUTHATANTRUM","SONY MUSIC","RHAPSODY","Webcasters",01-JAN-11,30-JUN-11,"CURRENT",.0192393135
"42577","DA BRAT","LYRICAL MOLESTATION","ANUTHATANTRUM","SONY MUSIC","WEBCASTING PROXY II","Webcasters",01-JAN-06,31-DEC-09,"PRIOR",.1192601732001706
"42577","DA BRAT","MAKE IT HAPPEN","ANUTHATANTRUM","SONY MUSIC","Live365 Non-Subscriber","Webcasters",01-JAN-11,31-MAR-11,"CURRENT",.002727963
"42577","DA BRAT","MAKE IT HAPPEN","ANUTHATANTRUM","SONY MUSIC","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.00715450998081795
"42577","DA BRAT","MAY DA FUNK BE WIT'CHA","FUNKDAFIED","CHAOS/SO SO DEF","IMVU","Webcasters",01-FEB-11,30-JUN-11,"CURRENT",.161104113
"42577","DA BRAT","MAY DA FUNK BE WIT'CHA","FUNKDAFIED","CHAOS/SO SO DEF","MEEMIX","Webcasters",01-JAN-08,31-MAR-08,"CURRENT",.0004658715
"42577","DA BRAT","MAY DA FUNK BE WIT'CHA","FUNKDAFIED","CHAOS/SO SO DEF","PROJECT_11","Webcasters",01-SEP-11,30-SEP-11,"CURRENT",.003846438
"42577","DA BRAT","MAY DA FUNK BE WIT'CHA","FUNKDAFIED","CHAOS/SO SO DEF","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.01550548626864468
"42577","DA BRAT","MIND BLOWIN'","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","IMVU","Webcasters",01-JAN-11,30-JUN-11,"CURRENT",.273164886
"42577","DA BRAT","MIND BLOWIN'","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","PROJECT_11","Webcasters",01-JUL-11,30-SEP-11,"CURRENT",.006924042
"42577","DA BRAT","MIND BLOWIN'","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","SONGZA_MEDIA","Webcasters",01-MAY-11,31-OCT-11,"CURRENT",.007078365
"42577","DA BRAT","MIND BLOWIN'","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","TURNTABLE","Webcasters",01-AUG-11,31-AUG-11,"CURRENT",.002272797
"42577","DA BRAT","MIND BLOWIN'","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.00585312011327576
"42577","DA BRAT","MY BELIEFS","ANUTHATANTRUM","SONY MUSIC","Live365 Non-Subscriber","Webcasters",01-APR-11,30-JUN-11,"CURRENT",.0053038845
"42577","DA BRAT","MY BELIEFS","ANUTHATANTRUM","SONY MUSIC","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.00186301774447158
"42577","DA BRAT","NOT TONIGHT [REMIX]","NOTHING TO LOSE","TOMMY BOY","YAHOOMUSIC.COM_CBS","Webcasters",01-JUN-11,30-SEP-11,"CURRENT",.740967039
"42577","DA BRAT","NOT TONIGHT [REMIX]","NOTHING TO LOSE","TOMMY BOY","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.745780522626731
"42577","DA BRAT","PINK LEMONADE","UNRESTRICTED","SO SO DEF","Pandora Non-Subscriber","Webcasters",01-SEP-11,30-NOV-11,"CURRENT",.540751257
"42577","DA BRAT","PINK LEMONADE","UNRESTRICTED","SO SO DEF","Pandora Subscriber","Webcasters",01-SEP-11,30-NOV-11,"CURRENT",.065500299
"42577","DA BRAT","PINK LEMONADE","UNRESTRICTED","SO SO DEF","REALNETWORKS","Webcasters",01-JAN-06,30-SEP-07,"CURRENT",.0513865845
"42577","DA BRAT","PINK LEMONADE","UNRESTRICTED","SO SO DEF","RHAPSODY","Webcasters",01-JAN-11,30-JUN-11,"CURRENT",.007695612
"42577","DA BRAT","PINK LEMONADE","UNRESTRICTED","SO SO DEF","TURNTABLE","Webcasters",01-JUN-11,30-JUN-11,"CURRENT",.000864513
"42577","DA BRAT","PINK LEMONADE","UNRESTRICTED","SO SO DEF","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.0816248629273879
"42577","DA BRAT","RUNNIN' OUT OF TIME","UNRESTRICTED","SO SO DEF","Live365 Non-Subscriber","Webcasters",01-APR-11,30-JUN-11,"CURRENT",.00088398
"42577","DA BRAT","RUNNIN' OUT OF TIME","UNRESTRICTED","SO SO DEF","Pandora Non-Subscriber","Webcasters",01-SEP-11,30-NOV-11,"CURRENT",.64827243
"42577","DA BRAT","RUNNIN' OUT OF TIME","UNRESTRICTED","SO SO DEF","Pandora Subscriber","Webcasters",01-SEP-11,30-NOV-11,"CURRENT",.0648111825
"42577","DA BRAT","RUNNIN' OUT OF TIME","UNRESTRICTED","SO SO DEF","TURNTABLE","Webcasters",01-AUG-11,31-AUG-11,"CURRENT",.001948113
"42577","DA BRAT","RUNNIN' OUT OF TIME","UNRESTRICTED","SO SO DEF","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.115344325224373
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","Live365 Non-Subscriber","Webcasters",01-JUL-11,30-SEP-11,"CURRENT",.0126248175
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","MTV","Webcasters",01-JAN-11,31-OCT-11,"CURRENT",.2536094655
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","PROJECT_11","Webcasters",01-SEP-11,30-SEP-11,"CURRENT",.002307861
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","REALNETWORKS","Webcasters",01-JAN-06,31-DEC-07,"CURRENT",.489412548
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","RHAPSODY","Webcasters",01-JAN-11,30-JUN-11,"CURRENT",1.947786714
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","SONGZA_MEDIA","Webcasters",01-MAY-11,30-SEP-11,"CURRENT",.018368559
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","TURNTABLE","Webcasters",01-JUN-11,31-AUG-11,"CURRENT",.0044800875
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","ClearChannel","Webcasters",01-JAN-06,31-OCT-11,"CURRENT",.7259322375
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","IMVU","Webcasters",01-JAN-11,30-JUN-11,"CURRENT",.157231215
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","LOUDCITY_NETWORK","Webcasters",01-FEB-11,28-FEB-11,"CURRENT",0
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","Live365 Non-Subscriber","Webcasters",01-JAN-11,30-JUN-11,"CURRENT",.0054305865
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","Pandora Non-Subscriber","Webcasters",01-SEP-11,30-NOV-11,"CURRENT",.6547311225
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","Pandora Subscriber","Webcasters",01-SEP-11,30-NOV-11,"CURRENT",.082737576
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.1917620788847327
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","ClearChannel","Webcasters",01-JUL-06,30-JUN-11,"PRIOR",1.154403918
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","Live365 Non-Subscriber","Webcasters",01-JAN-07,31-MAR-10,"PRIOR",.021944196
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","WEBCASTING PROXY II","Webcasters",01-JAN-06,31-DEC-09,"PRIOR",.3095234762253317
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD PART II","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.00056401040046002
"42577","DA BRAT","THA B SIDE","BAD BOYS  [SOUNDTRACK]","WORK","WEBCASTING PROXY II","Webcasters",01-JAN-08,31-DEC-08,"PRIOR",.000130536
"42577","DA BRAT","THAT'S WHAT I'M LOOKIN FOR (RMX)","UNRESTRICTED [PA]","SONY MUSIC","CPB","Webcasters",01-JUN-04,29-FEB-08,"CURRENT",.394842393
"42577","DA BRAT","THAT'S WHAT I'M LOOKIN FOR (RMX)","UNRESTRICTED [PA]","SONY MUSIC","ClearChannel","Webcasters",01-JAN-06,31-MAR-11,"CURRENT",.005263434
"42577","DA BRAT","THAT'S WHAT I'M LOOKIN FOR (RMX)","UNRESTRICTED [PA]","SONY MUSIC","CBS RADIO","Webcasters",01-APR-10,31-MAR-11,"PRIOR",.162980172
"42577","DA BRAT","THAT'S WHAT I'M LOOKIN FOR (RMX)","UNRESTRICTED [PA]","SONY MUSIC","ClearChannel","Webcasters",01-APR-06,31-MAR-11,"PRIOR",.007739829
"42577","DA BRAT","THAT'S WHAT I'M LOOKIN FOR (RMX)","UNRESTRICTED [PA]","SONY MUSIC","RADIO_ONE_INC","Webcasters",01-SEP-10,31-JUL-11,"PRIOR",.5243471505
"42577","DA BRAT","THAT'S WHAT I'M LOOKIN FOR (RMX)","UNRESTRICTED [PA]","SONY MUSIC","WEBCASTING PROXY II","Webcasters",01-APR-04,31-DEC-09,"PRIOR",.0012553524723104218
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","CUMULUS_MEDIA_INC","Webcasters",01-OCT-08,31-JAN-11,"CURRENT",.509694903
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","ClearChannel","Webcasters",01-JAN-06,31-OCT-11,"CURRENT",53.880268302
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","LOUDCITY_NETWORK","Webcasters",01-JAN-11,31-AUG-11,"CURRENT",.000844344
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","Live365 Non-Subscriber","Webcasters",01-JAN-11,30-JUN-11,"CURRENT",.0081078705
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","MERCORA.COM","Webcasters",01-APR-06,30-JUN-06,"CURRENT",.0041912235
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","MTV","Webcasters",01-JAN-11,31-OCT-11,"CURRENT",.0240547005
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","PROJECT_11","Webcasters",01-SEP-11,30-SEP-11,"CURRENT",.0007692885
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","Pandora Non-Subscriber","Webcasters",01-SEP-11,30-NOV-11,"CURRENT",5.921203401
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","Pandora Subscriber","Webcasters",01-SEP-11,30-NOV-11,"CURRENT",.442647783
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","REALNETWORKS","Webcasters",01-JAN-06,31-DEC-07,"CURRENT",.0800263935
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","RHAPSODY","Webcasters",01-JAN-11,30-JUN-11,"CURRENT",.1208226375
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","TURNTABLE","Webcasters",01-AUG-11,31-AUG-11,"CURRENT",.0006493725
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","XM Webcasting","Webcasters",01-FEB-08,29-FEB-08,"CURRENT",.17628687
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","ClearChannel","Webcasters",01-JAN-06,30-SEP-09,"PRIOR",.966933117
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","WEBCASTING PROXY II","Webcasters",01-JAN-06,31-DEC-09,"PRIOR",3.396940068795993583
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR (MR. DUPRI REMIX)","BIG MOMMA'S HOUSE [SOUNDTRACK]","SONY MUSIC","ClearChannel","Webcasters",01-SEP-10,31-MAR-11,"CURRENT",1.244389428
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR (MR. DUPRI REMIX)","BIG MOMMA'S HOUSE [SOUNDTRACK]","SONY MUSIC","IMVU","Webcasters",01-JAN-11,30-JUN-11,"CURRENT",.5623307145
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR (MR. DUPRI REMIX)","BIG MOMMA'S HOUSE [SOUNDTRACK]","SONY MUSIC","SONGZA_MEDIA","Webcasters",01-MAY-11,31-OCT-11,"CURRENT",.0142007715
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR (MR. DUPRI REMIX)","BIG MOMMA'S HOUSE [SOUNDTRACK]","SONY MUSIC","TURNTABLE","Webcasters",01-JUN-11,31-AUG-11,"CURRENT",.014773257
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR (MR. DUPRI REMIX)","BIG MOMMA'S HOUSE [SOUNDTRACK]","SONY MUSIC","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.00426381499926981
"42577","DA BRAT","THE B-SIDE","FUNKDAFIED","SO SO DEF/COLUMBIA","DONTRON_WPWX-FM","Webcasters",01-FEB-10,31-MAY-10,"CURRENT",.0476378325
"42577","DA BRAT","THE B-SIDE","FUNKDAFIED","SO SO DEF/COLUMBIA","DONTRON_WSRB-FM","Webcasters",01-FEB-09,28-FEB-09,"CURRENT",.0105659955
"42577","DA BRAT","THE B-SIDE","FUNKDAFIED","SO SO DEF/COLUMBIA","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.00754760323207569
"42577","DA BRAT","WE READY","UNRESTRICTED","SO SO DEF","Pandora Non-Subscriber","Webcasters",01-SEP-11,30-NOV-11,"CURRENT",1.033123536
"42577","DA BRAT","WE READY","UNRESTRICTED","SO SO DEF","Pandora Subscriber","Webcasters",01-SEP-11,30-NOV-11,"CURRENT",.1172112165
"42577","DA BRAT","WE READY","UNRESTRICTED","SO SO DEF","RHAPSODY","Webcasters",01-APR-11,30-JUN-11,"CURRENT",.000769554
"42577","DA BRAT","WE READY","UNRESTRICTED","SO SO DEF","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.175328379953591
"42577","DA BRAT","WEST SIDE INTERLUDE","ANUTHATANTRUM","SONY MUSIC","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.00240521533241329
"42577","DA BRAT","WHAT 'CHU LIKE","UNRESTRICTED","SONY MUSIC","MID_WEST_FAMILY_BROADCAST_GROUP_WJQM","Webcasters",01-JAN-10,31-JUL-10,"CURRENT",.186948819
"42577","DA BRAT","WHAT 'CHU LIKE","UNRESTRICTED","SONY MUSIC","WEBCASTING PROXY II","Webcasters",01-JAN-09,31-DEC-09,"PRIOR",.00491026534014896
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","CBS RADIO","Webcasters",01-JUL-11,30-SEP-11,"CURRENT",.7642666755
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","CPB","Webcasters",01-APR-05,31-OCT-08,"CURRENT",1.1278759545
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","ClearChannel","Webcasters",01-JAN-06,31-JUL-09,"CURRENT",.4036010355
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","DONTRON_WPWX-FM","Webcasters",01-JAN-10,31-MAR-11,"CURRENT",.4025153655
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","LOUDCITY_NETWORK","Webcasters",01-AUG-11,31-AUG-11,"CURRENT",.000035055
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","Live365 Non-Subscriber","Webcasters",01-JAN-11,30-SEP-11,"CURRENT",.7500950325
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","Pandora Non-Subscriber","Webcasters",01-SEP-11,30-NOV-11,"CURRENT",56.680363071
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","Pandora Subscriber","Webcasters",01-SEP-11,30-NOV-11,"CURRENT",3.2150582055
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","SONGZA_MEDIA","Webcasters",01-MAY-11,31-OCT-11,"CURRENT",.045483309
"42577","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","AOLMUSIC.COM_CBS","Webcasters",01-JUL-11,30-SEP-11,"CURRENT",2.551693176
"42577","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","CBS RADIO","Webcasters",01-SEP-11,30-SEP-11,"CURRENT",.024834528
