"SCHEDULE_ID","ARTIST_NAME","TRACK_NAME","ALBUM_NAME","LABEL_NAME","LICENSEE_NAME","LICENSE_SERVICE_NAME","START_DATE","END_DATE","DISTRIBUTION_TYPE","AMOUNT"
"42577","DA BRAT","KEEPIN' IT LIVE","ANUTHA TANTRUM","SO SO DEF","IMVU","Webcasters",01-DEC-11,31-DEC-11,"CURRENT",.0220882815
"42577","DA BRAT","KEEPIN' IT LIVE","ANUTHA TANTRUM","SO SO DEF","LAST.FM_CBS","Webcasters",01-JUL-11,30-SEP-11,"CURRENT",.022202136
"42577","DA BRAT","KEEPIN' IT LIVE","ANUTHA TANTRUM","SO SO DEF","REALNETWORKS","Webcasters",01-APR-04,31-MAR-05,"CURRENT",.000337941
"42577","DA BRAT","KEEPIN' IT LIVE","ANUTHA TANTRUM","SO SO DEF","Yahoo! Inc. Non-Subscriber","Webcasters",01-JAN-04,30-APR-09,"CURRENT",.130738185
"42577","DA BRAT","KEEPIN' IT LIVE","ANUTHA TANTRUM","SO SO DEF","Yahoo! Inc. Subscriber","Webcasters",01-JAN-05,30-APR-09,"CURRENT",.024129414
"42577","DA BRAT","LEAVE ME ALONE","UNRESTRICTED (EDITED)","SONY MUSIC","Yahoo! Inc. Non-Subscriber","Webcasters",01-JAN-04,31-DEC-04,"CURRENT",.002959965
"42577","DA BRAT","LEAVE ME ALONE (INTERLUDE)","UNRESTRICTED  (EXPLICIT)","SONY MUSIC","REALNETWORKS","Webcasters",01-APR-04,31-MAR-05,"CURRENT",.0001689705
"42577","DA BRAT","LEAVE ME ALONE (INTERLUDE)","UNRESTRICTED  (EXPLICIT)","SONY MUSIC","Yahoo! Inc. Non-Subscriber","Webcasters",01-JAN-04,30-APR-09,"CURRENT",.0308977155
"42577","DA BRAT","LEAVE ME ALONE (INTERLUDE)","UNRESTRICTED  (EXPLICIT)","SONY MUSIC","Yahoo! Inc. Subscriber","Webcasters",01-JAN-05,30-APR-09,"CURRENT",.005924862
"42577","DA BRAT","LET'S ALL GET HIGH","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","LAST.FM_CBS","Webcasters",01-JUL-11,30-SEP-11,"CURRENT",.0920349765
"42577","DA BRAT","LET'S ALL GET HIGH","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","MTV","Webcasters",01-JAN-08,31-DEC-11,"CURRENT",.020371158
"42577","DA BRAT","LET'S ALL GET HIGH","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","Pandora Non-Subscriber","Webcasters",01-DEC-11,29-FEB-12,"CURRENT",7.6784074695
"42577","DA BRAT","LET'S ALL GET HIGH","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","Pandora Subscriber","Webcasters",01-DEC-11,29-FEB-12,"CURRENT",.4157376705
"42577","DA BRAT","LET'S ALL GET HIGH","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","REALNETWORKS","Webcasters",01-APR-04,31-MAR-08,"CURRENT",.030107331
"42577","DA BRAT","LET'S ALL GET HIGH","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","RHAPSODY","Webcasters",01-JUL-11,31-DEC-11,"CURRENT",.0793935225
"42577","DA BRAT","LET'S ALL GET HIGH","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","Yahoo! Inc. Non-Subscriber","Webcasters",01-JAN-04,30-APR-09,"CURRENT",.1984303485
"42577","DA BRAT","LET'S ALL GET HIGH","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","Yahoo! Inc. Subscriber","Webcasters",01-JAN-05,30-APR-09,"CURRENT",.1055418255
"42577","DA BRAT","LIVE IT UP","ANUTHATANTRUM","SO SO DEF","LAST.FM_CBS","Webcasters",01-JUL-11,30-SEP-11,"CURRENT",.0678922965
"42577","DA BRAT","LIVE IT UP","ANUTHATANTRUM","SO SO DEF","Pandora Non-Subscriber","Webcasters",01-DEC-11,29-FEB-12,"CURRENT",.36555516
"42577","DA BRAT","LIVE IT UP","ANUTHATANTRUM","SO SO DEF","Pandora Subscriber","Webcasters",01-DEC-11,29-FEB-12,"CURRENT",.0305502705
"42577","DA BRAT","LIVE IT UP","ANUTHATANTRUM","SO SO DEF","REALNETWORKS","Webcasters",01-APR-04,31-MAR-05,"CURRENT",.0001689705
"42577","DA BRAT","LIVE IT UP","ANUTHATANTRUM","SO SO DEF","Yahoo! Inc. Non-Subscriber","Webcasters",01-JAN-04,30-APR-09,"CURRENT",1.468880937
"42577","DA BRAT","LIVE IT UP","ANUTHATANTRUM","SO SO DEF","Yahoo! Inc. Subscriber","Webcasters",01-JAN-05,31-DEC-08,"CURRENT",.110766915
"42577","DA BRAT","LONG TIME AWAY","YELLOW PILLS 004: PREFILL","NUMERO","Pandora Non-Subscriber","Webcasters",01-DEC-11,29-FEB-12,"CURRENT",.3163700565
"42577","DA BRAT","LONG TIME AWAY","YELLOW PILLS 004: PREFILL","NUMERO","Pandora Subscriber","Webcasters",01-DEC-11,29-FEB-12,"CURRENT",.1700817615
"42577","DA BRAT","LYRICAL MOLESTATION","ANUTHATANTRUM","SONY MUSIC","LAST.FM_CBS","Webcasters",01-JUL-11,30-SEP-11,"CURRENT",.0270217755
"42577","DA BRAT","LYRICAL MOLESTATION","ANUTHATANTRUM","SONY MUSIC","Live365 Non-Subscriber","Webcasters",01-OCT-09,31-DEC-09,"CURRENT",.000684126
"42577","DA BRAT","LYRICAL MOLESTATION","ANUTHATANTRUM","SONY MUSIC","Pandora Non-Subscriber","Webcasters",01-DEC-11,29-FEB-12,"CURRENT",.2491244145
"42577","DA BRAT","LYRICAL MOLESTATION","ANUTHATANTRUM","SONY MUSIC","Pandora Subscriber","Webcasters",01-DEC-11,29-FEB-12,"CURRENT",.026391762
"42577","DA BRAT","LYRICAL MOLESTATION","ANUTHATANTRUM","SONY MUSIC","REALNETWORKS","Webcasters",01-APR-04,31-MAR-08,"CURRENT",.1156606695
"42577","DA BRAT","LYRICAL MOLESTATION","ANUTHATANTRUM","SONY MUSIC","RHAPSODY","Webcasters",01-JUL-11,31-DEC-11,"CURRENT",.0130965795
"42577","DA BRAT","LYRICAL MOLESTATION","ANUTHATANTRUM","SONY MUSIC","Yahoo! Inc. Non-Subscriber","Webcasters",01-JAN-04,30-APR-09,"CURRENT",.036984852
"42577","DA BRAT","LYRICAL MOLESTATION","ANUTHATANTRUM","SONY MUSIC","Yahoo! Inc. Subscriber","Webcasters",01-JAN-05,30-APR-09,"CURRENT",.0069103665
"42577","DA BRAT","MAKE IT HAPPEN","ANUTHATANTRUM","SONY MUSIC","LAST.FM_CBS","Webcasters",01-JUL-11,30-SEP-11,"CURRENT",.043556427
"42577","DA BRAT","MAKE IT HAPPEN","ANUTHATANTRUM","SONY MUSIC","Yahoo! Inc. Non-Subscriber","Webcasters",01-JAN-04,30-APR-09,"CURRENT",.0396684765
"42577","DA BRAT","MAKE IT HAPPEN","ANUTHATANTRUM","SONY MUSIC","Yahoo! Inc. Subscriber","Webcasters",01-JAN-05,30-APR-09,"CURRENT",.0075705435
"42577","DA BRAT","MAY DA FUNK BE WIT'CHA","FUNKDAFIED","CHAOS/SO SO DEF","IMVU","Webcasters",01-OCT-11,31-DEC-11,"CURRENT",.0998396415
"42577","DA BRAT","MAY DA FUNK BE WIT'CHA","FUNKDAFIED","CHAOS/SO SO DEF","LAST.FM_CBS","Webcasters",01-JUL-11,30-SEP-11,"CURRENT",.344065824
"42577","DA BRAT","MAY DA FUNK BE WIT'CHA","FUNKDAFIED","CHAOS/SO SO DEF","Live365 Non-Subscriber","Webcasters",01-JUL-09,31-DEC-09,"CURRENT",.00514332
"42577","DA BRAT","MAY DA FUNK BE WIT'CHA","FUNKDAFIED","CHAOS/SO SO DEF","MEEMIX","Webcasters",01-APR-09,30-JUN-09,"CURRENT",.0057732615
"42577","DA BRAT","MAY DA FUNK BE WIT'CHA","FUNKDAFIED","CHAOS/SO SO DEF","Yahoo! Inc. Non-Subscriber","Webcasters",01-JAN-05,30-APR-09,"CURRENT",.100871136
"42577","DA BRAT","MAY DA FUNK BE WIT'CHA","FUNKDAFIED","CHAOS/SO SO DEF","Yahoo! Inc. Subscriber","Webcasters",01-JAN-05,30-APR-09,"CURRENT",.0151456275
"42577","DA BRAT","MIND BLOWIN'","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","IMVU","Webcasters",01-OCT-11,31-DEC-11,"CURRENT",.0401222115
"42577","DA BRAT","MIND BLOWIN'","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","LAST.FM_CBS","Webcasters",01-JUL-11,30-SEP-11,"CURRENT",.0726095385
"42577","DA BRAT","MIND BLOWIN'","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","Live365 Non-Subscriber","Webcasters",01-JAN-06,31-DEC-07,"CURRENT",.0118098855
"42577","DA BRAT","MIND BLOWIN'","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","MEEMIX","Webcasters",01-JAN-09,31-MAR-09,"CURRENT",.0142184295
"42577","DA BRAT","MIND BLOWIN'","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","SONGZA_MEDIA","Webcasters",01-NOV-11,30-NOV-11,"CURRENT",.0027988155
"42577","DA BRAT","MIND BLOWIN'","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","TURNTABLE","Webcasters",01-DEC-11,31-DEC-11,"CURRENT",.030479805
"42577","DA BRAT","MIND BLOWIN'","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","Yahoo! Inc. Non-Subscriber","Webcasters",01-JAN-04,30-APR-09,"CURRENT",.3858200415
"42577","DA BRAT","MIND BLOWIN'","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","Yahoo! Inc. Subscriber","Webcasters",01-JAN-05,30-APR-09,"CURRENT",.0663912765
"42577","DA BRAT","MY BELIEFS","ANUTHATANTRUM","SONY MUSIC","LAST.FM_CBS","Webcasters",01-JUL-11,30-SEP-11,"CURRENT",.0608253975
"42577","DA BRAT","MY BELIEFS","ANUTHATANTRUM","SONY MUSIC","Live365 Non-Subscriber","Webcasters",01-APR-08,31-DEC-09,"CURRENT",.014906952
"42577","DA BRAT","MY BELIEFS","ANUTHATANTRUM","SONY MUSIC","REALNETWORKS","Webcasters",01-APR-04,31-MAR-05,"CURRENT",.0001689705
"42577","DA BRAT","MY BELIEFS","ANUTHATANTRUM","SONY MUSIC","Yahoo! Inc. Non-Subscriber","Webcasters",01-JAN-04,30-APR-09,"CURRENT",.049198986
"42577","DA BRAT","MY BELIEFS","ANUTHATANTRUM","SONY MUSIC","Yahoo! Inc. Subscriber","Webcasters",01-JAN-05,30-APR-09,"CURRENT",.0059649525
"42577","DA BRAT","PINK LEMONADE","UNRESTRICTED","SO SO DEF","IMVU","Webcasters",01-NOV-11,30-NOV-11,"CURRENT",.001904661
"42577","DA BRAT","PINK LEMONADE","UNRESTRICTED","SO SO DEF","Pandora Non-Subscriber","Webcasters",01-DEC-11,29-FEB-12,"CURRENT",.636815772
"42577","DA BRAT","PINK LEMONADE","UNRESTRICTED","SO SO DEF","Pandora Subscriber","Webcasters",01-DEC-11,29-FEB-12,"CURRENT",.067507479
"42577","DA BRAT","PINK LEMONADE","UNRESTRICTED","SO SO DEF","REALNETWORKS","Webcasters",01-APR-04,31-MAR-08,"CURRENT",.11645694
"42577","DA BRAT","PINK LEMONADE","UNRESTRICTED","SO SO DEF","RHAPSODY","Webcasters",01-JUL-11,31-DEC-11,"CURRENT",.0131033385
"42577","DA BRAT","PINK LEMONADE","UNRESTRICTED","SO SO DEF","Yahoo! Inc. Non-Subscriber","Webcasters",01-JAN-04,30-APR-09,"CURRENT",.1677976515
"42577","DA BRAT","PINK LEMONADE","UNRESTRICTED","SO SO DEF","Yahoo! Inc. Subscriber","Webcasters",01-JAN-05,30-APR-09,"CURRENT",.023871159
"42577","DA BRAT","RUNNIN' OUT OF TIME","UNRESTRICTED","SO SO DEF","IMVU","Webcasters",01-DEC-11,31-DEC-11,"CURRENT",.0105639615
"42577","DA BRAT","RUNNIN' OUT OF TIME","UNRESTRICTED","SO SO DEF","Pandora Non-Subscriber","Webcasters",01-DEC-11,29-FEB-12,"CURRENT",.592791309
"42577","DA BRAT","RUNNIN' OUT OF TIME","UNRESTRICTED","SO SO DEF","Pandora Subscriber","Webcasters",01-DEC-11,29-FEB-12,"CURRENT",.041684823
"42577","DA BRAT","RUNNIN' OUT OF TIME","UNRESTRICTED","SO SO DEF","REALNETWORKS","Webcasters",01-APR-04,31-MAR-05,"CURRENT",.0001689705
"42577","DA BRAT","RUNNIN' OUT OF TIME","UNRESTRICTED","SO SO DEF","TURNTABLE","Webcasters",01-NOV-11,30-NOV-11,"CURRENT",.0010633815
"42577","DA BRAT","RUNNIN' OUT OF TIME","UNRESTRICTED","SO SO DEF","Yahoo! Inc. Non-Subscriber","Webcasters",01-JAN-04,30-APR-09,"CURRENT",.182177316
"42577","DA BRAT","RUNNIN' OUT OF TIME","UNRESTRICTED","SO SO DEF","Yahoo! Inc. Subscriber","Webcasters",01-JAN-05,30-APR-09,"CURRENT",.025350984
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","Live365 Non-Subscriber","Webcasters",01-JUL-09,31-DEC-09,"CURRENT",.0057326355
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","MTV","Webcasters",01-JAN-06,31-DEC-11,"CURRENT",.6751098045
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","REALNETWORKS","Webcasters",01-APR-04,31-MAR-08,"CURRENT",.5736479175
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","RHAPSODY","Webcasters",01-JUL-11,31-DEC-11,"CURRENT",1.76160501
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","Yahoo! Inc. Non-Subscriber","Webcasters",01-JAN-04,30-APR-09,"CURRENT",.1110145815
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","Yahoo! Inc. Subscriber","Webcasters",01-JAN-05,30-APR-09,"CURRENT",.024181776
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","ClearChannel","Webcasters",01-JAN-05,31-JAN-05,"CURRENT",.001154331
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","DMX CABSAT","Cable Radio",01-JAN-08,30-APR-09,"CURRENT",.1433138895
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","IMVU","Webcasters",01-JAN-09,31-DEC-11,"CURRENT",.061080516
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","LAST.FM_CBS","Webcasters",01-JUL-11,30-SEP-11,"CURRENT",.313522326
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","Live365 Non-Subscriber","Webcasters",01-JAN-07,31-DEC-09,"CURRENT",.047520702
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","Live365 Subscriber","Webcasters",01-JAN-07,31-DEC-07,"CURRENT",.00135315
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","Pandora Non-Subscriber","Webcasters",01-DEC-11,29-FEB-12,"CURRENT",.699955245
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","Pandora Subscriber","Webcasters",01-DEC-11,29-FEB-12,"CURRENT",.0957254535
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","SiriusXM","Satellite Radio",01-DEC-11,29-FEB-12,"CURRENT",26.0755346835
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","XM CABSAT","Cable Radio",01-DEC-05,31-MAR-06,"CURRENT",.9644764095
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","Yahoo! Inc. Non-Subscriber","Webcasters",01-JAN-04,30-APR-09,"CURRENT",.0574611435
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","Yahoo! Inc. Subscriber","Webcasters",01-JAN-05,30-APR-09,"CURRENT",.0095818005
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","CUMULUS_MEDIA_INC","Webcasters",01-JUN-10,30-JUN-10,"PRIOR",.010828674
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD PART II","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","REALNETWORKS","Webcasters",01-APR-04,31-MAR-05,"CURRENT",.0001689705
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD PART II","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","Yahoo! Inc. Non-Subscriber","Webcasters",01-JAN-04,30-APR-09,"CURRENT",.124333101
"42577","DA BRAT","SITTIN' ON TOP OF THE WORLD PART II","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","Yahoo! Inc. Subscriber","Webcasters",01-JAN-05,30-APR-09,"CURRENT",.016749801
"42577","DA BRAT","SO IN LOVE","SO IN LOVE","SO SO DEF","AOL","Webcasters",01-MAR-05,31-MAR-05,"CURRENT",.0000339975
"42577","DA BRAT","SO IN LOVE","SO IN LOVE (CLEAN EDIT)","SO SO DEF","AOL","Webcasters",01-JUN-04,30-JUN-05,"CURRENT",.002971431
"42577","DA BRAT","SO IN LOVE (CLEAN EDIT)","SO IN LOVE (CLEAN EDIT)","SO SO DEF","AOL","Webcasters",01-SEP-05,30-SEP-05,"CURRENT",.0000518895
"42577","DA BRAT","THA B SIDE","BAD BOYS  [SOUNDTRACK]","WORK","Live365 Non-Subscriber","Webcasters",01-JAN-08,31-MAR-08,"CURRENT",.0018297045
"42577","DA BRAT","THAT'S WHAT I'M LOOKIN FOR (RMX)","UNRESTRICTED [PA]","SONY MUSIC","ENTERCOM","Webcasters",01-SEP-10,30-SEP-10,"CURRENT",.1987038855
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","AOL","Webcasters",01-JUN-04,30-SEP-05,"CURRENT",.001124973
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","ClearChannel","Webcasters",01-APR-04,31-MAR-05,"CURRENT",.048119247
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","DMX","Cable Radio",01-DEC-04,31-DEC-04,"CURRENT",.2046480795
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","IMVU","Webcasters",01-JAN-09,31-JAN-09,"CURRENT",.0000799155
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","LAST.FM_CBS","Webcasters",01-JUL-11,30-SEP-11,"CURRENT",1.148441724
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","Live365 Non-Subscriber","Webcasters",01-JAN-06,31-DEC-09,"CURRENT",3.5983239795
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","Live365 Subscriber","Webcasters",01-JAN-06,31-DEC-07,"CURRENT",.00661401
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","MSPOT.COM","Webcasters",01-JAN-08,30-SEP-10,"CURRENT",2.0930082885
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","MTV","Webcasters",01-JAN-08,31-DEC-11,"CURRENT",.0270497205
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","Muzak","Cable Radio",01-JUN-04,30-JUN-05,"CURRENT",.2298151845
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","Pandora Non-Subscriber","Webcasters",01-DEC-11,29-FEB-12,"CURRENT",7.4459276865
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","Pandora Subscriber","Webcasters",01-DEC-11,29-FEB-12,"CURRENT",.434253294
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","REALNETWORKS","Webcasters",01-APR-04,31-MAR-08,"CURRENT",.1472539635
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","RHAPSODY","Webcasters",01-JUL-11,31-DEC-11,"CURRENT",.1225417545
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","Yahoo! Inc. Non-Subscriber","Webcasters",01-JAN-04,30-APR-09,"CURRENT",.32714577
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","Yahoo! Inc. Subscriber","Webcasters",01-JAN-05,30-APR-09,"CURRENT",.0527513715
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR (CLEAN)","SINGLE","SO SO DEF","AOL","Webcasters",01-DEC-06,31-DEC-06,"CURRENT",.0013196475
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR (MR. DUPRI REMIX)","BIG MOMMA'S HOUSE [SOUNDTRACK]","SONY MUSIC","IMVU","Webcasters",01-OCT-11,31-DEC-11,"CURRENT",.7003960245
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR (MR. DUPRI REMIX)","BIG MOMMA'S HOUSE [SOUNDTRACK]","SONY MUSIC","SONGZA_MEDIA","Webcasters",01-NOV-11,30-NOV-11,"CURRENT",.007463511
"42577","DA BRAT","THAT'S WHAT I'M LOOKING FOR (MR. DUPRI REMIX)","BIG MOMMA'S HOUSE [SOUNDTRACK]","SONY MUSIC","TURNTABLE","Webcasters",01-NOV-11,30-NOV-11,"CURRENT",.0308380095
"42577","DA BRAT","THE B-SIDE","FUNKDAFIED","SO SO DEF/COLUMBIA","DONTRON_WPWX-FM","Webcasters",01-JAN-09,31-DEC-09,"CURRENT",.247812777
"42577","DA BRAT","THROW YOUR HANDS UP","AGE AIN'T NOTHING BUT A NUMBER","UNKNOWN LABEL","Live365 Non-Subscriber","Webcasters",01-JAN-06,31-DEC-06,"CURRENT",.0001300545
"42577","DA BRAT","WE READY","UNRESTRICTED","SO SO DEF","Pandora Non-Subscriber","Webcasters",01-DEC-11,29-FEB-12,"CURRENT",.960545331
"42577","DA BRAT","WE READY","UNRESTRICTED","SO SO DEF","Pandora Subscriber","Webcasters",01-DEC-11,29-FEB-12,"CURRENT",.0944680095
"42577","DA BRAT","WE READY","UNRESTRICTED","SO SO DEF","REALNETWORKS","Webcasters",01-APR-04,31-MAR-05,"CURRENT",.0001689705
"42577","DA BRAT","WE READY","UNRESTRICTED","SO SO DEF","Yahoo! Inc. Non-Subscriber","Webcasters",01-JAN-04,30-APR-09,"CURRENT",.175160565
"42577","DA BRAT","WE READY","UNRESTRICTED","SO SO DEF","Yahoo! Inc. Subscriber","Webcasters",01-JAN-05,30-APR-09,"CURRENT",.0267340545
"42577","DA BRAT","WEST SIDE INTERLUDE","ANUTHATANTRUM","SONY MUSIC","REALNETWORKS","Webcasters",01-APR-04,31-MAR-05,"CURRENT",.0001689705
"42577","DA BRAT","WEST SIDE INTERLUDE","ANUTHATANTRUM","SONY MUSIC","Yahoo! Inc. Non-Subscriber","Webcasters",01-JAN-04,30-APR-09,"CURRENT",.025775784
"42577","DA BRAT","WEST SIDE INTERLUDE","ANUTHATANTRUM","SONY MUSIC","Yahoo! Inc. Subscriber","Webcasters",01-JAN-05,30-APR-09,"CURRENT",.0051512895
"42577","DA BRAT","WHAT 'CHO LIKE","UNRESTRICTED (CLEAN VERSION)","SONY MUSIC","AOL","Webcasters",01-JUN-04,30-JUN-04,"CURRENT",.135373509
"42577","DA BRAT","WHAT 'CHU LIKE","UNRESTRICTED","SONY MUSIC","AOL","Webcasters",01-MAR-05,31-MAR-06,"CURRENT",.0077753565
"42577","DA BRAT","WHAT 'CHU LIKE","UNRESTRICTED","SONY MUSIC","BEASLEY_BROADCAST_GROUP_WPOW-FM","Webcasters",01-JAN-08,30-JUN-08,"CURRENT",.8511438375
"42577","DA BRAT","WHAT 'CHU LIKE","UNRESTRICTED","SONY MUSIC","Live365 Non-Subscriber","Webcasters",01-JAN-08,31-MAR-08,"CURRENT",.0043912845
"42577","DA BRAT","WHAT 'CHU LIKE","UNRESTRICTED","SONY MUSIC","MID_WEST_FAMILY_BROADCAST_GROUP_WJQM","Webcasters",01-APR-09,31-DEC-09,"CURRENT",.211206213
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","COXRADIO","Webcasters",01-JAN-06,30-JUL-09,"CURRENT",.0091771065
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","DONTRON_WPWX-FM","Webcasters",01-APR-09,30-NOV-09,"CURRENT",.1862323875
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","Pandora Non-Subscriber","Webcasters",01-DEC-11,29-FEB-12,"CURRENT",74.2304444805
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","Pandora Subscriber","Webcasters",01-DEC-11,29-FEB-12,"CURRENT",3.4584198615
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","SAGA COMMUNICATIONS_WJMR","Webcasters",01-AUG-10,31-DEC-10,"CURRENT",.1815794505
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","SONGZA_MEDIA","Webcasters",01-NOV-11,30-NOV-11,"CURRENT",.0102623265
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","Sirius CABSAT","Cable Radio",01-JAN-04,31-DEC-04,"CURRENT",.8208549855
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","Sirius Webcasting","Webcasters",01-JUN-04,30-SEP-04,"CURRENT",.003012444
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","Yahoo! Inc. Non-Subscriber","Webcasters",01-JAN-04,30-APR-09,"CURRENT",1.9630387305
"42577","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","Yahoo! Inc. Subscriber","Webcasters",01-JAN-05,30-APR-09,"CURRENT",.413799048
"42577","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","COXRADIO","Webcasters",01-JAN-09,30-JUL-09,"CURRENT",.031534965
"42577","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","DKCM(JANGO.COM)","Webcasters",01-JAN-09,31-DEC-09,"CURRENT",.004420233
"42577","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","Live365 Non-Subscriber","Webcasters",01-JAN-06,31-DEC-09,"CURRENT",.9707975865
