"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX31019LTM","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","CUMULUS MEDIA, INC.","Webcasting","01-SEP-16","30-SEP-16","93","","CURRENT",.03167775,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","SIRIUS XM RADIO, INC","SDARS","01-OCT-16","31-OCT-16","","32","CURRENT",80.1979569,"",
"","SX31010929","MISSY ELLIOTT & DA BRAT","SOCK IT TO ME","FOREIGN ROYALTIES - NO ALBUM PROVIDED","","","","RADIO ONE, INC.","Webcasting","01-OCT-16","31-OCT-16","375","","CURRENT",.12938288,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","WSRB","Webcasting","01-SEP-15","30-SEP-15","44","","CURRENT",.0448875,"",
"Adjustment","SX2100O8NQ","Da Brat  Jermaine Dupri  Missy Elliott","That's What I'm Looking For","","","USSM10006757","","IMVU.COM","Webcasting","01-NOV-11","30-NOV-11","","","PRIOR",.01079199,"",
"","SX2107VZK7","Da Brat","Make It Happen","Anuthatantrum","So So Def","USSM19603189","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-OCT-16","31-OCT-16","17","","CURRENT",.0117135,"",
"","SX312K2JHH","DRU HILL / JD / DA BRAT","IN MY BED","","","","","RADIO ONE, INC.","Webcasting","01-OCT-16","31-OCT-16","4429","","CURRENT",1.01895049,"",
"Adjustment","SX2100O8NQ","Da Brat  Jermaine Dupri  Missy Elliott","That's What I'm Looking For","","","USSM10006757","","IMVU.COM","Webcasting","01-JAN-14","31-JAN-14","","","PRIOR",.01117836,"",
"","SX3100YEJH","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","Atlantic Records/ATG","USEW19709503","075596209564","RADIO ONE, INC.","Webcasting","01-OCT-16","31-OCT-16","1480","","CURRENT",.51064875,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Respect M.E.","Elektra","USEW19706203","075679357823","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-OCT-16","31-OCT-16","462","","CURRENT",.15903,"",
"","SX31034LQJ","DA BRAT","THE B-SIDE","FUNKDAFIED","SO SO DEF/COLUMBIA","","","WSRB","Webcasting","01-OCT-16","31-OCT-16","42","","CURRENT",.02569275,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","RADIO NOW, LLC","Webcasting","01-OCT-16","31-OCT-16","","","CURRENT",.12102525,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-OCT-16","31-OCT-16","1812","","CURRENT",.62438512,"",
"","SX2107VZK7","Da Brat","Make It Happen","Anuthatantrum","So So Def","USSM19603189","9399700017960","MIXCLOUD.COM","Webcasting","01-OCT-16","31-OCT-16","","","CURRENT",.042066,"",
"Adjustment","SX2100O8NQ","Da Brat  Jermaine Dupri  Missy Elliott","That's What I'm Looking For","","","USSM10006757","","IHEART.COM","Webcasting","01-MAR-14","31-MAR-14","","","PRIOR",.01272026,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","WXCM-HD3","Webcasting","01-OCT-16","31-OCT-16","","","CURRENT",.024282,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","DIGITALLY IMPORTED, INC.","Webcasting","01-DEC-12","31-DEC-12","","","RESTATEMENT",.01073025,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","ALPHA MEDIA - BILOXI, MS","Webcasting","01-OCT-16","31-OCT-16","","","CURRENT",.025821,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","RADIO ONE, INC.","Webcasting","01-OCT-16","31-OCT-16","192","","CURRENT",.13248225,"",
"Adjustment","SX2100O8NQ","Da Brat  Jermaine Dupri  Missy Elliott","That's What I'm Looking For","","","USSM10006757","","IHEART.COM","Webcasting","01-FEB-14","28-FEB-14","","","PRIOR",.01799423,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635513257","Google Play Music","Webcasting","01-OCT-16","31-OCT-16","4438","","CURRENT",.61109415,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","WXCM-HD3","Webcasting","01-JUL-16","31-JUL-16","","","CURRENT",.03920175,"",
"Adjustment","SX2106RWFQ","Total feat. Da Brat","No One Else (Instrumental Version)","","","USPSU1248121","","RADIO ONE, INC.","Webcasting","01-NOV-14","30-NOV-14","","","PRIOR",.02905128,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","FITRADIO.COM","Webcasting","01-AUG-16","31-AUG-16","","","CURRENT",.0614745,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","WSRB","Webcasting","01-JUL-15","31-JUL-15","44","","CURRENT",.0448875,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","MIXCLOUD.COM","Webcasting","01-OCT-16","31-OCT-16","","","CURRENT",.09101475,"",
"","SX3101W9O9","DA BRAT/NOTORIOUS B.I.G.","BSIDE","","INDEPENDENT","","","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-OCT-16","31-OCT-16","1959","","CURRENT",.67504388,"",
