"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX2100D8A6","Da Brat","Ain't No Thang","Funkdafied","So So Def/Work","USSM10021885","074646616420","Google-SONY - Free Radio","Direct Licensing","01-OCT-15","31-OCT-15","61","","CURRENT",.04797,"",
"","SX2104D2G0","Missy Elliott / Aaliyah / Da Brat","Stickin' Chickens","Da Real World","Elektra Entertainment Group","USEW19900175","075596224420","SIRIUS XM RADIO, INC","SDARS","01-JUL-17","31-JUL-17","","1","CURRENT",4.37945626,"",
"Foreign Withholding Amount","","","","","","","","ARTISTAS INTERPRETES O EJECUTANTES","","01-JAN-13","01-DEC-16","","","",-.585,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","","","USBB40581128","","RADIO ONE, INC.","Webcasting","01-JUL-16","31-JUL-16","","","PRIOR",.1580895,"",
"","SX2100D6RR","Bow Wow featuring Da Brat","Damn Thing","The Price Of Fame","Sony Urban Music/Columbia","USSM10606969","886970395724","Google-SONY - Free Radio","Direct Licensing","01-JAN-16","31-JAN-16","49","","CURRENT",.013815,"",
"","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","The Collection Volume Two","Ruthless/Epic","USSM19801129","5099750114322","Google-SONY - Free Radio","Direct Licensing","01-APR-16","30-APR-16","161","","CURRENT",.03029697,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","Funkdafied","So So Def/Work","USSM10024867","074646616420","Google-SONY - Free Radio","Direct Licensing","01-OCT-15","31-OCT-15","136","","CURRENT",.10692,"",
"","SX3101IBIA","Da Brat  Ludacris  Mariah Carey  Shawnna  Twenty II","Loverboy","The Remixes","Columbia","USV120100286","5099751075424","Google-SONY - Free Radio","Direct Licensing","01-OCT-15","31-OCT-15","145","","CURRENT",.022806,"",
"","SX2100EA55","Dru Hill","In My Bed","Never Make A Promise","Island Records Ltd","USIR29700123","602527069753","Google Play Music","Webcasting","01-JUL-17","31-JUL-17","4586","","CURRENT",1.01570085,"",
"","SX2100EA55","Dru Hill","In My Bed","90s R&B","UMe","USIR29700123","602557785661","Pandora - Universal","Direct Licensing","01-JUL-17","31-JUL-17","10817","","CURRENT",2.39555902,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300642","888880307958","Google-SONY - Free Radio","Direct Licensing","01-APR-16","30-APR-16","40","","CURRENT",.011295,"",
"","SX2100K8ID","Da Brat  Destiny's Child","Survivor","","","USSM10201540","","IMVU.COM","Webcasting","01-JUL-17","31-JUL-17","","","CURRENT",.016245,"",
"","SX2100ELZV","Da Brat","Fuck You","Unrestricted","Columbia","USSM19929833","5099749178021","Google-SONY - Free Radio","Direct Licensing","01-JAN-16","31-JAN-16","429","","CURRENT",.24219,"",
"","SX2100MBA9","Da Brat  Jermaine Dupri  Kandi","You Bring The Freak Out Of Me","Instructions (Explicit Version)","So So Def","USSM10109189","696998583023","Google-SONY - Free Radio","Direct Licensing","01-MAY-16","31-MAY-16","303","","CURRENT",.0570414,"",
"","SX2100O8NH","Da Brat  Destiny's Child  Vita","Big Momma's Theme","Big Momma's House - Music From The Motion Picture","Columbia","USSM10009108","5099749875722","Google-SONY - Free Radio","Direct Licensing","01-OCT-15","31-OCT-15","81","","CURRENT",.02124424,"",
"","SX2100C9O8","Da Brat  Omarion","Ice Box","","","USSM10700577","","IMVU.COM","Webcasting","01-JUL-17","31-JUL-17","","","CURRENT",.01207688,"",
"","SX2100ELZO","22  Da Brat","Breeve On Em","Unrestricted","So So Def","USSM19929827","074646977224","Google-SONY - Free Radio","Direct Licensing","01-APR-16","30-APR-16","56","","CURRENT",.03159,"",
"","SX2100ELZV","Da Brat","Fuck You","Unrestricted","Columbia","USSM19929833","5099749178021","Google-SONY - Free Radio","Direct Licensing","01-DEC-15","31-DEC-15","505","","CURRENT",.39708,"",
"","SX2100D879","Da Brat","Gushy Wushy","Limelite, Luv & Niteclubz","Arista","USAR10300651","888880307965","Google-SONY - Free Radio","Direct Licensing","01-SEP-15","30-SEP-15","27","","CURRENT",.02124,"",
"","SX210NZ0UE","Jermaine Dupri & Da Brat","Alessandro Michele","Alessandro Michele","So So Def","USUYG1113336","888915276044","Google Play Music","Webcasting","01-JUL-17","31-JUL-17","100","","CURRENT",.03319538,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635513257","Google Play Music","Webcasting","01-JUL-17","31-JUL-17","2802","","CURRENT",.372267,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","WSRB","Webcasting","01-JUN-16","30-JUN-16","","","RESTATEMENT",.02235825,"",
"","SX2100MBA9","Da Brat  Jermaine Dupri  Kandi","You Bring The Freak Out Of Me","Instructions (Explicit Version)","Columbia","USSM10109189","5099749798021","Google-SONY - Free Radio","Direct Licensing","01-DEC-15","31-DEC-15","67","","CURRENT",.01755352,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","SIRIUS XM RADIO, INC","Webcasting","01-JUL-17","31-JUL-17","","","CURRENT",1.79819325,"",
"","SX2100D87E","Da Brat","Got It Poppin'","Limelite, Luv & Niteclubz","Arista","USAR10300647","888880307965","Google-SONY - Free Radio","Direct Licensing","01-JUN-16","30-JUN-16","37","","CURRENT",.02457,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","ALPHA MEDIA - PEORIA, IL","Webcasting","01-JUL-17","31-JUL-17","","","CURRENT",.22071825,"",
"","SX2100K8ID","Da Brat  Destiny's Child","Survivor","This Is The Remix","Columbia","USSM10201540","696998643123","Google-SONY - Free Radio","Direct Licensing","01-MAY-16","31-MAY-16","1357","","CURRENT",.38313,"",
"","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","Google Play Music","Webcasting","01-JUL-17","31-JUL-17","2939","","CURRENT",.97617488,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","Google-SONY - Free Radio","Direct Licensing","01-SEP-15","30-SEP-15","216","","CURRENT",.084915,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Pandora - SONY","Direct Licensing","01-JUL-17","31-JUL-17","12277","","CURRENT",8.15508,"",
"","SX2100ELZR","Da Brat  Mystikal","Hands In The Air","Unrestricted","Columbia","USSM19929830","5099749178021","Google-SONY - Free Radio","Direct Licensing","01-MAY-16","31-MAY-16","210","","CURRENT",.059265,"",
"","SX31004VLW","BRANDY/SHAUNTA/DA BRAT","U DON'T KNOW ME (LIKE U USED TO) (REMIX)","NEVER SAY NEVER","ATLANTIC/WARNER","","","ACCURADIO.COM","Webcasting","01-APR-17","30-APR-17","260","","CURRENT",.05756424,"",
"","SX3101T5KW","MARIAH CAREY/DA BRAT/XSCAPE","ALWAYS BE MY BABY (MR. DUPRI MIX)","ALWAYS BE MY BABY MAXI SINGLE","COLUMBIA","","","ARTISTAS INTERPRETES O EJECUTANTES","Foreign Royalties","01-JAN-13","01-DEC-16","","","CURRENT",3.077,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","IMVU.COM","Webcasting","01-JUL-17","31-JUL-17","","","CURRENT",.012483,"",
"","SX2107VZK8","Da Brat","Live It Up","","","USSM19603188","","Pandora - SONY","Direct Licensing","01-JUL-17","31-JUL-17","744","","CURRENT",.49419,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","Funkdafied","So So Def/Work","USSM10024867","074646616420","Google-SONY - Free Radio","Direct Licensing","01-JUN-16","30-JUN-16","32","","CURRENT",.02124,"",
"","SX2100D82A","Da Brat","Funkdafied","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400530","074646792223","Google-SONY - Free Radio","Direct Licensing","01-SEP-15","30-SEP-15","216","","CURRENT",.16983,"",
"","SX2100D8A3","Da Brat","Mind Blowin'","Funkdafied","So So Def/Work","USSM10020893","074646616420","Google-SONY - Free Radio","Direct Licensing","01-MAY-16","31-MAY-16","32","","CURRENT",.01809,"",
"","SX2100D63W","Da Brat Featuring Anthony Hamilton","I Was The One","Limelite, Luv & Niteclubz","Arista","USAR10300639","828765158626","Google-SONY - Free Radio","Direct Licensing","01-JAN-16","31-JAN-16","52","","CURRENT",.02934,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","CUMULUS MEDIA, INC.","Webcasting","01-JUL-17","31-JUL-17","309","","CURRENT",.1011465,"",
"","SX2100ELZX","Da Brat","All My Bitches","Unrestricted","So So Def","USSM19929832","074646977224","Google-SONY - Free Radio","Direct Licensing","01-APR-16","30-APR-16","133","","CURRENT",.07506,"",
"","SX3100PNXR","Jagged Edge","The Way That You Talk","","","USSM19605295","","Google-SONY - Free Radio","Direct Licensing","01-JAN-16","31-JAN-16","179","","CURRENT",.050535,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","Google-SONY - Free Radio","Direct Licensing","01-NOV-15","30-NOV-15","349","","CURRENT",.27441,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","Google-SONY - Free Radio","Direct Licensing","01-MAR-16","31-MAR-16","485","","CURRENT",.27387,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","","","USSM10024867","","iHeartRadio","Webcasting","01-JUL-17","31-JUL-17","112","","CURRENT",.074385,"",
"","SX3102PQSM","DA BRAT","B SIDE","FUNKDAFIED [CLEAN]","INDEPENDENT","","","MIXCLOUD.COM","Webcasting","01-JUL-17","31-JUL-17","","","CURRENT",.021888,"",
"","SX2100C9TY","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","Google-SONY - Free Radio","Direct Licensing","01-JUN-16","30-JUN-16","286","","CURRENT",.094995,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","TOWNSQUARE MEDIA BROADCASTING","Webcasting","01-JUN-17","30-JUN-17","119","","CURRENT",.080199,"",
"","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","The Collection Volume Two","Ruthless/Epic","USSM19801129","5099750114322","Google-SONY - Free Radio","Direct Licensing","01-SEP-15","30-SEP-15","522","","CURRENT",.13681632,"",
"","SX2100O8NH","Da Brat  Destiny's Child  Vita","Big Momma's Theme","Big Momma's House - Music From The Motion Picture","Columbia","USSM10009108","5099749875722","Google-SONY - Free Radio","Direct Licensing","01-JAN-16","31-JAN-16","63","","CURRENT",.01185236,"",
"","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me","","","USEW19709503","","ACCURADIO.COM","Webcasting","01-MAR-17","31-MAR-17","313","","CURRENT",.103968,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","ALPHA MEDIA - SAVANNAH, GA","Webcasting","01-DEC-16","31-DEC-16","","","CURRENT",.2285415,"",
"","SX2100HLUK","Da Brat  JD  Mariah Carey","Honey","The Remixes","Columbia","USSM19701795","696998715424","Google-SONY - Free Radio","Direct Licensing","01-NOV-15","30-NOV-15","53","","CURRENT",.01389278,"",
"","SX2100O8NQ","Da Brat  Jermaine Dupri  Missy Elliott","That's What I'm Looking For","Big Momma's House - Music From The Motion Picture","Columbia","USSM10006757","5099749875722","Google-SONY - Free Radio","Direct Licensing","01-APR-16","30-APR-16","161","","CURRENT",.03029697,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ACCURADIO.COM","Webcasting","01-APR-17","30-APR-17","375","","CURRENT",.24910425,"",
"","SX2100ELZK","Da Brat  JD  Lil Jon","We Ready","Unrestricted","Columbia","USSM19929825","5099749178021","Google-SONY - Free Radio","Direct Licensing","01-APR-16","30-APR-16","61","","CURRENT",.0114923,"",
"","SX2100D82E","Da Brat","Mind Blowin'","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400532","074646792223","Google-SONY - Free Radio","Direct Licensing","01-SEP-15","30-SEP-15","17","","CURRENT",.01341,"",
"","SX3100PNXR","Jagged Edge","The Way That You Talk","","","USSM19605295","","Pandora - SONY","Direct Licensing","01-JUL-17","31-JUL-17","55","","CURRENT",.01827,"",
"","SX2100K8ID","Da Brat  Destiny's Child","Survivor","This Is The Remix","Columbia","USSM10201540","696998643123","Google-SONY - Free Radio","Direct Licensing","01-JUN-16","30-JUN-16","758","","CURRENT",.25182,"",
"","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me","","","USEW19709503","","ACCURADIO.COM","Webcasting","01-APR-17","30-APR-17","267","","CURRENT",.08868488,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","Google-SONY - Free Radio","Direct Licensing","01-NOV-15","30-NOV-15","752","","CURRENT",.59139,"",
"","SX2100JND9","Jermaine Dupri featuring Da Brat & Usher","The Party Continues","Life In 1472 (The Original Soundtrack)","So So Def","USSM19704455","074646945827","Google-SONY - Free Radio","Direct Licensing","01-DEC-15","31-DEC-15","568","","CURRENT",.14891978,"",
"","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUL-17","31-JUL-17","4112","","CURRENT",1.36573425,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","ALPHA MEDIA - LOUISVILLE, KY","Webcasting","01-JUL-17","31-JUL-17","","","CURRENT",.05912325,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-JUL-17","31-JUL-17","681","","CURRENT",.453321,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","IMVU.COM","Webcasting","01-JUL-17","31-JUL-17","","","CURRENT",.0166725,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ACCURADIO.COM","Webcasting","01-MAY-17","31-MAY-17","291","","CURRENT",.1933155,"",
"","SX2100ELZO","22  Da Brat","Breeve On Em","Unrestricted","So So Def","USSM19929827","074646977224","Google-SONY - Free Radio","Direct Licensing","01-MAY-16","31-MAY-16","179","","CURRENT",.10107,"",
"","SX2100MBA9","Da Brat  Jermaine Dupri  Kandi","You Bring The Freak Out Of Me","Instructions (Explicit Version)","Columbia","USSM10109189","5099749798021","Google-SONY - Free Radio","Direct Licensing","01-FEB-16","29-FEB-16","63","","CURRENT",.01185236,"",
"","SX2100D879","Da Brat","Gushy Wushy","Limelite, Luv & Niteclubz","Arista","USAR10300651","888880307965","Google-SONY - Free Radio","Direct Licensing","01-APR-16","30-APR-16","22","","CURRENT",.01242,"",
"","SX2100D8A5","Da Brat","Come And Get Some","Funkdafied","So So Def/Work","USSM10021886","074646616420","Google-SONY - Free Radio","Direct Licensing","01-OCT-15","31-OCT-15","53","","CURRENT",.04167,"",
"","SX2100D63V","Da Brat","Boom","Limelite, Luv & Niteclubz","Arista","USAR10300635","888880307958","Google-SONY - Free Radio","Direct Licensing","01-JUN-16","30-JUN-16","26","","CURRENT",.01728,"",
"","SX2100O8NQ","Da Brat  Jermaine Dupri  Missy Elliott","That's What I'm Looking For","Big Momma's House - Music From The Motion Picture","Columbia","USSM10006757","5099749875722","Google-SONY - Free Radio","Direct Licensing","01-DEC-15","31-DEC-15","54","","CURRENT",.01415858,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","SIRIUS XM RADIO, INC","Webcasting","01-JUL-17","31-JUL-17","","","CURRENT",.0655785,"",
"","SX31002VZQ","Da Brat  Mystikal  Petey Pablo","Come See About Me","","","USJI10000401","","Pandora - SONY","Direct Licensing","01-JUL-17","31-JUL-17","83","","CURRENT",.01839092,"",
"","SX3100PNXR","Jagged Edge","The Way That You Talk","","","USSM19605295","","Google-SONY - Free Radio","Direct Licensing","01-APR-16","30-APR-16","98","","CURRENT",.027675,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","Google-SONY - Free Radio","Direct Licensing","01-MAR-16","31-MAR-16","1105","","CURRENT",.62388,"",
"","SX2100D823","Da Brat","Fa All Y'All","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400535","074646792223","Google-SONY - Free Radio","Direct Licensing","01-FEB-16","29-FEB-16","19","","CURRENT",.01071,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","RADIO ONE, INC.","Webcasting","01-JUL-17","31-JUL-17","3347","","CURRENT",1.1073105,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924162","074646386026","Google-SONY - Free Radio","Direct Licensing","01-OCT-15","31-OCT-15","25","","CURRENT",.01962,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506558","Google-SONY - Free Radio","Direct Licensing","01-DEC-15","31-DEC-15","633","","CURRENT",.16591341,"",
"","SX2100D8A6","Da Brat","Ain't No Thang","Funkdafied","So So Def/Work","USSM10021885","074646616420","Google-SONY - Free Radio","Direct Licensing","01-FEB-16","29-FEB-16","88","","CURRENT",.04968,"",
"","SX2100D82B","Da Brat","Sittin' On Top Of The World","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19603749","074646792223","Google-SONY - Free Radio","Direct Licensing","01-SEP-15","30-SEP-15","23","","CURRENT",.01809,"",
"","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","The Collection Volume Two","Epic","USSM19801129","9399700082555","Pandora - The Orchard","Direct Licensing","01-JUL-17","31-JUL-17","3733","","CURRENT",.82647734,"",
"","SX2100O8NH","Da Brat  Destiny's Child  Vita","Big Momma's Theme","Big Momma's House - Music From The Motion Picture","Columbia","USSM10009108","5099749875722","Google-SONY - Free Radio","Direct Licensing","01-FEB-16","29-FEB-16","78","","CURRENT",.01467294,"",
"","SX2100D7LG","Da Brat","Chi Town","Unrestricted","So So Def","USSM10000423","074646386026","Google-SONY - Free Radio","Direct Licensing","01-JAN-16","31-JAN-16","23","","CURRENT",.01296,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","","","USBB40581128","","RADIO ONE, INC.","Webcasting","01-NOV-16","30-NOV-16","","","PRIOR",.02620575,"",
"","SX3102XZXJ","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","CUMULUS MEDIA, INC.","Webcasting","01-JUL-17","31-JUL-17","167","","CURRENT",.05465587,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-JUL-17","31-JUL-17","107","","CURRENT",.091998,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","Google-SONY - Free Radio","Direct Licensing","01-JAN-16","31-JAN-16","1361","","CURRENT",.76842,"",
"","SX2100D8A6","Da Brat","Ain't No Thang","Funkdafied","So So Def/Work","USSM10021885","074646616420","Google-SONY - Free Radio","Direct Licensing","01-NOV-15","30-NOV-15","65","","CURRENT",.05112,"",
"","SX3100PNXR","Jagged Edge","The Way That You Talk","","","USSM19605295","","Google-SONY - Free Radio","Direct Licensing","01-JUN-16","30-JUN-16","339","","CURRENT",.11259,"",
"","SX3102XZXJ","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","SIRIUS XM RADIO, INC","Webcasting","01-JUL-17","31-JUL-17","","","CURRENT",1.8154215,"",
"","SX2100GAY3","Da Brat  Jagged Edge  Jermaine Dupri  Lil Bow Wow  R.O.C.  Tigah","Where the Party At","","","USSM10105820","","Pandora - SONY","Direct Licensing","01-JUL-17","31-JUL-17","303","","CURRENT",.03352658,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","ALPHA MEDIA - LOUISVILLE, KY","Webcasting","01-FEB-15","28-FEB-15","","","RESTATEMENT",.74261025,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","Google-SONY - Free Radio","Direct Licensing","01-MAR-16","31-MAR-16","40","","CURRENT",.02259,"",
"","SX2100ELZX","Da Brat","All My Bitches","Unrestricted","So So Def","USSM19929832","074646977224","Google-SONY - Free Radio","Direct Licensing","01-JUN-16","30-JUN-16","272","","CURRENT",.18072,"",
"","SX2100EA52","Da Brat  Jagged Edge  Jermaine Dupri  Lil Bow Wow  R.O.C.  Tigah","Where the Party At","The Hits","Sony Urban Music/Columbia","USSM10105754","886970237123","Pandora - SONY","Direct Licensing","01-JUL-17","31-JUL-17","121583","","CURRENT",13.45498585,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","SIRIUS XM RADIO, INC","SDARS","01-JUL-17","31-JUL-17","","1","CURRENT",13.13968275,"",
"","SX2100HLUJ","Mariah Carey","Always Be My Baby","The Remixes","Columbia","USSM19502477","5099751075424","Pandora - SONY","Direct Licensing","01-JUL-17","31-JUL-17","687","","CURRENT",.15208479,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","Google-SONY - Free Radio","Direct Licensing","01-JAN-16","31-JAN-16","721","","CURRENT",.40707,"",
"","SX2100D879","Da Brat","Gushy Wushy","Limelite, Luv & Niteclubz","Arista","USAR10300651","888880307965","Google-SONY - Free Radio","Direct Licensing","01-FEB-16","29-FEB-16","37","","CURRENT",.02088,"",
"","SX2100D6RR","Bow Wow  Da Brat","Damn Thing","The Price Of Fame","Sony Urban Music/Columbia","USSM10606969","888880127693","Google-SONY - Free Radio","Direct Licensing","01-APR-16","30-APR-16","126","","CURRENT",.03555,"",
"","SX2100D8A3","Da Brat","Mind Blowin'","Funkdafied","So So Def/Work","USSM10020893","074646616420","Google-SONY - Free Radio","Direct Licensing","01-FEB-16","29-FEB-16","86","","CURRENT",.0486,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","iHeartRadio","Webcasting","01-JUL-17","31-JUL-17","5961","","CURRENT",1.97994487,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","Columbia","USSM19927446","5099749178021","Google-SONY - Free Radio","Direct Licensing","01-NOV-15","30-NOV-15","476","","CURRENT",.187155,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506596","ACCURADIO.COM","Webcasting","01-MAR-17","31-MAR-17","934","","CURRENT",.20678957,"",
"","SX2100D6RR","Bow Wow  Da Brat","Damn Thing","","","USSM10606969","","IMVU.COM","Webcasting","01-JUL-17","31-JUL-17","","","CURRENT",.02917688,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","Columbia","USSM19927446","5099749178021","Google-SONY - Free Radio","Direct Licensing","01-DEC-15","31-DEC-15","799","","CURRENT",.314145,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Pandora - SONY","Direct Licensing","01-JUL-17","31-JUL-17","8518","","CURRENT",5.65812,"",
"","SX2100D8A5","Da Brat","Come And Get Some","Funkdafied","So So Def/Work","USSM10021886","074646616420","Google-SONY - Free Radio","Direct Licensing","01-MAY-16","31-MAY-16","50","","CURRENT",.02826,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","Google-SONY - Free Radio","Direct Licensing","01-OCT-15","31-OCT-15","302","","CURRENT",.118755,"",
"","SX2107VZKD","Da Brat","Just A Little Bit More","Anuthatantrum","So So Def","USSM19603184","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-JUL-17","31-JUL-17","74","","CURRENT",.063612,"",
"","SX2100ELZR","Da Brat  Mystikal","Hands In The Air","Unrestricted","Columbia","USSM19929830","5099749178021","Google-SONY - Free Radio","Direct Licensing","01-OCT-15","31-OCT-15","151","","CURRENT",.059355,"",
"","SX2100D82A","Da Brat","Funkdafied","","","USSM19400530","","IMVU.COM","Webcasting","01-JUL-17","31-JUL-17","","","CURRENT",.079173,"",
"","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","The Collection Volume Two","Ruthless/Epic","USSM19801129","5099750114322","Google-SONY - Free Radio","Direct Licensing","01-OCT-15","31-OCT-15","349","","CURRENT",.09146085,"",
"","SX3102VRYA","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD IMPORT","","","CUMULUS MEDIA, INC.","Webcasting","01-JUL-17","31-JUL-17","289","","CURRENT",.06304995,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Google-SONY - Free Radio","Direct Licensing","01-NOV-15","30-NOV-15","1771","","CURRENT",1.39266,"",
"","SX31026N2G","Da Brat","Funkdafied","","","USSM19402033","","RADIO ONE, INC.","Webcasting","01-JUL-17","31-JUL-17","749","","CURRENT",.24780038,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","IMVU.COM","Webcasting","01-JUL-17","31-JUL-17","","","CURRENT",.09332325,"",
"","SX2100K8ID","Da Brat  Destiny's Child","Survivor","This Is The Remix","Columbia","USSM10201540","696998643123","Google-SONY - Free Radio","Direct Licensing","01-APR-16","30-APR-16","143","","CURRENT",.040365,"",
"","SX3102DHV2","Cherish","Miss P.","","","USWB10300976","","Pandora - Warner","Direct Licensing","01-JUL-17","31-JUL-17","148","","CURRENT",.049185,"",
"","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","The Collection Volume Two","Ruthless/Epic","USSM19801129","5099750114322","Google-SONY - Free Radio","Direct Licensing","01-MAY-16","31-MAY-16","283","","CURRENT",.05324468,"",
"","SX31026QHM","DRU HILL/JERMAINE DUPRI/DA BRAT","IN MY BED (RMX)","","","","","RADIO ONE, INC.","Webcasting","01-JUL-17","31-JUL-17","267","","CURRENT",.05890703,"",
"","SX3100K02S","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-JUL-17","31-JUL-17","","","CURRENT",.086184,"",
"","SX2100O8NH","Da Brat  Destiny's Child  Vita","Big Momma's Theme","Big Momma's House - Music From The Motion Picture","Columbia","USSM10009108","5099749875722","Google-SONY - Free Radio","Direct Licensing","01-JUN-16","30-JUN-16","81","","CURRENT",.01794358,"",
"","SX2100D7CD","Da Brat  Jermaine Dupri  Lil Bow Wow","You Know Me","Beware Of Dog","So So Def","USSM10014527","5099750055199","Google-SONY - Free Radio","Direct Licensing","01-MAY-16","31-MAY-16","207","","CURRENT",.0389778,"",
