Company Name,Company Code,Payee Name,Payee Code,Client Name,Client Code,Song Title,Song Code,Composer(s),Source Name,Source Code,Income Type Description,Income Type,Percent Received,Amount Received,Share,Contractual Rate,Contractual Code,Effective Rate,Amount Earned,Catalogue Number,Units,Price,Date Period (From),Date Period (To),Territory Name,Territory Code,Production/Episode,Production/Episode Code,Imported Production/Episode,Exploitation Source Name,ISRC,ISWC,Notes,Currency,Statement ID,Statement Line
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,PRS - United Kingdom,PRSU,Streaming Mech,69,33.34,0.07,100,25,1868,25,0.02,,224,0,07/2017,09/2017,United Kingdom,UNIT,,0,,,,,Source Statement Id: 67202,USD,3135,45501
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,PRS - United Kingdom,PRSU,Streaming & Webcasting,70,16.66,0.01,100,0,2709,50,0.01,,13,0,12/2017,03/2018,Ireland,IREL,,0,,,,,Source Statement Id: 67225,USD,3135,45502
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,PRS - United Kingdom,PRSU,Streaming & Webcasting,70,16.66,0.01,100,50,1868,50,0.01,,13,0,12/2017,03/2018,Ireland,IREL,,0,,,,,Source Statement Id: 67225,USD,3135,45502
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,PRS - United Kingdom,PRSU,Streaming & Webcasting,70,16.66,0.01,100,0,2709,50,0.01,,14,0,12/2017,03/2018,Norway,NORW,,0,,,,,Source Statement Id: 67225,USD,3135,45503
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,PRS - United Kingdom,PRSU,Streaming & Webcasting,70,16.66,0.01,100,50,1868,50,0.01,,14,0,12/2017,03/2018,Norway,NORW,,0,,,,,Source Statement Id: 67225,USD,3135,45503
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,PRS - United Kingdom,PRSU,Streaming & Webcasting,70,16.66,0.05,100,50,1868,50,0.03,,139,0,10/2017,03/2018,United Kingdom,UNIT,,0,,,,,Source Statement Id: 67225,USD,3135,45504
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,PRS - United Kingdom,PRSU,Streaming & Webcasting,70,16.66,0.05,100,0,2709,50,0.03,,139,0,10/2017,03/2018,United Kingdom,UNIT,,0,,,,,Source Statement Id: 67225,USD,3135,45504
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,PRS - United Kingdom,PRSU,Streaming & Webcasting,70,16.66,0.01,100,0,2709,50,0.01,,17,0,12/2017,03/2018,United Kingdom,UNIT,,0,,,,,Source Statement Id: 67225,USD,3135,45505
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,PRS - United Kingdom,PRSU,Streaming & Webcasting,70,16.66,0.01,100,50,1868,50,0.01,,17,0,12/2017,03/2018,United Kingdom,UNIT,,0,,,,,Source Statement Id: 67225,USD,3135,45505
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,PRS - United Kingdom,PRSU,Streaming & Webcasting,70,16.66,0.02,100,0,2709,50,0.01,,224,0,07/2017,09/2017,United Kingdom,UNIT,,0,,,,,Source Statement Id: 67225,USD,3135,45506
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,PRS - United Kingdom,PRSU,Streaming & Webcasting,70,16.66,0.02,100,50,1868,50,0.01,,224,0,07/2017,09/2017,United Kingdom,UNIT,,0,,,,,Source Statement Id: 67225,USD,3135,45506
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,33.34,0.03,100,50,2709,50,0.02,,165,0,10/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 67258,USD,3135,45507
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,33.34,0.03,100,25,1868,25,0.01,,165,0,10/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 67258,USD,3135,45507
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,16.67,0.18,100,25,1868,25,0.05,,1828,0,11/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 67258,USD,3135,45508
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,16.67,0.18,100,50,2709,50,0.09,,1828,0,11/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 67258,USD,3135,45508
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,33.34,0.35,100,25,1868,25,0.09,,1775,0,12/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 67258,USD,3135,45509
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,33.34,0.35,100,50,2709,50,0.18,,1775,0,12/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 67258,USD,3135,45509
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,33.34,0.03,100,50,2709,50,0.02,,173,0,11/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 67258,USD,3135,45510
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,33.34,0.03,100,25,1868,25,0.01,,173,0,11/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 67258,USD,3135,45510
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,33.34,0.03,100,50,2709,50,0.02,,162,0,12/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 67258,USD,3135,45511
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,33.34,0.03,100,25,1868,25,0.01,,162,0,12/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 67258,USD,3135,45511
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,16.67,0.01,100,50,2709,50,0.01,,587,0,10/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 67258,USD,3135,45512
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,33.34,0.04,100,50,2709,50,0.02,,561,0,11/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 67258,USD,3135,45513
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,33.34,0.04,100,25,1868,25,0.01,,561,0,11/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 67258,USD,3135,45513
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,16.67,0.01,100,50,2709,50,0.01,,162,0,12/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 67258,USD,3135,45514
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,16.67,0.01,100,50,2709,50,0.01,,165,0,10/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 67258,USD,3135,45515
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,16.67,0.01,100,50,2709,50,0.01,,436,0,12/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 67258,USD,3135,45516
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,33.34,0.37,100,50,2709,50,0.19,,1828,0,11/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 67258,USD,3135,45517
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,33.34,0.37,100,25,1868,25,0.09,,1828,0,11/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 67258,USD,3135,45517
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,16.67,0.02,100,25,1868,25,0.01,,561,0,11/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 67258,USD,3135,45518
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,16.67,0.02,100,50,2709,50,0.01,,561,0,11/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 67258,USD,3135,45518
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,33.34,0.03,100,25,1868,25,0.01,,436,0,12/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 67258,USD,3135,45519
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,33.34,0.03,100,50,2709,50,0.02,,436,0,12/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 67258,USD,3135,45519
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,16.67,0.17,100,25,1868,25,0.04,,1775,0,12/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 67258,USD,3135,45520
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,16.67,0.17,100,50,2709,50,0.09,,1775,0,12/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 67258,USD,3135,45520
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,33.34,0.33,100,50,2709,50,0.17,,1735,0,10/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 67258,USD,3135,45521
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,33.34,0.33,100,25,1868,25,0.08,,1735,0,10/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 67258,USD,3135,45521
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,16.67,0.16,100,50,2709,50,0.08,,1735,0,10/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 67258,USD,3135,45522
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,16.67,0.16,100,25,1868,25,0.04,,1735,0,10/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 67258,USD,3135,45522
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,33.34,0.03,100,50,2709,50,0.02,,587,0,10/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 67258,USD,3135,45523
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,33.34,0.03,100,25,1868,25,0.01,,587,0,10/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 67258,USD,3135,45523
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,16.67,0.01,100,50,2709,50,0.01,,173,0,11/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 67258,USD,3135,45524
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,YOUTUBE,YOUT,Synch. Rights,05,33.34,0.06,100,50,2709,50,0.03,EMB,2915,0,04/2018,06/2018,USA,USA,,0,,,,,Source Statement Id: 67260,USD,3135,45525
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,YOUTUBE,YOUT,Synch. Rights,05,33.34,0.06,100,25,1868,25,0.02,EMB,2915,0,04/2018,06/2018,USA,USA,,0,,,,,Source Statement Id: 67260,USD,3135,45525
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,YOUTUBE,YOUT,Synch. Rights,05,33.34,0.04,100,50,2709,50,0.02,EMB,2223,0,04/2018,06/2018,USA,USA,,0,,,,,Source Statement Id: 67260,USD,3135,45526
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,YOUTUBE,YOUT,Synch. Rights,05,33.34,0.04,100,25,1868,25,0.01,EMB,2223,0,04/2018,06/2018,USA,USA,,0,,,,,Source Statement Id: 67260,USD,3135,45526
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,YOUTUBE,YOUT,Synch. Rights,05,16.67,0.03,100,25,1868,25,0.01,EMB,2915,0,04/2018,06/2018,USA,USA,,0,,,,,Source Statement Id: 67260,USD,3135,45527
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,YOUTUBE,YOUT,Synch. Rights,05,16.67,0.03,100,50,2709,50,0.02,EMB,2915,0,04/2018,06/2018,USA,USA,,0,,,,,Source Statement Id: 67260,USD,3135,45527
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,YOUTUBE,YOUT,Synch. Rights,05,16.67,0.02,100,50,2709,50,0.01,EMB,2223,0,04/2018,06/2018,USA,USA,,0,,,,,Source Statement Id: 67260,USD,3135,45528
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,YOUTUBE,YOUT,Synch. Rights,05,16.67,0.02,100,25,1868,25,0.01,EMB,2223,0,04/2018,06/2018,USA,USA,,0,,,,,Source Statement Id: 67260,USD,3135,45528
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,BIG LOUD RECORDS LLC,BIG3,Digital Downloads,58,33.34,0.16,100,25,1868,25,0.04,,18,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 67260,USD,3135,45529
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,BIG LOUD RECORDS LLC,BIG3,Digital Downloads,58,33.34,0.16,100,50,2709,50,0.08,,18,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 67260,USD,3135,45529
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,BIG LOUD RECORDS LLC,BIG3,Mechanical rights,01,16.67,0.08,100,25,1868,25,0.02,,18,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 67260,USD,3135,45530
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,BIG LOUD RECORDS LLC,BIG3,Mechanical rights,01,16.67,0.08,100,50,2709,50,0.04,,18,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 67260,USD,3135,45530
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,YOUTUBE,YOUT,Synch. Rights,05,33.34,0.02,100,50,2709,50,0.01,EMB,845,0,07/2018,09/2018,USA,USA,,0,,,,,Source Statement Id: 67260,USD,3135,45531
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,YOUTUBE,YOUT,Synch. Rights,05,33.34,0.02,100,25,1868,25,0.01,EMB,845,0,07/2018,09/2018,USA,USA,,0,,,,,Source Statement Id: 67260,USD,3135,45531
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,IF IT GETS YOU WHERE YOU WANT TO GO,83771,Rodney Atkins/Rodney Clawson/Jim Collins,YOUTUBE,YOUT,Synch. Rights,05,33.34,0.02,100,50,2709,50,0.01,EMB,963,0,07/2018,09/2018,USA,USA,,0,,,,,Source Statement Id: 67260,USD,3135,45532
